Wavelength (nm),Normalized
278.55,0.0004325084425132
278.57,0.0004325084364755
278.6,0.0004325084323758
278.62,0.0004325084302142
278.65,0.0004325084299906
278.67,0.0004325084317051
278.7,0.0004325084203009
278.72,0.0004325083194992
278.75,0.0004325080452593
278.77,0.0004325071986188
278.8,0.0004325005945654
278.82,0.0004324858036645
278.85,0.000432390348375
278.87,0.0004322087718465
278.89,0.0004311727801798
278.92,0.0004295333118561
278.94,0.0004211693548905
278.97,0.0004106866927368
278.99,0.0003616032516815
279.02,0.0003192178953535
279.04,0.0001226657353016
279.07,6.568860606817836e-05
279.09,0.0002736182018859
279.12,0.0
279.14,0.0014605668305306
279.17,0.0031816325346221
279.19,0.0113422256176389
279.21,0.0238468036474834
279.24,0.0525259592263685
279.26,0.0947754392435895
279.29,0.1645062455070006
279.31,0.2573353704945659
279.34,0.3784798629535221
279.36,0.5179565905127799
279.39,0.6647131255590849
279.41,0.7994902309852158
279.44,0.9136457137196048
279.46,0.9793114659653764
279.49,1.0
279.51,0.9596522603080512
279.53,0.8787548472897604
279.56,0.7625813611067086
279.58,0.637875345810965
279.61,0.5239697809409247
279.63,0.4355615030394005
279.66,0.3904969801876399
279.68,0.3922750624865277
279.71,0.4322769158542174
279.73,0.5040556590619638
279.76,0.5855248841538852
279.78,0.6617031814456301
279.81,0.7176811175977797
279.83,0.7397202077713451
279.85,0.7299597488851524
279.88,0.6877026367095779
279.9,0.6292325196141407
279.93,0.5651105933224072
279.95,0.5111983116250562
279.98,0.4762124764067591
280.0,0.4652800693486795
280.03,0.4715853304542934
280.05,0.4922392092117272
280.08,0.5075688377870714
280.1,0.5117218062449124
280.13,0.4987660641570637
280.15,0.4627540995101319
280.18,0.4097610490402382
280.2,0.3420794593006281
280.22,0.2709312088810611
280.25,0.2020722060989304
280.27,0.141387596797641
280.3,0.093372860202005
280.32,0.0552969765299245
280.35,0.0294669112625227
280.37,0.0154215322844702
280.4,0.0061076562952161
280.42,0.0027377267578464
280.45,0.0004914267789707
280.47,0.0003132567913071
280.5,3.598083687708694e-05
280.52,0.0002512933256361
280.54,0.0002782445812903
280.57,0.000377824206422
280.59,0.0003987532551047
280.62,0.000423074622116
280.64,0.0004272009827341
280.67,0.0004298990210111
280.69,0.0004318618922542
280.72,0.0004322316830202
280.74,0.0004324496257702
280.77,0.0004324862247392
280.79,0.0004325043823556
280.82,0.0004325070749384
280.84,0.0004325082224455
280.86,0.0004325083719037
280.89,0.0004325084272466
280.91,0.0004325084335535
280.94,0.0004325084355938
280.96,0.0004325084357894
280.99,0.0004325084358373
281.01,0.0004325084358503
281.04,0.0004325084358514
281.06,0.0004325084358516
281.09,0.0004325084358516
281.11,0.0004325084358516
281.14,0.0004325084358516
281.16,0.0004325084358516
281.18,0.0004325084358516
281.21,0.0004325084358516
281.23,0.0004325084358516
281.26,0.0004325084358516
281.28,0.0004325084358516
281.31,0.0004325084358516
281.33,0.0004325084358516
281.36,0.0004325084358516
281.38,0.0004325084358516
281.41,0.0004325084358516
281.43,0.0004325084358516
281.46,0.0004325084358516
281.48,0.0004325084358516
281.5,0.0004325084358516
281.53,0.0004325084358516
281.55,0.0004325084358516
281.58,0.0004325084358516
281.6,0.0004325084358516
281.63,0.0004325084358516
281.65,0.0004325084358516
281.68,0.0004325084358516
281.7,0.0004325084358516
281.73,0.0004325084358516
281.75,0.0004325084358516
281.78,0.0004325084358516
281.8,0.0004325084358516
281.82,0.0004325084358516
281.85,0.0004325084358516
281.87,0.0004325084358516
281.9,0.0004325084358516
281.92,0.0004325084358516
281.95,0.0004325084358516
281.97,0.0004325084358516
282.0,0.0004325084358516
282.02,0.0004325084358516
282.05,0.0004325084358516
282.07,0.0004325084358516
282.1,0.0004325084358516
282.12,0.0004325084358516
282.14,0.0004325084358516
282.17,0.0004325084358516
282.19,0.0004325084358516
282.22,0.0004325084358516
282.24,0.0004325084358516
282.27,0.0004325084358516
282.29,0.0004325084358516
282.32,0.0004325084358516
282.34,0.0004325084358516
282.37,0.0004325084358516
282.39,0.0004325084358516
282.42,0.0004325084358516
282.44,0.0004325084358516
282.46,0.0004325084358516
282.49,0.0004325084358516
282.51,0.0004325084358516
282.54,0.0004325084358516
282.56,0.0004325084358516
282.59,0.0004325084358516
282.61,0.0004325084358516
282.64,0.0004325084358516
282.66,0.0004325084358516
282.69,0.0004325084358516
282.71,0.0004325084358516
282.74,0.0004325084358516
282.76,0.0004325084358516
282.78,0.0004325084358516
282.81,0.0004325084358516
282.83,0.0004325084358516
282.86,0.0004325084358516
282.88,0.0004325084358516
282.91,0.0004325084358516
282.93,0.0004325084358516
282.96,0.0004325084358516
282.98,0.0004325084358516
283.01,0.0004325084358516
283.03,0.0004325084358516
283.06,0.0004325084358516
283.08,0.0004325084358516
283.11,0.0004325084358516
283.13,0.0004325084358516
283.15,0.0004325084358516
283.18,0.0004325084358516
283.2,0.0004325084358516
283.23,0.0004325084358516
283.25,0.0004325084358516
283.28,0.0004325084358516
283.3,0.0004325084358516
283.33,0.0004325084358516
283.35,0.0004325084358516
283.38,0.0004325084358516
283.4,0.0004325084358516
283.43,0.0004325084358516
283.45,0.0004325084358516
283.47,0.0004325084358516
283.5,0.0004325084358516
283.52,0.0004325084358516
283.55,0.0004325084358516
283.57,0.0004325084358516
283.6,0.0004325084358516
283.62,0.0004325084358516
283.65,0.0004325084358516
283.67,0.0004325084358516
283.7,0.0004325084358516
283.72,0.0004325084358516
283.75,0.0004325084358516
283.77,0.0004325084358516
283.79,0.0004325084358516
283.82,0.0004325084358516
