Wavelength (nm),Normalized
227.96,0.002125057858512
227.98,0.0021250578584459
228.0,0.0021250578584011
228.03,0.0021250578583776
228.05,0.0021250578583752
228.08,0.0021250578583941
228.1,0.0021250578578234
228.13,0.0021250578553458
228.15,0.0021250578248665
228.18,0.0021250577148247
228.2,0.0021250572848663
228.23,0.0021250531850676
228.25,0.0021250418922142
228.28,0.002124957589467
228.3,0.0021247705638784
228.32,0.0021236311402301
228.35,0.002121658819312
228.37,0.0021117582620626
228.4,0.0020994297618277
228.42,0.0020473782563255
228.45,0.0020132036839976
228.47,0.0018800487982691
228.5,0.0019628921294922
228.52,0.0024250367435312
228.55,0.0030749492591526
228.57,0.0052140602107567
228.6,0.0087560340157644
228.62,0.0152676379673762
228.64,0.0245256369017668
228.67,0.0365494546235682
228.69,0.0503593622945883
228.72,0.0634603902147038
228.74,0.0745342815276761
228.77,0.0804395899183716
228.79,0.0804395899183716
228.82,0.0745342815276761
228.84,0.0634603902147038
228.87,0.0503593622945883
228.89,0.0365494546235682
228.92,0.0245256369017668
228.94,0.0152676379673762
228.96,0.008756031643673
228.99,0.0052140520270413
229.01,0.0030749019293398
229.04,0.0024249040105206
229.06,0.0019622426368948
229.09,0.00187851532828
229.11,0.0020072583493318
229.14,0.0020360106011137
229.16,0.0020816237445401
229.19,0.0020590313529139
229.21,0.0020594890347735
229.24,0.0020098076227934
229.26,0.0021486453424126
229.28,0.0023936774829005
229.31,0.0033075854297684
229.33,0.0048544832023608
229.36,0.0077042593583074
229.38,0.0117583132200298
229.41,0.0170195687460061
229.43,0.023022745015941
229.46,0.0287481164358728
229.48,0.033228421221154
229.51,0.0360530879065646
229.53,0.036116567708394
229.56,0.0339245905155786
229.58,0.0294008079303812
229.6,0.0238939357805932
229.63,0.0179694832943781
229.65,0.0127003702156011
229.68,0.008510504236855
229.7,0.0053969663810534
229.73,0.0034583596385641
229.75,0.002594492076223
229.78,0.0021088966283349
229.8,0.002058428169471
229.83,0.0020195856005722
229.85,0.0020764328630624
229.88,0.0020908995685303
229.9,0.0021137082208891
229.92,0.0021191313073396
229.95,0.002123543006855
229.97,0.0021244242079092
230.0,0.0021249356952167
230.02,0.0021250138676866
230.05,0.0021250434040792
230.07,0.0021250557291359
230.1,0.0021250572666781
230.12,0.002125057789004
230.15,0.0021250578420383
230.17,0.0021250578568981
230.2,0.0021250578580263
230.22,0.0021250578578596
230.24,0.0021250578518155
230.27,0.0021250578281971
230.29,0.0021250575707742
230.32,0.0021250567373508
230.34,0.0021250493395691
230.37,0.0021250296341939
230.39,0.0021248867644984
230.42,0.0021245794119475
230.44,0.0021238482002207
230.47,0.0021194064387769
230.49,0.0021127421483094
230.52,0.0020819518477316
230.54,0.0020516299033789
230.56,0.0019307914684885
230.59,0.0019025562988057
230.61,0.0017472093692022
230.64,0.0022303509359669
230.66,0.0030889860178323
230.69,0.0061458964047455
230.71,0.0112733477627214
230.74,0.0206246521879785
230.76,0.0340508187243855
230.79,0.0508661055936887
230.81,0.0696211267264204
230.84,0.0885608929274242
230.86,0.1033853506842946
230.88,0.1127944159966623
230.91,0.1132207071798838
230.93,0.1063132428809632
230.96,0.091798942665292
230.98,0.0740261466016143
231.01,0.0547941888161965
231.03,0.0370182477546556
231.06,0.022776150958685
231.08,0.0130502803189374
231.11,0.0066675132836624
231.13,0.003777520281398
231.16,0.002139851108698
231.18,0.0019414524008658
231.2,0.0017963894574531
231.23,0.0019764389579273
231.25,0.002019818049822
231.28,0.0020926264328365
231.3,0.0021064537318531
231.33,0.002116038435357
231.35,0.0021229092113338
231.38,0.0021242018880601
231.4,0.0021248960518597
231.43,0.0021250038478038
231.45,0.002125049719599
231.48,0.0021250555586834
231.5,0.0021250575816215
231.52,0.0021250577918356
231.55,0.0021250578520377
231.57,0.00212505785712
231.6,0.0021250578583022
231.62,0.00212505785792
231.65,0.0021250578559689
231.67,0.0021250578323438
231.7,0.0021250577486291
231.72,0.0021250574263288
231.75,0.0021250543921995
231.77,0.0021250461344733
231.8,0.0021249849100665
231.82,0.0021248498228313
231.84,0.0021240271204876
231.87,0.0021226006565471
231.89,0.0021153899756456
231.92,0.0021062832701373
231.94,0.0020672510467904
231.97,0.0020399619461979
231.99,0.0019317893384624
232.02,0.0019785898007488
232.04,0.0023028516512019
232.07,0.0027260516171439
232.09,0.0043129156114181
232.12,0.0069606501465039
232.14,0.0121305157113201
232.16,0.0196554690092879
232.19,0.0299316483836513
232.21,0.0421923504018642
232.24,0.0545868113602014
232.26,0.0658664025334094
232.29,0.073199136698416
232.31,0.075603159095993
232.34,0.072738740112011
232.36,0.0649976569996539
232.39,0.0549928738749969
232.41,0.0439686581096675
232.44,0.0344156200269062
232.46,0.0271780528515012
232.48,0.0224990300617055
232.51,0.0201433258483526
232.53,0.0186877710233865
232.56,0.0177311197354058
232.58,0.0161769228069202
232.61,0.0141431904678244
232.63,0.0117763532387801
232.66,0.0092125019575519
232.68,0.0068730865005733
232.71,0.004962129791235
232.73,0.0036521016937463
232.76,0.0027791174369019
232.78,0.0023776290707814
232.8,0.0021469516460828
232.83,0.0021137342496836
232.85,0.0020892124353017
232.88,0.0021099242788029
232.9,0.0021114319882259
232.93,0.0021163664005994
232.95,0.002122368104502
232.98,0.0021237301990967
233.0,0.0021247348148314
233.03,0.0021249254466926
233.05,0.0021250272556172
233.08,0.0021250155769217
233.1,0.0021249586769588
233.12,0.0021245589682358
233.15,0.0021238412328812
233.17,0.002120117451312
233.2,0.0021151634245808
233.22,0.0020934499024875
233.25,0.0020761056673065
233.27,0.0020074528552531
233.3,0.002017695196783
233.32,0.0021751590943589
233.35,0.0023521058060304
233.37,0.0032179842297959
233.4,0.0046827656996556
233.42,0.0077992485728361
233.44,0.0124767293055401
233.47,0.0192428035144827
233.49,0.0276381779652224
233.52,0.036650090601702
233.54,0.045361879643653
233.57,0.0517954791482655
233.59,0.0549946199978415
233.62,0.0545887485681874
233.64,0.050743179863258
233.67,0.0450532573727286
233.69,0.0391095869925945
233.72,0.0348401519089975
233.74,0.0335725985066801
233.76,0.0355776746636962
233.79,0.0402046366361519
233.81,0.0458850707610352
233.84,0.0506673388295174
233.86,0.0531710944926632
233.89,0.0521419626337749
233.91,0.0476934675943222
233.94,0.0405755065392003
233.96,0.0318253410116965
233.99,0.0232843201482894
234.01,0.0157869338470949
234.04,0.0099871284389782
234.06,0.0062288705545697
234.08,0.0038046062707461
234.11,0.0027845668490908
234.13,0.0021892743699232
234.16,0.0021182410449315
234.18,0.0020266118235617
234.21,0.0020329288778138
234.23,0.002089028076717
234.26,0.0021030878705813
234.28,0.0021184962523746
234.31,0.0021219102284165
234.33,0.0021243150078002
234.36,0.002124763505722
234.38,0.0021250023785325
234.4,0.0021250393447401
