Wavelength (nm),Normalized
316.38,0.0001443179753663
316.4,0.000144317927565
316.43,0.0001443178957401
316.45,0.0001443178798917
316.48,0.0001443178800197
316.5,0.0001443178961242
316.52,0.0001443177711192
316.55,0.0001443171591294
316.57,0.0001443160318913
316.6,0.0001443095394248
316.62,0.000144298874898
316.65,0.0001442782834364
316.68,0.0001441522692516
316.7,0.0001439880639998
316.73,0.0001431673888654
316.75,0.0001406848832663
316.77,0.000138749548504
316.8,0.0001297086766537
316.82,0.0001269047496108
316.85,0.0001030048779726
316.88,0.0001204619461341
316.9,0.0002052620938076
316.93,0.0002481288079897
316.95,0.00060138348612
316.98,0.0010447593176093
317.0,0.0024635867254736
317.02,0.0044974992432508
317.05,0.0080114997877268
317.07,0.0151073082772137
317.1,0.0250654915279185
317.12,0.0400765274981953
317.15,0.0595560515568368
317.18,0.082001759125919
317.2,0.1074629609367331
317.23,0.133620454076024
317.25,0.1588855791638997
317.27,0.1788353746686245
317.3,0.1929692351234491
317.32,0.1987193619082568
317.35,0.1954765699072748
317.38,0.183803938566914
317.4,0.1644755326198516
317.43,0.1403808055324582
317.45,0.1144070650228247
317.48,0.0891809781954779
317.5,0.0664622740125132
317.52,0.0470159795382018
317.55,0.0322169403072842
317.57,0.020474689406187
317.6,0.0127773455131972
317.62,0.0068332398931748
317.65,0.003241387213883
317.68,0.0016452679685952
317.7,0.0005394283547743
317.73,0.0002437913046722
317.75,0.0
317.77,5.0657208278443706e-05
317.8,4.070859394832138e-05
317.82,0.0001491797590435
317.85,0.000249560097074
317.88,0.0009005003576288
317.9,0.002338443255778
317.93,0.0041174325820627
317.95,0.0081338972579971
317.98,0.0136562998459967
318.0,0.0238627637215671
318.02,0.03766166409545
318.05,0.0572155985565266
318.07,0.0858985496770117
318.1,0.1211298539192199
318.12,0.1638880123826235
318.15,0.21042669215203
318.18,0.2567161460505816
318.2,0.2993063777749876
318.23,0.3339447375835722
318.25,0.3580821722408209
318.27,0.3642013836833054
318.3,0.3563477056757617
318.32,0.3341408063297513
318.35,0.2999455555061235
318.38,0.2577519282593423
318.4,0.2112326639223279
318.43,0.1657929742032087
318.45,0.1240738923502002
318.48,0.0899813183736358
318.5,0.0626839542921061
318.52,0.0409564916887356
318.55,0.0265207244509164
318.57,0.015577164931808
318.6,0.0093093233290029
318.62,0.0044758945094723
318.65,0.0018242023962691
318.68,0.0008990694705732
318.7,0.0002100419626761
318.73,0.000126467522417
318.75,2.5179019958476224e-05
318.77,9.240473701037762e-05
318.8,0.000124885281058
318.82,0.0001271945648231
318.85,0.0001391160440715
318.88,0.0001401718570032
318.9,0.0001417132028887
318.93,0.0001434829727576
318.95,0.0001438601876273
318.98,0.0001441912576491
319.0,0.0001442856830765
319.02,0.0001443034803361
319.05,0.0001443146734507
319.07,0.0001443166218447
319.1,0.0001443176762329
319.12,0.0001443178301611
319.15,0.0001443178906587
319.18,0.0001443179184033
319.2,0.000144317922296
319.23,0.000144317923893
319.25,0.0001443179240971
319.27,0.0001443179241737
319.3,0.0001443179241845
319.32,0.0001443179241856
319.35,0.000144317924186
319.38,0.000144317924186
319.4,0.0001443179241861
319.43,0.0001443179241861
319.45,0.0001443179241861
319.48,0.0001443179241861
319.5,0.0001443179241861
319.52,0.0001443179241861
319.55,0.0001443179241861
319.57,0.0001443179241861
319.6,0.0001443179241861
319.62,0.0001443179241861
319.65,0.0001443179241861
319.68,0.0001443179241861
319.7,0.0001443179241861
319.73,0.0001443179241861
319.75,0.0001443179241861
319.77,0.0001443179241861
319.8,0.0001443179241861
319.82,0.0001443179241861
319.85,0.0001443179241861
319.88,0.0001443179241861
319.9,0.0001443179241861
319.93,0.0001443179241861
319.95,0.0001443179241861
319.98,0.0001443179241861
320.0,0.0001443179241861
320.02,0.0001443179241861
320.05,0.0001443179241861
320.07,0.0001443179241861
320.1,0.0001443179241861
320.12,0.0001443179241861
320.15,0.0001443179241861
320.18,0.0001443179241861
320.2,0.0001443179241861
320.23,0.0001443179241861
320.25,0.0001443179241861
320.27,0.0001443179241861
320.3,0.0001443179241861
320.32,0.0001443179241861
320.35,0.0001443179241861
320.38,0.0001443179241861
320.4,0.0001443179241861
320.43,0.0001443179241861
320.45,0.0001443179241861
320.48,0.0001443179241861
320.5,0.0001443179241861
320.52,0.0001443179241861
320.55,0.0001443179241861
320.57,0.0001443179241861
320.6,0.0001443179241861
320.62,0.0001443179241861
320.65,0.0001443179241861
320.68,0.0001443179241861
320.7,0.0001443179241861
320.73,0.0001443179241861
320.75,0.0001443179241861
320.77,0.0001443179241861
320.8,0.0001443179241861
320.82,0.0001443179241861
320.85,0.0001443179241861
320.88,0.0001443179241861
320.9,0.0001443179241861
320.93,0.0001443179241861
320.95,0.0001443179241861
320.98,0.0001443179241861
321.0,0.0001443179241861
321.02,0.0001443179241861
321.05,0.0001443179241861
321.07,0.0001443179241861
321.1,0.0001443179241861
321.12,0.0001443179241861
321.15,0.0001443179241861
321.18,0.0001443179241861
321.2,0.0001443179241861
321.23,0.0001443179241861
321.25,0.0001443179241861
321.27,0.0001443179241861
321.3,0.0001443179241861
321.32,0.0001443179241861
321.35,0.0001443179241861
321.38,0.0001443179241861
321.4,0.0001443179241861
321.43,0.0001443179241861
321.45,0.0001443179241861
321.48,0.0001443179241861
321.5,0.0001443179241861
321.52,0.0001443179241861
321.55,0.0001443179241861
321.57,0.0001443179241861
321.6,0.0001443179241861
321.62,0.0001443179241861
321.65,0.0001443179241861
321.68,0.0001443179241861
321.7,0.0001443179241861
321.73,0.0001443179241861
321.75,0.0001443179241861
321.77,0.0001443179241861
321.8,0.0001443179241861
321.82,0.0001443179241861
321.85,0.0001443179241861
321.88,0.0001443179241861
321.9,0.0001443179241861
321.93,0.0001443179241861
321.95,0.0001443179241861
321.98,0.0001443179241861
322.0,0.0001443179241861
322.02,0.0001443179241861
322.05,0.0001443179241861
322.07,0.0001443179241861
322.1,0.0001443179241861
322.12,0.0001443179241861
322.15,0.0001443179241861
322.18,0.0001443179241861
322.73,0.0001443179241861
322.75,0.0001443179241861
322.77,0.0001443179241861
322.8,0.0001443179241861
322.82,0.0001443179241861
322.85,0.0001443179241861
322.88,0.0001443179241861
322.9,0.0001443179241861
322.93,0.0001443179241861
322.95,0.0001443179241861
322.98,0.0001443179241861
323.0,0.0001443179241861
323.02,0.0001443179241861
323.05,0.0001443179241861
323.07,0.0001443179241861
323.1,0.0001443179241861
323.12,0.0001443179241861
323.15,0.0001443179241861
323.18,0.0001443179241861
323.2,0.0001443179241861
323.23,0.0001443179241861
323.25,0.0001443179241861
323.27,0.0001443179241861
323.3,0.0001443179241861
323.32,0.0001443179241861
323.35,0.0001443179241861
323.38,0.0001443179241861
323.4,0.0001443179241861
323.43,0.0001443179241861
323.45,0.0001443179241861
323.48,0.0001443179241861
323.5,0.0001443179241861
323.52,0.0001443179241861
323.55,0.0001443179241861
323.57,0.0001443179241861
323.6,0.0001443179241861
323.62,0.0001443179241861
323.65,0.0001443179241861
323.68,0.0001443179241861
323.7,0.0001443179241861
323.73,0.0001443179241861
323.75,0.0001443179241861
323.77,0.0001443179241861
323.8,0.0001443179241861
323.82,0.0001443179241861
323.85,0.0001443179241861
323.88,0.0001443179241861
323.9,0.0001443179241861
323.93,0.0001443179241861
323.95,0.0001443179241861
323.98,0.0001443179241861
324.0,0.0001443179241861
324.02,0.0001443179241861
324.05,0.0001443179241861
324.07,0.0001443179241861
324.1,0.0001443179241861
324.12,0.0001443179241861
324.15,0.0001443179241861
324.18,0.0001443179241861
324.2,0.0001443179241861
324.23,0.0001443179241861
324.25,0.0001443179241861
324.27,0.0001443179241861
324.3,0.0001443179241861
324.32,0.0001443179241861
324.35,0.0001443179241861
324.38,0.0001443179241861
324.4,0.0001443179241861
324.43,0.0001443179241861
324.45,0.0001443179241861
324.48,0.0001443179241861
324.5,0.0001443179241861
324.52,0.0001443179241861
324.55,0.0001443179241861
324.57,0.0001443179241861
324.6,0.0001443179241861
324.62,0.000144317924186
324.65,0.0001443179241856
324.68,0.0001443179241827
345.58,0.000144317924175
345.6,0.0001443179241151
345.62,0.0001443179239689
345.65,0.0001443179235515
345.68,0.0001443179204072
345.7,0.0001443179041296
345.73,0.000144317872212
345.75,0.0001443176773773
345.77,0.0001443173267045
345.8,0.0001443153069793
345.83,0.000144312088894
345.85,0.0001442946726652
345.88,0.00014427059801
345.9,0.0001442314817678
345.93,0.0001439821602937
345.95,0.0001431791034333
345.98,0.000142482719353
346.0,0.000141961129781
346.02,0.0001366103702963
346.05,0.0001221837881214
346.08,0.0001207263514591
346.1,9.320465585610372e-05
346.12,0.000132678837512
346.15,0.0002761243491057
346.18,0.0003661894928509
346.2,0.0005187110992937
346.23,0.0016220777741173
346.25,0.0031795178725847
346.27,0.0071699398648779
346.3,0.012758212458088
346.33,0.023451129433871
346.35,0.0378841024128705
346.38,0.0607426184486333
346.4,0.0918175524351861
346.43,0.128492881455752
346.45,0.1727654595992639
346.48,0.2258671457974208
346.5,0.2829190827882037
346.52,0.3409062150516483
346.55,0.3945079642969151
346.58,0.4387620682656445
346.6,0.4691890181786781
346.62,0.4824625053640615
346.65,0.4753840088355117
346.68,0.4502560999629237
346.7,0.4112431257613582
346.73,0.3608195567658915
346.75,0.3042163922592432
346.77,0.2455064060585025
346.8,0.190726808519469
346.83,0.1407204878549678
346.85,0.0999405976310829
346.88,0.0656557279155381
346.9,0.0406818454810082
346.93,0.0255300803306017
346.95,0.0154628643509395
346.98,0.0081142934145478
347.0,0.0046044888050541
347.02,0.0020658626298986
347.05,0.0011789644657567
347.08,0.0004673065803336
347.1,0.0003177223086532
347.12,0.0001245992473083
347.15,7.395520307595778e-05
347.18,0.0001181603069284
347.2,0.0001360157493712
347.23,0.0001339420551589
347.25,0.0001364349378973
347.27,0.0001416174118963
347.3,0.0001434756867472
347.33,0.0001438339317499
347.35,0.0001441877312754
347.38,0.0001442433130007
347.4,0.0001442797837877
347.43,0.0001443080064499
347.45,0.0001443155278563
347.48,0.0001443168876757
347.5,0.0001443176969538
347.52,0.0001443178337961
347.55,0.0001443179063102
347.58,0.0001443179176744
347.6,0.0001443179230667
347.62,0.0001443179237936
347.65,0.0001443179240533
347.68,0.0001443179241622
362.5,0.0001443179241741
362.52,0.0001443179241281
362.55,0.0001443179238571
362.58,0.0001443179232707
362.6,0.0001443179193915
362.62,0.0001443179115704
362.65,0.0001443178928179
362.68,0.0001443177662085
362.7,0.0001443172156946
362.73,0.0001443163399977
362.75,0.0001443116039911
362.77,0.0001443047573636
362.8,0.0001442686826972
362.83,0.0001442236947331
362.85,0.0001439928897939
362.88,0.0001437575309015
362.9,0.000143505804393
362.93,0.000141390647921
362.95,0.0001352867822369
362.98,0.0001327189738213
363.0,0.0001360151476842
363.02,0.0001154618861609
363.05,6.265839356426761e-05
363.08,0.0001234164534237
363.1,0.0001300438482544
363.12,0.0005702310100553
363.15,0.0016263983698956
363.18,0.0027616398562319
363.2,0.0046415990828347
363.23,0.0103403992497146
363.25,0.0184190968540225
363.27,0.0345215553229389
363.3,0.0563366234841526
363.33,0.0921855602303434
363.35,0.1382136077464283
363.38,0.2034856910253471
363.4,0.2854799097206005
363.43,0.3772205717788523
363.45,0.480674754046176
363.48,0.5947322032880038
363.5,0.7076325438105183
363.52,0.8151397175316066
363.55,0.9047846136843016
363.58,0.968500574784942
363.6,1.0
363.62,0.9962588998389772
363.65,0.9543011453678067
363.68,0.8817493278740647
363.7,0.7880831877700375
363.73,0.6780603834353425
363.75,0.5626559786003583
363.77,0.4495420204609733
363.8,0.3469657603337824
363.83,0.2547173775393917
363.85,0.1810938903963249
363.88,0.1191604079756034
363.9,0.0743658067663393
363.93,0.0473596949102666
363.95,0.0292076799030276
363.98,0.0157560581196358
364.0,0.0091529652841707
364.02,0.00430055959448
364.05,0.0024685120553359
364.08,0.0010056985626189
364.1,0.0006162865056005
364.12,0.0001836519150931
364.15,4.605558328955128e-05
364.18,0.000110597233912
364.2,0.0001354494801782
364.23,0.0001253074057415
364.25,0.0001279723443007
364.27,0.0001385024791883
364.3,0.0001424414170648
364.33,0.0001431345696996
364.35,0.0001439845826419
364.38,0.0001441052623904
364.4,0.0001442002002487
364.43,0.0001442849179914
364.45,0.0001443092882701
364.48,0.0001443138714496
364.5,0.0001443169520372
364.52,0.000144317503685
364.55,0.0001443178325071
364.58,0.0001443178878309
364.6,0.0001443179172518
364.62,0.0001443179214973
364.65,0.0001443179231936
364.68,0.0001443179240069
364.7,0.0001443179241512
370.77,0.0001443179241584
370.8,0.0001443179240807
370.83,0.0001443179239009
370.85,0.0001443179226991
370.88,0.0001443179203168
370.9,0.0001443179146786
370.93,0.0001443178767958
370.95,0.0001443177135548
370.98,0.0001443174566689
371.0,0.0001443169646464
371.02,0.0001443138554735
371.05,0.0001443024705193
371.08,0.0001442887618801
371.1,0.0001442208821966
371.12,0.0001441513914087
371.15,0.0001440754302301
371.18,0.000143440325679
371.2,0.0001415846806026
371.23,0.000140726675842
371.25,0.0001352450013431
371.27,0.0001360974587477
371.3,0.0001238812550463
371.33,0.0001439396016433
371.35,0.000139429577771
371.38,0.0002677221731679
371.4,0.0005885800773431
371.43,0.0009048691649409
371.45,0.0014217933105927
371.48,0.0032547798738539
371.5,0.0067380645501913
371.52,0.0111656508474948
371.55,0.017836101034729
371.58,0.030398312549093
371.6,0.047239496313494
371.62,0.0729811131244372
371.65,0.1071107231949198
371.68,0.1466097532540797
371.7,0.1934549080965921
371.73,0.2492108131262614
371.75,0.3086226743870626
371.77,0.3678423755137933
371.8,0.4240208573497107
371.83,0.4723738191387844
371.85,0.5081736748843553
371.88,0.5282635422842348
371.9,0.5287718213935318
371.93,0.5112197599984059
371.95,0.4788742399132419
371.98,0.4328245674024096
372.0,0.3765577828398771
372.02,0.3179853957388756
372.05,0.259760476277563
372.08,0.2034446027376511
372.1,0.1542925690751648
372.12,0.1105378740592739
372.15,0.0759484436928805
372.18,0.0520090560181434
372.2,0.034203681460643
372.23,0.0199870501618507
372.25,0.0109719511988592
372.27,0.006645310791828
372.3,0.0039633314815366
372.33,0.0019327207040123
372.35,0.0011238072803345
372.38,0.000420878410589
372.4,0.0001298118362303
372.43,0.0001398142729469
372.45,0.0001446618333933
372.48,0.0001248219303527
372.5,0.0001371343315391
372.52,0.0001362651787451
372.55,0.0001416122009984
372.58,0.0001422153362511
372.6,0.0001436958945572
372.62,0.0001438356859898
372.65,0.000144017663646
372.68,0.0001442290240278
372.7,0.0001442943510921
372.73,0.0001443043794049
372.75,0.0001443109563254
372.77,0.0001443160999759
372.8,0.0001443174819699
372.83,0.0001443177311379
372.85,0.0001443178831982
372.88,0.0001443179064377
372.9,0.0001443179169369
372.93,0.0001443179226992
372.95,0.0001443179239013
372.98,0.0001443179240835
373.0,0.0001443179241672
397.3,0.0001443179241757
397.33,0.0001443179241735
397.35,0.0001443179241277
397.38,0.0001443179240389
397.4,0.0001443179238339
397.43,0.0001443179224599
397.45,0.0001443179166136
397.48,0.0001443179075418
397.5,0.0001443178902803
397.52,0.0001443177797801
397.55,0.0001443173704435
397.58,0.0001443168672209
397.6,0.000144314326485
397.62,0.000144311576334
397.65,0.0001443082175719
397.68,0.0001442816496252
397.7,0.0001442003775519
397.73,0.0001441496506529
397.75,0.0001438609305489
397.77,0.000143794004408
397.8,0.000142890889977
397.83,0.000143285016929
397.85,0.0001413622680038
397.88,0.0001456178614888
397.9,0.0001591839377247
397.93,0.0001660640348575
397.95,0.000173461804372
397.98,0.000267496024062
398.0,0.0004781295192853
