Wavelength (nm),Normalized
231.82,9.43452364071288e-05
231.85,9.434523640712884e-05
231.88,9.434523640712888e-05
231.9,9.434523640712892e-05
231.93,9.434523640712896e-05
231.95,9.4345236407129e-05
231.97,9.434523640712904e-05
232.0,9.434523640712908e-05
232.03,9.43452364071291e-05
232.05,9.434523640712912e-05
232.07,9.43452364071292e-05
232.1,9.434523640712922e-05
232.12,9.434523640712926e-05
232.15,9.434523640712928e-05
232.18,9.434523640712934e-05
232.2,9.434523640712937e-05
232.22,9.43452364071294e-05
232.25,9.434523640712945e-05
232.28,9.434523640712947e-05
232.3,9.434523640712951e-05
232.32,9.434523640712956e-05
232.35,9.43452364071296e-05
232.38,9.434523640712964e-05
232.4,9.434523640712968e-05
232.43,9.434523640712972e-05
232.45,9.434523640712974e-05
232.47,9.43452364071298e-05
232.5,9.434523640712984e-05
232.53,9.434523640712988e-05
232.55,9.43452364071299e-05
232.57,9.434523640712996e-05
232.6,9.434523640712998e-05
232.62,9.434523640713002e-05
232.65,9.434523640713008e-05
232.68,9.43452364071301e-05
232.7,9.434523640713014e-05
232.72,9.434523640713016e-05
232.75,9.434523640713022e-05
232.78,9.434523640713025e-05
232.8,9.434523640713027e-05
232.82,9.434523640713031e-05
232.85,9.434523640713035e-05
232.88,9.43452364071304e-05
232.9,9.434523640713044e-05
232.93,9.434523640713048e-05
232.95,9.434523640713052e-05
232.97,9.434523640713056e-05
233.0,9.43452364071306e-05
233.03,9.434523640713064e-05
233.05,9.434523640713068e-05
233.07,9.434523640712396e-05
233.1,9.43452364070065e-05
233.12,9.434523640636964e-05
233.15,9.434523640270028e-05
234.72,9.434523634648612e-05
234.75,9.434523570224244e-05
234.78,9.43452332152808e-05
234.8,9.434520610129156e-05
234.82,9.434511777522884e-05
234.85,9.434480300192982e-05
234.88,9.434206576142162e-05
234.9,9.432578629306076e-05
234.93,9.429059259491213e-05
234.95,9.420495439198876e-05
234.97,9.36729167754457e-05
235.0,9.283315902535222e-05
235.03,8.881399122594375e-05
235.05,7.696737724400284e-05
235.07,6.813974407284299e-05
235.1,6.710864003008543e-05
235.12,3.588921790964964e-05
235.15,0.0
235.18,0.0001832061258483
235.2,0.0006821629555482
235.22,0.0014539111787488
235.25,0.0028479429905443
235.28,0.0052705480908985
235.3,0.0085936980790627
235.32,0.0126547645225425
235.35,0.0169284848537685
235.38,0.0209369815643686
235.4,0.0239634171626211
235.43,0.0252961358794824
235.45,0.0246717033665344
235.47,0.022232297807158
235.5,0.0185217953189734
235.53,0.0143674991211263
235.55,0.010181385375434
235.57,0.0065575174480966
235.6,0.0037820275480031
235.62,0.0020518436307954
235.65,0.0010279751826175
235.68,0.0003498296153366
235.7,5.435037550776363e-05
235.72,3.2852491316208424e-05
235.75,1.6054048913996933e-05
235.78,6.14469566153917e-05
235.8,8.294783006290154e-05
235.82,8.683059964710029e-05
235.85,9.030227164965308e-05
235.88,9.329300205623904e-05
235.9,9.41161377536108e-05
235.93,9.425239601728454e-05
235.95,9.431099962012544e-05
235.97,9.433936517503974e-05
236.0,9.434436785885826e-05
236.03,9.43449940418417e-05
236.05,9.434520832299944e-05
236.07,9.434522962469444e-05
236.1,9.434523486186358e-05
236.12,9.434523626846736e-05
236.15,9.434523639656436e-05
241.62,9.434523640526092e-05
241.65,9.434523640681564e-05
241.68,9.43452364071102e-05
241.7,9.434523640712576e-05
241.72,9.434523640712832e-05
241.75,9.434523640712834e-05
