Wavelength (nm),Normalized
200.0,0.0053476166578477
200.03,0.0071149533625101
200.05,0.008695192833851
200.07,0.0100883350718705
200.1,0.0112943800765684
200.12,0.0123133278479448
200.15,0.0137978067362124
200.18,0.0146819318285998
200.2,0.0148001068043501
200.22,0.0141359112739619
200.25,0.012874475422925
200.28,0.0111795918971111
200.3,0.0094487320523263
200.32,0.0079467454994313
200.35,0.0067448440645597
200.38,0.0052549555600237
200.4,0.0028697175844346
200.43,0.0025409553502296
200.45,0.0061287637447381
200.47,0.0123282961899656
200.5,0.0347003433502975
200.53,0.0743225216305522
200.55,0.1418744904916851
200.57,0.2363974117639276
200.6,0.3448111074761585
200.62,0.4538279498166206
200.65,0.5393134073785054
200.68,0.5785038543388454
200.7,0.5642302698566033
200.72,0.4997635868823215
200.75,0.4034722107396588
200.78,0.2887313906583698
200.8,0.1839290586210665
200.82,0.1015776317057979
200.85,0.0463836399085614
200.88,0.0200523315480177
200.9,0.0091725529970945
200.93,0.0029015372355758
200.95,0.0021023000923666
200.97,0.0043897793821069
201.0,0.0055174692475963
201.03,0.0057757173238738
201.05,0.0060058151617218
201.07,0.0060426184388684
201.1,0.0060723302973235
201.12,0.0061037442389812
201.15,0.0061483240683767
201.18,0.0062342207750796
201.2,0.0063616775171862
201.22,0.0065234771304774
201.25,0.0067003235564444
201.28,0.0068486752242393
201.3,0.0069478640571434
201.32,0.0069697968751984
201.35,0.006909372968454
201.38,0.006776163832042
201.4,0.0066050486510951
201.43,0.0064409402916991
201.45,0.0063084830933568
201.47,0.0062274193621464
201.5,0.0062202072446488
201.53,0.0062715155043389
201.55,0.0063870049199169
201.57,0.0065294734058515
201.6,0.006676274326372
201.62,0.0068031623850918
201.65,0.0068741940315216
201.68,0.0068718358275435
201.7,0.00679795919148
201.72,0.0066676285173772
201.75,0.0065166586666666
201.78,0.0063655698964129
201.8,0.0062446401814369
201.82,0.00615821714015
201.85,0.0061080897802087
201.88,0.0060911952062608
201.9,0.0060867094229337
201.93,0.0060837076425718
201.95,0.006084388590432
201.97,0.0060868330606656
202.0,0.0060878485096588
202.03,0.0060880859731337
202.05,0.0060882453208935
202.07,0.0060882717820393
202.1,0.0060882823210822
202.12,0.0060882868397375
202.15,0.0060882873728406
202.18,0.0060882869221661
202.2,0.0060882850060398
202.22,0.0060882681079716
202.25,0.0060881704294318
202.28,0.0060879724674725
202.3,0.0060868969919206
202.32,0.0060853356379043
202.35,0.006083090104899
202.38,0.0060725159499353
202.4,0.0060513705872718
202.43,0.0060586352761132
202.45,0.0061161451343998
202.47,0.0062167763418855
202.5,0.0064890755295354
202.53,0.0069415199851785
202.55,0.0076456995794766
202.57,0.0085451611663691
202.6,0.0095023808172585
202.62,0.0103886982994727
202.65,0.0109943236896494
202.68,0.011159416277155
202.7,0.01085508815715
202.72,0.0101406803272539
202.75,0.0092171832937076
202.78,0.0082318787066211
202.8,0.0074085062855597
202.82,0.0068531640837268
202.85,0.006598347825195
202.88,0.0066384446164379
202.9,0.0068405491571668
202.93,0.0070726725378728
202.95,0.0072976845007852
202.97,0.0074625714637203
203.0,0.0074916326002185
203.03,0.0074009254991689
203.05,0.0071994126220158
203.07,0.0069464005078319
203.1,0.0066805858229309
203.12,0.0064463232988337
203.15,0.0062753398021152
203.18,0.0061583117467004
203.2,0.0060939430640208
203.22,0.0060625984384997
203.25,0.0060213315824207
203.28,0.0060201261670591
203.3,0.0060079794589132
203.32,0.0061602458382653
203.35,0.0065591870576533
203.38,0.0072127562341684
203.4,0.0083422845476298
203.43,0.0100321210230559
203.45,0.0120922545814283
203.47,0.0142891438305909
203.5,0.0161895495840584
203.53,0.0175718649842485
203.55,0.018144136003459
203.57,0.0179303568695369
203.6,0.0170072856384688
203.62,0.0156138036034994
203.65,0.0141323865495894
203.68,0.0127065144196075
203.7,0.0113990336875836
203.72,0.0102945551085688
203.75,0.0092763659885757
203.78,0.008405049053509
203.8,0.0076245283985863
203.82,0.0069600769172488
203.85,0.006497856346553
203.88,0.0062566120561181
203.9,0.0061381596390219
203.93,0.0060675795522705
203.95,0.00605217503758
203.97,0.006070617230201
204.0,0.0060814653816273
204.03,0.0060842886896054
204.05,0.0060866537280184
204.07,0.0060868656668594
204.1,0.0060871650158602
204.12,0.0060867622846467
204.15,0.0060874589158099
204.18,0.0060958106699793
204.2,0.0061140829794768
204.22,0.0061427025029391
204.25,0.0061857899664765
204.28,0.0062398324667821
204.3,0.0062989579717296
204.32,0.0063491685436155
204.35,0.006380863787197
204.38,0.0063885302504921
204.4,0.0063696990772139
204.43,0.0063297527111419
204.45,0.0062753838189183
204.47,0.0062167523716002
204.5,0.006166626684166
204.53,0.006129279541767
204.55,0.0061063073174226
204.57,0.0060921511254254
204.6,0.0060863678024102
204.62,0.0060866962231292
204.65,0.0060874945701761
204.68,0.0060875886576602
204.7,0.006087855802309
204.72,0.0060881573848423
204.75,0.0060882276141364
204.78,0.0060882746888077
204.8,0.0060882853859747
204.82,0.0060882869083127
204.85,0.0060882874178167
204.88,0.0060882876022023
204.9,0.0060882876252743
204.93,0.0060882876272765
204.95,0.0060882876277011
204.97,0.0060882876277869
205.0,0.0060882876277438
205.03,0.0060882876269569
205.05,0.0060882876177739
205.07,0.0060882875827775
205.1,0.0060882874408784
205.12,0.0060882860661089
205.15,0.0060882770623992
205.18,0.0060882563365999
205.2,0.0060882044370962
205.22,0.0060878904812979
205.25,0.0060867653488126
205.28,0.006085524665811
205.3,0.0060810397954425
205.32,0.0060796759212944
205.35,0.0060851539528968
205.38,0.0060916116343335
205.4,0.006121420619132
205.43,0.0062248218125767
