Wavelength (nm),Normalized
225.68,0.0006500761997103
225.76,0.0006500710295008
225.83,0.0006500675312562
225.91,0.0006500657049764
225.98,0.0006500655506615
226.06,0.0006500670683113
226.14,0.0006500513397333
226.21,0.0006499947914269
226.29,0.0006497295853019
226.36,0.0006489531292607
226.44,0.0006459984767788
226.52,0.0006392010357927
226.59,0.000618558203714
226.67,0.0005696777382114
226.74,0.0005069207273312
226.82,0.0003940295068392
226.89,0.0003953865791235
226.97,0.0005751274396477
227.05,0.0015896597332784
227.12,0.00384979671442
227.2,0.0084121145059049
227.27,0.0164807734593642
227.35,0.028232585060295
227.42,0.0433516013465591
227.5,0.0604130203241229
227.58,0.076730783944003
227.65,0.0898254639855652
227.73,0.0968968346558247
227.8,0.0963976380319398
227.88,0.0884219263810517
227.95,0.0747164797174751
228.03,0.0581566102080988
228.11,0.0412248705255444
228.18,0.0264758580164788
228.26,0.0152233038734302
228.33,0.0076204557567439
228.41,0.0034254667239897
228.48,0.0013998784395834
228.56,0.0005171534846344
228.64,0.0003903948098124
228.71,0.0004072377631707
228.79,0.0005182737195777
228.86,0.0005776626438799
228.94,0.0006221779698745
229.02,0.0006405920596408
229.09,0.0006465664834623
229.17,0.0006491187592678
229.24,0.0006497816347302
229.32,0.0006500073400182
229.39,0.0006500581667119
229.47,0.000650067597826
229.55,0.0006500693103452
229.62,0.0006500658879357
229.7,0.0006500465545086
229.77,0.0006499802196116
229.85,0.00064968318128
229.92,0.0006488535083634
230.0,0.0006458237244338
230.08,0.0006391670887976
230.15,0.0006197039385267
230.23,0.0005754844658693
230.3,0.0005233239172817
230.38,0.0004357832191559
230.45,0.0004682116376114
230.53,0.0006855431887233
230.61,0.0016629106146498
230.68,0.003748280003998
230.76,0.007821910893208
230.83,0.0148524325408087
230.91,0.0249401501660605
230.98,0.0377836389172064
231.06,0.0521641763269069
231.14,0.0660145789993793
231.21,0.0767474965191463
231.29,0.0824798035574507
231.36,0.0819437934190982
231.44,0.0752177954668131
231.52,0.0637362675260998
231.59,0.0498649475757382
231.67,0.035661651806045
231.74,0.0232250334644855
231.82,0.0137000628548265
231.89,0.0072654371599195
231.97,0.0033358569825022
232.05,0.0014542983528265
232.12,0.000597171528669
232.2,0.00043543039897
232.27,0.0004306454833652
232.35,0.0005298007224857
232.42,0.0005944402837207
232.5,0.0006230252307306
232.58,0.0006405117643964
232.65,0.0006463937182374
232.73,0.0006490269817862
232.8,0.0006497401943507
232.88,0.0006499946857865
232.95,0.0006500548540313
233.03,0.0006500663137419
233.11,0.0006500675936277
233.18,0.0006500587934555
233.26,0.0006500181702785
233.33,0.0006498992752064
233.41,0.0006494409523352
233.48,0.0006483588178088
233.56,0.0006449592626558
233.64,0.0006364881558855
233.71,0.0006244705792716
233.79,0.000600001359774
233.86,0.0005885609517461
233.94,0.0005925249102106
234.02,0.0007348727188448
234.09,0.0010876659532572
234.17,0.0018873514575949
234.24,0.003485445455552
234.32,0.006008633169484
234.39,0.0095994476371464
234.47,0.0140692138377925
234.55,0.018934505578515
234.62,0.0235730419495801
234.7,0.0271483197051145
234.77,0.0289274625113092
234.85,0.0285837951581454
234.92,0.0261791245394451
235.0,0.0222764133854712
235.08,0.0174669983421181
235.15,0.0126102507586645
235.23,0.0082706760216069
235.3,0.0048859098808498
235.38,0.0025536781270771
235.45,0.0014638633470623
235.53,0.0015116666796777
235.61,0.0038042277340052
235.68,0.008792881092034
235.76,0.0181299183748548
235.83,0.0334748697782592
235.91,0.0547749388851208
235.98,0.0811982191066508
236.06,0.1102223875445736
236.14,0.1379290750002748
236.21,0.1597531708426628
236.29,0.1723791327638884
236.36,0.1738778409075501
236.44,0.1644019953161915
236.52,0.1466037457950023
236.59,0.1244373021604186
236.67,0.101415492267749
236.74,0.0819890946180982
236.82,0.0687310294449664
236.89,0.0641719462999922
236.97,0.06857950358803
237.05,0.0826420536429334
237.12,0.1041244502908898
237.2,0.1302505273611431
237.27,0.1555500895910887
237.35,0.1754592452661228
237.42,0.184839869996093
237.5,0.1819991236169378
237.58,0.1662807482014018
237.65,0.1412439239794798
237.73,0.1106344651877602
237.8,0.0797510017975473
237.88,0.0524846126973991
237.95,0.0313118683638363
238.03,0.0164803232430543
238.11,0.0076807957572608
238.18,0.0028012069312954
238.26,0.0008934350161071
238.33,0.0001715739344245
238.41,0.0002439588255065
238.48,0.0004041703782254
238.56,0.0005009118949415
238.64,0.0005866455862664
238.71,0.0006211247820777
238.79,0.0006403085610542
238.86,0.0006464175640567
238.94,0.0006489597374014
239.02,0.0006494043199688
239.09,0.0006483727075564
239.17,0.0006444197192285
239.24,0.0006357801868327
239.32,0.0006102855317631
239.39,0.0005684937288876
239.47,0.0004712821644984
239.55,0.0003844880442894
239.62,0.0002720507536428
239.7,0.0003560085862579
239.77,0.0014551321252522
239.85,0.0040380055722979
239.92,0.0099224802438435
240.0,0.0199957956998319
240.08,0.0360486102642763
240.15,0.0580645473468579
240.23,0.0852888748820101
240.3,0.1148198497848249
240.38,0.1427544075273742
240.45,0.1640174774866152
240.53,0.1754281573043307
240.61,0.1739165890325895
240.68,0.1606741796675544
240.76,0.1374827726423167
240.83,0.1089653938952057
240.91,0.0794225653091176
240.98,0.0530735070372304
241.06,0.0321210186764207
241.14,0.0174896053290098
241.21,0.0081147995274276
241.29,0.0032013443705035
241.36,0.000744537115161
241.44,0.0
241.52,6.294473558898439e-05
241.59,0.0006062599858265
241.67,0.0024050704009428
241.74,0.0070264552751019
241.82,0.0154217235723588
241.89,0.02974639546741
241.97,0.0504095639354558
242.05,0.0774866966811544
242.12,0.1089182084078741
242.2,0.1410587940487357
242.27,0.1688929756959448
242.35,0.1880083819004737
242.42,0.1954218543430873
242.5,0.1910694837785906
242.58,0.177397042913298
242.65,0.1595027338267152
242.73,0.1439602066842659
242.8,0.1409978482243592
242.88,0.155416791567865
242.95,0.1961911695702415
243.03,0.2644621788145412
243.11,0.3638222681229642
243.18,0.4885733383978978
243.26,0.6301447293239774
243.33,0.7711116383167212
243.41,0.8927224889690492
243.48,0.97269962549529
243.56,1.0
243.64,0.9649326672712918
243.71,0.8739384267601676
243.79,0.7417197037638857
243.86,0.5927117480782499
243.94,0.4484239067065834
244.02,0.3282212959925582
244.09,0.2404775926375218
244.17,0.1873434573651647
244.24,0.1593178275503725
244.32,0.1495837729526182
244.39,0.1452335830185351
244.47,0.1390400894218606
244.55,0.1305882455072301
244.62,0.1197897636996979
244.7,0.1115678365096883
244.77,0.1124974001154328
244.85,0.126142107834954
244.92,0.1574415907771778
245.0,0.2058404032362716
245.08,0.271791389461434
245.15,0.3503153874282947
245.23,0.4360086831450601
245.3,0.5205868939301345
245.38,0.5949534920569035
245.45,0.6499763887489326
245.53,0.6810883933891979
245.61,0.6819600864185846
245.68,0.6559759180660082
245.76,0.6050587570473517
245.83,0.5373974856148201
245.91,0.4613953028507436
245.98,0.3870322272807966
246.06,0.3217400710085057
246.14,0.2717041083312946
246.21,0.2392820480349335
246.29,0.2253522927808507
246.36,0.2255004638217664
246.44,0.2360077475986991
246.52,0.2495114412181489
246.59,0.260632097190872
246.67,0.2672891145344109
246.74,0.2707375299221213
246.82,0.2740240754368315
246.89,0.2836332749650141
246.97,0.3034758934556371
247.05,0.334910519569896
247.12,0.374989947433578
247.2,0.416587429546641
247.27,0.4507310695976411
247.35,0.4706877518329689
247.42,0.4750244106757685
247.5,0.4676399014781339
247.58,0.4586081776143199
247.65,0.4591175505134677
247.73,0.4784737206810845
247.8,0.5199398058333357
247.88,0.5781514551530706
247.95,0.6381551353638799
248.03,0.6849112062448218
248.11,0.7011977197534689
248.18,0.6801660426378978
248.26,0.619655114244754
248.33,0.5278787542919966
248.41,0.4183479810807209
248.48,0.3074705511705632
248.56,0.208331001875983
248.64,0.1293065492292296
248.71,0.0724422778938211
248.79,0.0380097602266358
248.86,0.0206631528122377
248.94,0.0181427074926619
249.02,0.0254454430497911
249.09,0.0393293211947904
249.17,0.0588436429809845
249.24,0.0807736559565071
249.32,0.1026064407723888
249.39,0.1205490703923902
249.47,0.1321151341054659
249.55,0.1348100019013196
249.62,0.1288838312278972
249.7,0.1153401034706
249.77,0.0979625478784106
249.85,0.0802333516536481
249.92,0.0669406759619024
250.0,0.0606916601600849
250.08,0.0635214474735723
250.15,0.0746064864828754
250.23,0.0925360770512762
250.3,0.1136935038540244
250.38,0.134784505299562
250.45,0.1517961063774899
250.53,0.1625640593592335
250.61,0.1650537801554194
250.68,0.159856443262501
250.76,0.147408901639978
250.83,0.1297069353385838
250.91,0.1089116050116733
250.98,0.0872932432617567
251.06,0.0667077007633426
251.14,0.0484782343735686
251.21,0.033149101486838
251.29,0.0213563919947617
251.36,0.0127453956081076
251.44,0.0073604518119499
251.52,0.0048064024185664
251.59,0.0046560227904371
251.67,0.0076372520904605
251.74,0.0145902201206283
251.82,0.0258900064947784
251.89,0.0420770776652109
251.97,0.0624091190823784
252.05,0.0852876224173624
252.12,0.1082270436199228
252.2,0.1277364953315269
252.27,0.1403153668185415
252.35,0.1438689556885019
252.42,0.1377153844024742
252.5,0.1235571102637793
252.58,0.1035551380121715
252.65,0.0817709756631503
252.73,0.0615355641301
252.8,0.0460677375577123
252.88,0.0369598593702276
252.95,0.0343159288642887
253.03,0.0367769659834974
253.11,0.0428305637521073
253.18,0.0498844558308987
253.26,0.0560104057983557
253.33,0.0591691887362763
253.41,0.0586860952292909
253.48,0.054541309497437
253.56,0.0476936267767199
253.64,0.0393796098869411
253.71,0.0317533861950128
253.79,0.0261223275042141
253.86,0.0248526414675677
253.94,0.028882446471671
254.02,0.0407343405097131
254.09,0.0606908550042399
254.17,0.0906160934771712
254.24,0.1321265740280967
254.32,0.1833345081339902
254.39,0.2435682168966211
254.47,0.3092557941505556
254.55,0.3777257439848845
254.62,0.445637172865362
254.7,0.5097779562793376
254.77,0.567831258282894
254.85,0.6159568768906997
254.92,0.6505785782246539
255.0,0.6696613308865811
255.08,0.6668964033494944
255.15,0.6431375962906705
255.23,0.597298172973793
255.3,0.5331696905518933
255.38,0.4574104523813181
255.45,0.3782861100875475
255.53,0.3037949364592087
255.61,0.24083331496292
255.68,0.1926177872857588
255.76,0.1616999705794936
255.83,0.1453160555790447
255.91,0.1417716924531413
255.98,0.1448143987567446
256.06,0.1495810890998016
256.14,0.1524908887753835
256.21,0.149336970320693
256.29,0.1394825896549952
256.36,0.1229080875564084
256.44,0.1017220833125237
256.52,0.0786544634070909
256.59,0.0565960783965351
256.67,0.0376930991424389
256.74,0.0229643603457226
256.82,0.0129123871668996
256.89,0.0065925539945645
256.97,0.002814189655535
257.05,0.0012043672095867
257.12,0.0006338052619007
257.2,0.0012646923929995
257.27,0.0036554880517741
257.35,0.008326842910562
257.42,0.0169388820858625
257.5,0.0301053160507481
257.58,0.0490481762394267
257.65,0.0731793309735759
257.73,0.101135387495458
257.8,0.1298199702730423
257.88,0.1555214618277118
257.95,0.1739009891380931
258.03,0.1826058980078875
258.11,0.179317339603565
258.18,0.1656690534136216
258.26,0.1434881281565485
258.33,0.1169844106295615
258.41,0.0899257450277849
258.48,0.065833776781302
258.56,0.0465187087012992
258.64,0.0327071268415467
258.71,0.023313312093255
258.79,0.0176805033067655
258.86,0.0139219966828988
258.94,0.0114878819622565
259.02,0.0093606277899425
259.09,0.0072695122549399
259.17,0.0053879553026723
259.24,0.0038246194240512
259.32,0.0027632367098121
259.39,0.0026289629942624
259.47,0.0035785352818905
259.55,0.0066074281305284
259.62,0.0120444135102077
259.7,0.020924071950842
259.77,0.0342539106170575
259.85,0.0517288889482169
259.92,0.0728766091499451
260.0,0.0960425754870256
260.08,0.1187702910245978
260.15,0.1387193690102786
260.23,0.1531625229427341
260.3,0.1604905594040197
260.38,0.1600900502847446
260.45,0.1531259554481081
260.53,0.1418277737942879
260.61,0.1286876863178851
260.68,0.1168095128876806
260.76,0.1089147361732927
260.83,0.1074155248072279
260.91,0.1129807172768195
260.98,0.1249961026822719
261.06,0.1413616780218075
261.14,0.1592498366123523
261.21,0.1743833557682741
261.29,0.1838381219323024
261.36,0.1847042795152551
261.44,0.1763741595085768
261.52,0.1595705570239343
261.59,0.1370700296272861
261.67,0.1114347621408659
261.74,0.085868816336154
261.82,0.062923155175795
261.89,0.0439623388935014
261.97,0.0292392423381959
262.05,0.0188637603365418
262.12,0.0116074722072195
262.2,0.0071033633141051
262.27,0.004221844737578
262.35,0.0027423820551553
262.42,0.0023534079116315
262.5,0.0029493182900341
262.58,0.005434666642673
262.65,0.0100473206081381
262.73,0.0178311982876008
262.8,0.0297720229069924
262.88,0.0456813018916442
262.95,0.0650957060740209
263.03,0.0864418916001755
263.11,0.1071682077701795
263.18,0.1249003785984803
263.26,0.1367568575517507
263.33,0.140827926792909
263.41,0.1365887253555117
263.48,0.1249404127363277
263.56,0.1082386848315148
263.64,0.0885809502517944
263.71,0.0688993461560865
263.79,0.0513499960268354
263.86,0.0376102072299266
263.94,0.0286202787823709
264.02,0.0244721885567366
264.09,0.0245180097522198
264.17,0.0285856403069568
264.24,0.0354364821460935
264.32,0.044068116242635
264.39,0.0528005625605996
264.47,0.0602841730234866
264.55,0.0651922017654972
264.62,0.0668407024444845
264.7,0.0650176395052184
264.77,0.0611905213023677
264.85,0.0567224095851558
264.92,0.0554760954334538
265.0,0.0599306201457818
265.08,0.0743173572554886
265.15,0.0998666855381777
265.23,0.1375344479917561
265.3,0.185330344098324
265.38,0.2383344243362774
265.45,0.2893806898581319
265.53,0.3320084918847622
265.61,0.3590873926185036
265.68,0.3686250786518445
265.76,0.3597404075569392
265.83,0.3368129798216528
265.91,0.3049999304602553
265.98,0.2713028164216147
266.06,0.2409477701028273
266.14,0.2161349916774899
266.21,0.1965628272717383
266.29,0.1813632182402081
266.36,0.1676811043220557
266.44,0.1548777844605341
266.52,0.14237505611447
266.59,0.1311085215584453
266.67,0.1233045485310185
266.74,0.1203854671977792
266.82,0.122915781267816
266.89,0.1297455716364225
266.97,0.1386973390517425
267.05,0.1474179596432339
267.12,0.1535077894248677
267.2,0.155928792406229
267.27,0.1556441921804702
267.35,0.154124348695878
267.42,0.1556701360910306
267.5,0.1632388806018037
267.58,0.1808214713664602
267.65,0.2093583751428119
267.73,0.2488849852398775
267.8,0.2960785800435234
267.88,0.3454694115999477
267.95,0.3888209592694505
268.03,0.4198754847285604
268.11,0.430878386658956
268.18,0.4205747961280821
268.26,0.3881834323983107
268.33,0.3383301394534286
268.41,0.2777653103495515
268.48,0.2151271490312616
268.56,0.1576724580330045
268.64,0.1106581222320664
268.71,0.0761889531998547
268.79,0.0551300461609153
268.86,0.0448995906192934
268.94,0.0440049730137649
269.02,0.0491653510168548
269.09,0.0579477002231278
269.17,0.0699463115484765
269.24,0.0843928762105531
269.32,0.1007548171660662
269.39,0.1187650910597656
269.47,0.1377001199895799
269.55,0.1563266176726875
269.62,0.1734873962363372
269.7,0.1871243878790108
269.77,0.1952565737404659
269.85,0.1965456617964322
269.92,0.1899996888631795
270.0,0.1763744949901789
270.08,0.1560604689350427
270.15,0.1316480318881793
270.23,0.1052775173312955
270.3,0.0794702204706921
270.38,0.0565512804199382
270.45,0.0377219785170173
270.53,0.0232643429620724
270.61,0.0135462293317766
270.68,0.0073706169044927
270.76,0.0045751605416174
270.83,0.0044948686115212
270.91,0.0070025376734181
270.98,0.0126022567912231
271.06,0.0213375658855253
271.14,0.0344716817894112
271.21,0.0536827393900513
271.29,0.0787945772981968
271.36,0.1107699158845973
271.44,0.1481052384359612
271.52,0.1900630948859714
271.59,0.2339876451318153
271.67,0.2774138374577794
271.74,0.3194769680345201
271.82,0.3580739026986406
271.89,0.3949040235054425
271.97,0.4310886217962552
272.05,0.4670813246106819
272.12,0.5036175076204674
272.2,0.5374882893017813
272.27,0.5633925012058635
272.35,0.5760317705639714
272.42,0.5687976689512663
272.5,0.5403045455239851
272.58,0.4889827377796278
272.65,0.4209584193400528
272.73,0.342460141629351
272.8,0.2621811275748447
272.88,0.1884542872718693
272.95,0.126491478375353
273.03,0.0782553946221608
273.11,0.0448640094405775
273.18,0.0227529029371198
273.26,0.0105589320641894
273.33,0.0038358298772661
273.41,0.0013794323232388
273.48,0.0005300662095195
273.56,0.0002237730041929
273.64,0.000354574410237
273.71,0.0004400998035624
273.79,0.0005486524816054
273.86,0.0005962349356054
273.94,0.0006293196473803
274.02,0.0006427233653822
274.09,0.0006471323703953
274.17,0.0006491770721122
274.24,0.0006497586004222
274.32,0.0006499839029609
274.39,0.0006500327847829
274.47,0.0006499988948509
274.55,0.0006498883777897
274.62,0.0006495069925587
274.7,0.0006484534840897
274.77,0.0006466322043257
274.85,0.0006419014620978
274.92,0.0006358940273088
275.0,0.0006230493704331
275.08,0.0006186096194918
275.15,0.0006179657692398
275.23,0.0006584028579534
275.3,0.0008756860656073
275.38,0.0013279626240215
275.45,0.0023315645926933
275.53,0.0040256453677191
275.61,0.0068539778093256
275.68,0.0109152752542059
275.76,0.0163863897364002
275.83,0.0232011192176177
275.91,0.0308180914452329
275.98,0.0384762082547983
276.06,0.0453237456001546
276.14,0.0503515748222654
276.21,0.0530042110757781
276.29,0.0530239485767001
276.36,0.0511979222166156
276.44,0.0482818602177951
276.52,0.0464458812368491
276.59,0.0471079541785406
276.67,0.0522526204599335
276.74,0.0641136284148319
276.82,0.0829160861982268
276.89,0.1091773623541156
276.97,0.1413545210809633
277.05,0.1773674646187152
277.12,0.2139888599554272
277.2,0.2469041341204362
277.27,0.271495271034004
277.35,0.2843616614367154
277.42,0.2830317564524969
277.5,0.2683679115394776
277.58,0.2408561836254613
277.65,0.2051758700961649
277.73,0.1650329020170504
277.8,0.1251398900969205
277.88,0.0893849319111629
277.95,0.0600068136089726
278.03,0.0376340991113543
278.11,0.0227119165906585
278.18,0.0134248856363068
278.26,0.0092085137219305
278.33,0.0080366373463686
278.41,0.0092681623507791
278.48,0.0115089278414265
278.56,0.0140126270376988
278.64,0.016379897049128
278.71,0.0180311095377322
278.79,0.0187585790263878
278.86,0.018420905611181
278.94,0.0170903128896783
279.02,0.0150686280679047
279.09,0.0127457199069896
279.17,0.0105607953290073
279.24,0.0091112016918891
279.32,0.0087320236111459
279.39,0.0098425739498489
279.47,0.012453375647583
279.55,0.0166292828893892
279.62,0.0219517432371608
279.7,0.0279277497025712
279.77,0.0337170494737078
279.85,0.0385496843170124
279.92,0.0415923235242952
280.0,0.0425170114640896
280.08,0.0409670585057112
280.15,0.0373870392768675
280.23,0.032167845757574
280.3,0.0261137503579211
280.38,0.0199599062135237
280.45,0.0143676325507407
280.53,0.0096940685456031
280.61,0.0061869019423296
280.68,0.003692380963554
280.76,0.0022183838355651
280.83,0.0016881803246085
280.91,0.0020960281039289
280.98,0.003855324377681
281.06,0.0071416154855095
281.14,0.0127833900178144
281.21,0.0218143719081519
281.29,0.0343162609910748
281.36,0.0505389245229432
281.44,0.0695215974316119
281.52,0.0897777193622302
281.59,0.1093100900586158
281.67,0.1254341857409791
281.74,0.1356555832793451
281.82,0.1384763685031769
281.89,0.1333983512333959
281.97,0.1216640994104809
282.05,0.1046400855132763
282.12,0.0852724530575886
282.2,0.0661930552116822
282.27,0.0509051026916061
282.35,0.0414796352541588
282.42,0.0409724429854245
282.5,0.0500150140877056
282.58,0.0716223776324343
282.65,0.1048694431018937
282.73,0.1501806506363068
282.8,0.205582361970677
282.88,0.2665763279572061
282.95,0.3271389205170693
283.03,0.3812974488613568
283.11,0.4211454503332085
283.18,0.4433986718755284
283.26,0.4440813769357474
283.33,0.4239512507121478
283.41,0.3861357086128562
283.48,0.336799896039172
283.56,0.2830176103116095
283.64,0.230196367546786
283.71,0.1829549107012444
283.79,0.1446175269699279
283.86,0.1152021646185476
283.94,0.094973350890338
284.02,0.0809321598307666
284.09,0.070591554496464
284.17,0.0627855573967046
284.24,0.0551822526895579
284.32,0.0477133363208417
284.39,0.0397396487422861
284.47,0.031610213829968
284.55,0.0239677573015873
284.62,0.0171695189776557
284.7,0.0116775996039089
284.77,0.0074612019692765
284.85,0.0046133609370279
284.92,0.0027717117578709
285.0,0.0016243405576534
285.08,0.0010547469049241
285.15,0.0007513817785473
285.23,0.0006540984349786
285.3,0.0006152458711616
285.38,0.0006242454681889
285.45,0.0006346188836239
285.53,0.0006397204013799
285.61,0.0006445867688983
285.68,0.0006453445659238
285.76,0.0006437536338877
285.83,0.0006414230487895
285.91,0.0006363889852009
285.98,0.0006397308823843
286.06,0.0006506492820905
286.14,0.0006931004116776
286.21,0.0008430217875943
286.29,0.0011290767119019
286.36,0.0017169057578625
286.44,0.002664706210592
286.52,0.0042117637390901
286.59,0.0063966411259938
286.67,0.0093526729620214
286.74,0.013198216373594
286.82,0.0177292465470027
286.89,0.0228720866902083
286.97,0.0283135926844756
287.05,0.0338898560469357
287.12,0.0393826124472797
287.2,0.0447286962911973
287.27,0.0502306728442383
287.35,0.0558462993813416
287.42,0.061942056004612
287.5,0.0685326479909404
287.58,0.075286228122276
287.65,0.0818386311195684
287.73,0.0872845039660226
287.8,0.0905990062809055
287.88,0.0910697428822146
287.95,0.0880609761340211
288.03,0.0818200118906533
288.11,0.0725177780283676
288.18,0.0613151639002579
288.26,0.0491990613265031
288.33,0.0373656970556156
288.41,0.0268177417257916
288.48,0.0183345023245671
288.56,0.0120539232953545
288.64,0.0086795654713017
288.71,0.0093899757204919
288.79,0.014742444897569
288.86,0.0275875601753489
288.94,0.0490122819445489
289.02,0.0828362527596535
289.09,0.1293456496099512
289.17,0.1894732399504863
289.24,0.2615487447549367
289.32,0.339774611404755
289.39,0.4161701463472623
289.47,0.4827791238212909
289.55,0.5286589726712181
289.62,0.5495829601925236
289.7,0.5405074000660387
289.77,0.5030940444940326
289.85,0.4425879805841186
289.92,0.3680313880433756
290.0,0.2895321038878676
290.08,0.2147093626094798
290.15,0.1500000497071908
290.23,0.0994800429917884
290.3,0.0630255497521078
290.38,0.0408159967316577
290.45,0.0291390563490968
290.53,0.0245943989130118
290.61,0.0258622398008468
290.68,0.0296837107300626
290.76,0.0349793437323885
290.83,0.0398110615926474
290.91,0.0435035398458661
290.98,0.0451716102849744
291.06,0.0447209802143496
291.14,0.042108489925885
291.21,0.0377351685353388
291.29,0.0321785867602004
291.36,0.0262250016485286
291.44,0.0205544903213261
291.52,0.0158394473709082
291.59,0.0124244459507642
291.67,0.0106906993966901
291.74,0.0107147142880385
291.82,0.0124382230618894
291.89,0.0155464824705377
291.97,0.0195583503916502
292.05,0.0239857402337305
292.12,0.028195531117346
292.2,0.0315561789265941
292.27,0.0335051704765584
292.35,0.0337605278893365
292.42,0.0323250859844657
292.5,0.0295537395660594
292.58,0.0259328978176035
292.65,0.0222004692969379
292.73,0.0191328534843807
292.8,0.0176793514865984
292.88,0.0182901236999728
292.95,0.0214742075420498
293.03,0.0270347871396129
293.11,0.0348905585263998
293.18,0.044173295316245
293.26,0.0540687668868368
293.33,0.0637568549137471
293.41,0.0722106446216696
293.48,0.0796763403670059
293.56,0.0862725796269692
293.64,0.0935915021713985
293.71,0.1057718886114706
293.79,0.1245811678541077
293.86,0.1557073745488607
293.94,0.2003768616921082
294.02,0.2622597420969306
294.09,0.3394019472584521
294.17,0.4291390822930075
294.24,0.5254302977328656
294.32,0.6190047272455347
294.39,0.699344743038018
294.47,0.7588524696137624
294.55,0.7867438508741248
294.62,0.7825822016004067
294.7,0.7439129147374393
294.77,0.6755503749293742
294.85,0.5854064125387045
294.92,0.4836935907549421
295.0,0.3809860660210326
295.08,0.2851541808080131
295.15,0.2020290191205581
295.23,0.1358172518633842
295.3,0.0853663208098488
295.38,0.0512448460282977
295.45,0.0288608979292339
295.53,0.0145258618892225
295.61,0.0070346673055846
295.68,0.0028165082248005
295.76,0.0012140531113918
295.83,0.0004680910101691
295.91,0.0004321416113199
295.98,0.0004918932073001
296.06,0.0005283320185641
296.14,0.0005892368611792
296.21,0.0006155751072257
296.29,0.0006356070751166
296.36,0.0006431781593264
296.44,0.0006476190322579
296.52,0.0006492523562245
296.59,0.0006497439909533
296.67,0.0006499316842151
296.74,0.0006499346108168
296.82,0.0006498003906944
296.89,0.000649578357424
296.97,0.0006490271536314
297.05,0.0006485471459849
297.12,0.0006476140823219
297.2,0.0006469539509017
297.27,0.0006516472933366
297.35,0.0006625036217894
297.42,0.0006954145028229
297.5,0.0007560655523759
297.58,0.0008793917394702
297.65,0.0010774007418216
297.73,0.0013877973109666
297.8,0.0018648254783273
297.88,0.002503564779977
297.95,0.0033405351280677
298.03,0.004337874404471
298.11,0.0055070976796966
298.18,0.0067953677196898
298.26,0.0082063250589692
298.33,0.0098334376675524
298.41,0.0116602300439616
298.48,0.0138330157793089
298.56,0.0163655552106394
298.64,0.0192421925298564
298.71,0.0223716431930357
298.79,0.0254839842945093
298.86,0.0282141000240208
298.94,0.0302007326097377
299.02,0.0310642119312338
299.09,0.0307002926720249
299.17,0.0289861270607917
299.24,0.0260945664016425
299.32,0.0223648832387539
299.39,0.0182301060413619
299.47,0.0141425400515577
299.55,0.0104318205453623
299.62,0.0073089246335515
299.7,0.0049212343043129
299.77,0.003178666988389
299.85,0.0020682011351362
299.92,0.0013818796950741
300.0,0.0009628581418606
300.08,0.0007661143971888
300.15,0.0006587949509576
300.23,0.0006297897707783
300.3,0.0006782294001657
300.38,0.0008075922241971
300.45,0.0011652318269512
300.53,0.0017944000062345
300.61,0.0030759669560775
300.68,0.0051262831196984
300.76,0.0084160452320092
300.83,0.0137553422831169
300.91,0.0212679456251911
300.98,0.0317830930908764
301.06,0.0451737461845076
301.14,0.0615393998030837
301.21,0.0806469948776443
301.29,0.101192821945733
301.36,0.1217854319232307
