Wavelength (nm),Normalized
382.03,0.0004726721215569
382.08,0.0004726721215566
382.12,0.0004726721215563
382.17,0.0004726721215562
382.22,0.0004726721215562
382.26,0.0004726721215563
382.31,0.0004726721215523
382.36,0.0004726721215226
382.41,0.0004726721211335
382.45,0.0004726721169912
382.5,0.0004726720945951
382.55,0.0004726718924906
382.59,0.0004726704342028
382.64,0.0004726613826496
382.69,0.0004726312719761
382.73,0.0004724675346406
382.78,0.0004717827930954
382.83,0.0004702766559614
382.88,0.0004647398193087
382.92,0.0004499906896602
382.97,0.0004330374105491
383.02,0.0003958403768253
383.06,0.000358109780752
383.11,0.0003960065517984
383.16,0.0007470490007458
383.2,0.0014973591333222
383.25,0.0029229745871942
383.3,0.0052077460155925
383.35,0.0082308608772408
383.39,0.0116694555157415
383.44,0.0148575212806124
383.49,0.0172503223546488
383.53,0.0182829980157108
383.58,0.0177082123109381
383.63,0.0156769614278898
383.67,0.0125734662001684
383.72,0.0091259704181575
383.77,0.0059625377202202
383.82,0.0034615617011534
383.86,0.0017966302789197
383.91,0.0008264021265906
383.96,0.0004637450197816
384.0,0.0003819728758944
384.05,0.000395796026624
384.1,0.0004131641198273
384.15,0.0004468786768737
384.19,0.000463133848662
384.24,0.0004684697317317
384.29,0.0004715048912227
384.33,0.0004723958784626
384.38,0.0004726153970247
384.43,0.0004726568838479
384.47,0.0004726696820309
384.52,0.0004726717830938
384.57,0.0004726720558719
384.62,0.0004726721143856
384.66,0.0004726721208789
384.71,0.0004726721214606
384.76,0.0004726721215494
384.8,0.0004726721215561
384.85,0.0004726721215565
384.9,0.0004726721215565
384.94,0.0004726721215565
384.99,0.0004726721215565
385.04,0.0004726721215565
387.39,0.0004726721215565
387.44,0.0004726721215565
387.48,0.0004726721215565
387.53,0.0004726721215565
387.58,0.0004726721215565
387.62,0.000472672121556
387.67,0.000472672121549
387.72,0.0004726721214979
387.77,0.0004726721208561
387.81,0.0004726721142855
387.86,0.0004726720558337
387.91,0.0004726717843293
387.95,0.0004726696940001
388.0,0.0004726569140082
388.05,0.000472615208273
388.1,0.0004723919812047
388.14,0.0004714715415915
388.19,0.000469468973914
388.24,0.0004621469714787
388.28,0.0004426678542389
388.33,0.00040176600239
388.38,0.0003747905476086
388.42,0.0003392146818406
388.47,0.0003921383424291
388.52,0.0008547539403715
388.57,0.0018392668423226
388.61,0.0037386294714588
388.66,0.006860698073172
388.71,0.0110732245167573
388.75,0.0159949382070373
388.8,0.0208329638825633
388.85,0.0245158463773428
388.89,0.0263786984100555
388.94,0.0259765171142649
388.99,0.0234013970962617
389.04,0.0191324682503742
389.08,0.0141739075529222
389.13,0.0094623756226505
389.18,0.0056037760737143
389.22,0.0029606084762257
389.27,0.0014094197796383
389.32,0.0005934603459465
389.36,0.0003778067181957
389.41,0.0003588383974647
389.46,0.0003711676913285
389.51,0.000425141006672
389.55,0.0004537460858021
389.6,0.0004637635790502
389.65,0.0004700235330993
389.69,0.0004720004505438
389.74,0.0004725237320424
389.79,0.0004726296082313
389.84,0.0004726647672846
389.88,0.0004726710139486
389.93,0.0004726718907019
389.98,0.0004726720938818
390.02,0.0004726721186716
390.07,0.000472672121295
390.12,0.0004726721215207
390.16,0.0004726721215539
390.21,0.0004726721215564
390.26,0.0004726721215565
390.31,0.0004726721215565
390.35,0.0004726721215565
390.4,0.0004726721215565
390.45,0.0004726721215565
395.48,0.0004726721215565
395.53,0.0004726721215565
395.57,0.0004726721215565
395.62,0.0004726721215565
395.67,0.0004726721215564
395.71,0.000472672121555
395.76,0.0004726721215361
395.81,0.0004726721214077
395.85,0.0004726721199064
395.9,0.0004726721055695
395.95,0.0004726720346507
396.0,0.00047267144764
396.04,0.000472667552524
396.09,0.0004726537388592
396.14,0.0004725729223815
396.18,0.0004722034049798
396.23,0.0004707573261031
396.28,0.0004677290513819
396.32,0.0004568977599786
396.37,0.0004286350232702
396.42,0.0003973135471387
396.47,0.000327601505191
396.51,0.0002541988381464
396.56,0.0004378840776022
396.61,0.0009394187048898
396.65,0.0022228625106374
