Wavelength (nm),Normalized
213.2,0.0045245163577547
213.22,0.0045244643499381
213.25,0.0045244292940799
213.28,0.00452441119018
213.3,0.0045244100382384
213.32,0.0045244258382551
213.35,0.0045243301313899
213.38,0.0045234785423965
213.4,0.0045183826399853
213.43,0.0045075464186318
213.45,0.004482211836946
213.47,0.004334079712376
213.5,0.0041254365498441
213.53,0.0032327946048046
213.55,0.0010639316220422
213.57,0.0004416364020467
213.6,0.002962072847171
213.62,0.0058012031384491
213.65,0.018154073701893
213.68,0.062663824075953
213.7,0.1447123318604275
213.72,0.2634363946096248
213.75,0.4244417041031836
213.78,0.607139069938814
213.8,0.7904578029039935
213.82,0.9303171201854068
213.85,1.0
213.88,0.9877873462447494
213.9,0.8961038798879521
213.93,0.7483558002895451
213.95,0.5673094336965643
213.97,0.384820118504915
214.0,0.2348155880038061
214.03,0.1247511273505863
214.05,0.0586906396415307
214.07,0.0172242222566878
214.1,0.0
214.12,0.0005334711919751
214.15,0.0024720189122095
214.18,0.0025104670954463
214.2,0.0032054413257317
214.22,0.0041020560412448
214.25,0.0043178831936024
214.28,0.0044764107366106
214.3,0.004515352183374
214.32,0.0045212747335905
214.35,0.0045234459479439
214.38,0.0045243194801923
214.4,0.0045244437874513
214.43,0.0045244559925175
214.45,0.0045244588991724
214.47,0.0045244596401853
214.5,0.0045244597021727
249.45,0.0045244597060393
249.47,0.0045244597067431
249.5,0.004524459706777
249.53,0.0045244597067816
249.55,0.0045244597067823
249.57,0.0045244597067823
249.6,0.0045244597067823
249.62,0.0045244597067823
249.65,0.0045244597067823
249.68,0.0045244597067823
249.7,0.0045244597067823
249.72,0.0045244597067823
249.75,0.0045244597067823
249.78,0.0045244597067823
249.8,0.0045244597067823
249.82,0.0045244597067823
249.85,0.0045244597067822
249.88,0.0045244597067822
249.9,0.0045244597067822
249.93,0.0045244597067822
249.95,0.0045244597067822
249.97,0.0045244597067822
250.0,0.0045244597067822
250.03,0.0045244597067822
250.05,0.0045244597067822
250.07,0.0045244597067822
250.1,0.0045244597067822
250.12,0.0045244597067822
250.15,0.0045244597067822
250.18,0.0045244597067822
250.2,0.0045244597067822
250.22,0.0045244597067822
250.25,0.0045244597067822
250.28,0.0045244597067822
250.3,0.0045244597067822
250.32,0.0045244597067822
250.35,0.0045244597067822
250.38,0.0045244597067822
250.4,0.0045244597067822
250.43,0.0045244597067822
250.45,0.0045244597067822
250.47,0.0045244597067822
250.5,0.0045244597067822
250.53,0.0045244597067822
250.55,0.0045244597067822
250.57,0.0045244597067822
250.6,0.0045244597067822
250.62,0.0045244597067822
250.65,0.0045244597067822
250.68,0.0045244597067822
250.7,0.0045244597067822
250.72,0.0045244597067822
250.75,0.0045244597067822
250.78,0.0045244597067822
250.8,0.0045244597067822
250.82,0.0045244597067822
250.85,0.0045244597067822
250.88,0.0045244597067822
250.9,0.0045244597067822
250.93,0.0045244597067822
250.95,0.0045244597067822
255.03,0.0045244597067822
255.05,0.0045244597067822
255.07,0.0045244597067822
255.1,0.0045244597067822
255.12,0.0045244597067822
