Wavelength (nm),Normalized
342.65,0.0001308825401354
342.68,0.0001308824433199
342.7,0.0001308823791874
342.73,0.000130882347738
342.75,0.0001308823489716
342.77,0.0001308823828883
342.8,0.0001308821738488
342.83,0.0001308817950778
342.85,0.0001308796095576
342.88,0.000130876107939
342.9,0.0001308694446937
342.93,0.0001308278648052
342.95,0.0001306809550509
342.98,0.0001305170236257
343.0,0.0001303125695498
343.02,0.0001288955999224
343.05,0.0001247489477221
343.08,0.0001224863259681
343.1,0.0001099095946886
343.12,0.0001108480823492
343.15,0.0001341980558701
343.18,0.0001170940831219
343.2,7.278038510295294e-05
343.23,0.0003362425461427
343.25,0.0006508004170655
343.27,0.0019297100755791
343.3,0.0036834522446079
343.33,0.0079081617647588
343.35,0.0137856282950866
343.38,0.0247095607671193
343.4,0.0411380628560014
343.43,0.0615072388001966
343.45,0.088328089624305
343.48,0.1250526408854254
343.5,0.1693642552110797
343.52,0.2184536745816195
343.55,0.270264807227257
343.58,0.3217704220460998
343.6,0.367883369478536
343.62,0.4040313746540695
343.65,0.4248348549901887
343.68,0.4291924650118784
343.7,0.4179413852853293
343.73,0.3910168089987971
343.75,0.3514678657844667
343.77,0.3010961850088307
343.8,0.2482428353887978
343.83,0.1954551937037965
343.85,0.1476159039038825
343.88,0.1048896370116595
343.9,0.070806339825837
343.93,0.0472228299593737
343.95,0.0303291297628051
343.98,0.0176116693929554
344.0,0.0104878982517519
344.02,0.0053438837391523
344.05,0.0030484827565127
344.08,0.0013413545100874
344.1,0.0007675564184807
344.12,0.0002393120717582
344.15,5.2084844523643845e-05
344.18,0.0001024794422223
344.2,0.0001232137323373
344.23,0.000109284569133
344.25,0.0001116334212927
344.27,0.0001238772665202
344.3,0.0001285760536021
344.33,0.0001294351079266
344.35,0.0001304723925466
344.38,0.0001306265012898
344.4,0.0001307433662263
344.43,0.0001308441497086
344.45,0.0001308726606493
344.48,0.0001308779920624
344.5,0.0001308814079482
344.52,0.0001308820087766
344.55,0.0001308823479194
344.58,0.0001308824033035
344.6,0.0001308824310563
344.62,0.0001308824349344
344.65,0.0001308824363902
344.68,0.0001308824370406
344.7,0.0001308824371476
348.83,0.0001308824371506
348.85,0.000130882437074
348.88,0.0001308824368803
348.9,0.0001308824363284
348.93,0.0001308824321985
348.95,0.0001308824110471
348.98,0.0001308823699682
349.0,0.0001308822740562
349.02,0.0001308816378369
349.05,0.0001308789384936
349.08,0.0001308747900228
349.1,0.0001308529095011
349.12,0.0001308228800415
349.15,0.0001307744839542
349.18,0.0001304641679071
349.2,0.0001294641434103
349.23,0.0001285969466529
349.25,0.0001243884023253
349.27,0.000122127836905
349.3,0.0001073728018614
349.33,0.0001077066327597
349.35,7.34496631937432e-05
349.38,0.0001215180047077
349.4,0.0002981190491206
349.43,0.0003982017095466
349.45,0.0005609842863444
349.48,0.0019363081249757
349.5,0.0049212903701559
349.52,0.0086808623924195
349.55,0.0147502042401812
349.58,0.0279161561388574
349.6,0.0462989267693298
349.62,0.0765903959162227
349.65,0.1187384206360143
349.68,0.1691191126445214
349.7,0.2310546616805713
349.73,0.3073582018283624
349.75,0.3910429786065872
349.77,0.4766806747103028
349.8,0.5593297275394615
349.83,0.6312215902683362
349.85,0.6851469062753935
349.88,0.7154111935938178
349.9,0.7161599900129438
349.93,0.6895292046063192
349.95,0.6405619183015697
349.98,0.5719752029716566
350.0,0.4894319395475739
350.02,0.4046601858903089
350.05,0.3221585963322165
350.08,0.244659524809675
350.1,0.1791497258039918
350.12,0.122628088444446
350.15,0.079788082511573
350.18,0.0520117101797823
350.2,0.0323592691819239
350.23,0.0171118459315656
350.25,0.0081492317478256
350.27,0.0045937332897062
350.3,0.0025800878831048
350.33,0.0010236012313002
350.35,0.0005936911485695
350.38,0.0001404101247837
350.4,0.0
350.43,7.359152962510563e-05
350.45,0.0001079693176044
350.48,0.0001077133598055
350.5,0.0001225026827136
350.52,0.0001247558773257
350.55,0.0001289142724326
350.58,0.0001296881543494
350.6,0.0001305516983855
350.62,0.0001306823675071
350.65,0.0001307763133607
350.68,0.0001308544945403
350.7,0.0001308758677018
350.73,0.000130879288195
350.75,0.0001308810389433
350.77,0.0001308821235282
350.8,0.0001308823722309
350.83,0.0001308824126083
350.85,0.0001308824327468
350.88,0.0001308824355526
350.9,0.0001308824366047
350.93,0.0001308824370756
350.95,0.0001308824371557
357.83,0.000130882437164
357.85,0.0001308824371523
357.88,0.000130882437116
357.9,0.0001308824370146
357.93,0.0001308824362669
357.95,0.0001308824325207
357.98,0.0001308824254102
358.0,0.0001308824091157
358.02,0.00013088230161
358.05,0.0001308818510577
358.08,0.0001308811692843
358.1,0.0001308775789101
358.12,0.0001308727054075
358.15,0.0001308649011843
358.18,0.0001308143527237
358.2,0.0001306506345738
358.23,0.0001305074503409
358.25,0.0001298057895386
358.27,0.0001294084086556
358.3,0.0001268516093632
358.33,0.0001266947066158
358.35,0.0001201352238641
358.38,0.000127043969954
358.4,0.0001551753070928
358.43,0.0001655917656901
358.45,0.0001782286841544
358.48,0.0004070998576172
358.5,0.0009270649674934
358.52,0.0015587796846846
358.55,0.0025900857842546
358.58,0.0050582518516809
358.6,0.0085323259205508
358.62,0.0146380674708006
358.65,0.0235093916934789
358.68,0.0343104813108309
358.7,0.048115537001867
358.73,0.0663838118950113
358.75,0.0874060429951156
358.77,0.1108928339413162
358.8,0.1352635280789366
358.83,0.1592046209475423
358.85,0.180300608371489
358.88,0.1971428494907016
358.9,0.2074962622934318
358.93,0.2106315541248501
358.95,0.2075552673525058
358.98,0.1998046195509745
359.0,0.1883912141911992
359.02,0.1762701184471755
359.05,0.1654649095854275
359.08,0.1599118916305336
359.1,0.1601234704406856
359.12,0.1676477264465233
359.15,0.1820642177417584
359.18,0.201644515796783
359.2,0.2239147285846095
359.23,0.2457478348574137
359.25,0.2648778181519747
359.27,0.2774649057328267
359.3,0.2833668929387707
359.33,0.28215877052631
359.35,0.2740874215878038
359.38,0.2619811388293218
359.4,0.247373313137508
359.43,0.2326467366782694
359.45,0.2207219129926715
359.48,0.2126357510686239
359.5,0.2089227528010845
359.52,0.2084641674570269
359.55,0.210599829647482
359.58,0.2114594765750774
359.6,0.2109032489679917
359.62,0.2055010765825293
359.65,0.1951791413740748
359.68,0.1808795492230718
359.7,0.1626453812291369
359.73,0.1408360868305908
359.75,0.1178584675740722
359.77,0.0950662204874518
359.8,0.0740379901282031
359.83,0.0548647158833969
359.85,0.0393339770027396
359.88,0.0261748785787073
359.9,0.016537551419781
359.93,0.0106231015553347
359.95,0.0066146602662336
359.98,0.0036434386674138
360.0,0.0021599765532774
360.02,0.0010754188816595
360.05,0.0006572191058954
360.08,0.0003273420526827
360.1,0.0002376632951206
360.12,0.000140113155284
360.15,0.000108930792204
360.18,0.000123241723572
360.2,0.0001288079751766
360.23,0.0001265744541573
360.25,0.0001271990389723
360.27,0.0001295707688117
360.3,0.0001304584757788
360.33,0.0001306173520279
360.35,0.0001308078969095
360.38,0.0001308354117489
360.4,0.0001308566125075
360.43,0.0001308752492126
360.45,0.0001308805717746
360.48,0.0001308815703853
360.5,0.0001308822314547
360.52,0.0001308823491518
360.55,0.0001308824182141
360.58,0.0001308824297404
360.6,0.0001308824357745
360.62,0.0001308824366378
360.65,0.0001308824369772
360.68,0.0001308824371365
360.7,0.0001308824371607
371.58,0.0001308824371538
371.6,0.0001308824370816
371.62,0.0001308824369243
371.65,0.000130882436521
371.68,0.0001308824336916
371.7,0.0001308824205248
371.73,0.0001308823976021
371.75,0.0001308822668645
371.77,0.0001308820564362
371.8,0.0001308808968944
371.83,0.0001308792373318
371.85,0.0001308704711869
371.88,0.0001308596057026
371.9,0.0001308439253865
371.93,0.0001307358599764
371.95,0.0001303963596893
371.98,0.0001301369622621
372.0,0.0001300059077413
372.02,0.0001279315954018
372.05,0.0001222174496905
372.08,0.0001219870848052
372.1,0.0001105908867032
372.12,0.0001261754520232
372.15,0.0001831420514708
372.18,0.00020657807955
372.2,0.000228748178775
372.23,0.0006550938127949
372.25,0.0011895059780931
372.27,0.0028564731346766
372.3,0.0050642723427712
372.33,0.0100183991937134
372.35,0.0166263997070593
372.38,0.0288709197154461
372.4,0.0473616276338981
372.43,0.069820659079592
372.45,0.0996706889131917
372.48,0.1441133364401158
372.5,0.2018114087672181
372.52,0.2683765712719646
372.55,0.3455701990326391
372.58,0.4376895638431584
372.6,0.5356922761861487
372.62,0.640071608480144
372.65,0.7407811470477629
372.68,0.8295845016032568
372.7,0.9052860173303297
372.73,0.963029256919179
372.75,0.9973336626025184
372.77,1.0
372.8,0.9816306635129984
372.83,0.9429305043701997
372.85,0.8877484299814866
372.88,0.8214203246220236
372.9,0.7487479409966548
372.93,0.6780975298977092
372.95,0.6116247510461237
372.98,0.5470309994104853
373.0,0.4889870562151422
373.02,0.435634015216174
373.05,0.3887420281857976
373.08,0.3408699152787544
373.1,0.2971430929339719
373.12,0.2517810404269467
373.15,0.209083844018849
373.18,0.1718361968616375
373.2,0.1373612196497868
373.23,0.104780502340682
373.25,0.0776275591937173
373.27,0.0569165118873774
373.3,0.0404562433510015
373.33,0.0268568351038235
373.35,0.0176521569856869
373.38,0.0102541767439292
373.4,0.0055692989887741
373.43,0.0033427048177412
373.45,0.0019732613393569
373.48,0.0009511292673692
373.5,0.0005791546350589
373.52,0.0002819638293331
373.55,0.0002167279668691
373.58,0.000145459613562
373.6,0.0001419348829093
373.62,0.0001238249812979
373.65,0.0001206981595316
373.68,0.0001273180538848
373.7,0.0001298058761348
373.73,0.0001297309059238
373.75,0.0001300483614426
373.77,0.0001306051763849
373.8,0.0001307979562384
373.83,0.0001308342044699
373.85,0.0001308695790683
373.88,0.0001308749709784
373.9,0.0001308785640442
373.93,0.000130881412595
373.95,0.0001308821836009
373.98,0.0001308823239191
374.0,0.0001308824113698
374.02,0.0001308824264745
374.05,0.0001308824349442
374.08,0.0001308824363197
374.1,0.0001308824370155
374.12,0.0001308824371127
374.15,0.0001308824371488
378.75,0.0001308824371566
378.77,0.0001308824371388
378.8,0.0001308824369988
378.83,0.0001308824367125
378.85,0.0001308824349003
378.88,0.0001308824315128
378.9,0.0001308824239096
378.93,0.0001308823737608
378.95,0.0001308821669051
378.98,0.0001308818609713
379.0,0.0001308813084384
379.02,0.0001308778027038
379.05,0.0001308653693199
379.08,0.0001308514135765
379.1,0.0001307824004864
379.12,0.0001307175811429
379.15,0.0001306573539196
379.18,0.0001300668167751
379.2,0.0001283573473561
379.23,0.0001277281525129
379.25,0.0001230030515644
379.27,0.0001245881181684
379.3,0.0001148859145767
379.33,0.0001356987979491
379.35,0.0001356605261321
379.38,0.0002573686345243
379.4,0.000553161956037
379.43,0.0008439291229268
379.45,0.0013074620782202
379.48,0.0029514811551092
379.5,0.0060721261533071
379.52,0.0099980189944392
379.55,0.0159023249263866
379.58,0.0272759475446592
379.6,0.0425354507847267
379.62,0.0664349907600574
379.65,0.098714016930299
379.68,0.1364298284955517
379.7,0.1820544658596103
379.73,0.2385870154518383
379.75,0.3007424015374796
379.77,0.3663147977512305
379.8,0.4317194369037232
379.83,0.4930825998342924
379.85,0.5445236547244832
379.88,0.582276523441899
379.9,0.600625492073781
379.93,0.5994155180381275
379.95,0.5806225301646372
379.98,0.5438128783015804
380.0,0.4911140774973646
380.02,0.4318868236403428
380.05,0.3677706673468739
380.08,0.3016010609327056
380.1,0.2396711037986977
380.12,0.1816971272717292
380.15,0.1326566030976313
380.18,0.0956236825099993
380.2,0.0664442859084848
380.23,0.0423634152394779
380.25,0.0258199137717594
380.27,0.0165073650240782
380.3,0.0103099962704624
380.33,0.0055980260585179
380.35,0.0032840098438313
380.38,0.0014108627906244
380.4,0.0004958793509218
380.43,0.0003249529279655
380.45,0.0002339237297635
380.48,0.0001302997844328
380.5,0.0001341827061608
380.52,0.0001174670666913
380.55,0.0001268815543319
380.58,0.0001255773472172
380.6,0.0001293503312992
380.62,0.0001291773311546
380.65,0.000129636673515
380.68,0.0001304845774118
380.7,0.000130769254328
380.73,0.0001308057057778
380.75,0.0001308380650154
380.77,0.0001308695979911
380.8,0.0001308790023645
380.83,0.0001308807727153
380.85,0.0001308820457349
380.88,0.0001308822462283
380.9,0.0001308823506733
380.93,0.0001308824172002
380.95,0.0001308824328566
380.98,0.0001308824354559
381.0,0.0001308824368291
381.02,0.0001308824370442
381.05,0.0001308824371482
381.08,0.0001308824371631
418.73,0.000130882437169
418.75,0.0001308824371647
418.77,0.0001308824371555
418.8,0.0001308824370981
418.83,0.0001308824369997
418.85,0.000130882436432
418.88,0.0001308824355392
418.9,0.0001308824338265
418.93,0.0001308824226854
418.95,0.0001308823812988
418.98,0.0001308823302406
419.0,0.0001308822542275
419.02,0.000130881735772
419.05,0.0001308800222274
419.08,0.0001308784787109
419.1,0.0001308705204292
419.12,0.0001308649937534
419.15,0.0001308632566532
419.18,0.0001308085077556
419.2,0.0001306508887795
419.23,0.0001306350646139
419.25,0.0001302645290162
419.27,0.0001305957969026
419.3,0.0001299858663347
419.33,0.0001324258801503
419.35,0.0001331220125792
419.38,0.0001452688842759
419.4,0.0001734689818122
419.43,0.0002002321743245
419.45,0.0002402283042905
419.48,0.0003894583324865
419.5,0.0006768030701644
419.52,0.0010257736790714
419.55,0.001547599336964
419.58,0.0026395941148562
419.6,0.0041047825597039
419.62,0.0065850051629456
419.65,0.0101264332598652
419.68,0.0143394512608528
419.7,0.0197096362384536
419.73,0.0271583423147829
419.75,0.0359284617514103
419.77,0.0465590872343963
419.8,0.0582992670552186
419.83,0.0713893789367529
419.85,0.0845981181441659
419.88,0.097743976227955
419.9,0.1094323723201549
419.93,0.11878783428695
419.95,0.1256763663299622
419.98,0.129323076487203
