Wavelength (nm),Normalized
447.37,0.0065653126228636
447.4,0.0075317491430854
447.43,0.00845131772971
447.45,0.0092634615703709
447.48,0.0099091980107936
447.51,0.0102739619239084
447.54,0.0103115360281294
447.56,0.0100896510989687
447.59,0.0096214125272628
447.62,0.0088837788362974
447.65,0.0079592946786703
447.67,0.0068919273393343
447.7,0.0057927829953112
447.73,0.004732327679214
447.76,0.0037502360518218
447.79,0.002863747453009
447.81,0.0020938242114818
447.84,0.0015099068483278
447.87,0.0010631256885424
447.9,0.0007273704866826
447.92,0.0004774004363028
447.95,0.0002854068383449
447.98,0.0001772040636946
448.01,0.0001077995467508
448.03,6.200357703462886e-05
448.06,2.8633100385097233e-05
448.09,1.566416806633643e-05
448.12,8.75089683500963e-06
448.14,4.631372626418721e-06
448.17,1.4563824801532758e-06
448.2,1.0093363580777985e-06
448.23,8.704755322899923e-07
448.25,7.781703733091803e-07
448.28,6.33371571332463e-07
448.31,6.914678805712857e-07
448.34,7.250980563657799e-07
448.36,7.384504282413506e-07
448.39,7.376005069152431e-07
448.42,7.449222106659798e-07
448.45,7.481864418578075e-07
448.47,7.493966001642516e-07
448.5,7.495955461325894e-07
448.53,7.499501784486359e-07
448.56,7.500845567376556e-07
448.59,7.50129147166606e-07
448.61,7.501379077736229e-07
448.64,7.501470580601654e-07
448.67,7.501501009214149e-07
448.7,7.501510595233033e-07
448.72,7.501513329781867e-07
448.75,7.501513851931142e-07
448.78,7.501514239207151e-07
448.81,7.501514345551326e-07
448.83,7.501514372279669e-07
448.86,7.501514376859534e-07
448.89,7.501514379461313e-07
451.23,7.501514378198534e-07
451.26,7.501514369776796e-07
451.29,7.501514335168988e-07
451.32,7.501514281121119e-07
451.34,7.501513982526675e-07
451.37,7.501512828953486e-07
451.4,7.501508751054168e-07
451.43,7.501503505527825e-07
451.45,7.501476305660456e-07
451.48,7.501383155694379e-07
451.51,7.501095467242826e-07
451.54,7.500811711879468e-07
451.56,7.499364715660735e-07
451.59,7.494953308173578e-07
451.62,7.483133804627232e-07
451.65,7.453429820451904e-07
451.67,7.439325686963413e-07
451.7,7.345649175771663e-07
451.73,7.095849666321353e-07
451.76,6.550343172740787e-07
451.79,6.701475282870807e-07
451.81,5.850140610464141e-07
451.84,3.666855193810119e-07
451.87,1.143109949872974e-08
451.9,1.2361318629126165e-06
451.92,2.2020593213961893e-06
451.95,3.756153656264233e-06
451.98,7.937060879343598e-06
452.01,3.187662668813212e-05
452.03,6.33537723089442e-05
452.06,0.0001155568970828
452.09,0.000210897586969
452.12,0.0004463206367292
452.14,0.0007682349171367
452.17,0.0012511187840912
452.2,0.0019944400971426
452.23,0.0032873395430174
452.25,0.0049604563490314
452.28,0.007191294008893
452.31,0.0101333153060167
452.34,0.0139500492400975
452.36,0.0189381196676341
452.39,0.0246543368600341
452.42,0.0309506585948011
452.45,0.0377193243055783
452.48,0.0447060927683402
452.5,0.0514727057769653
452.53,0.0573147968481691
452.56,0.0619671266400554
452.59,0.0648996782218723
452.61,0.066278514777955
452.64,0.0660121672287619
452.67,0.0636536166536694
452.7,0.0594057405475948
452.72,0.0540392047349092
452.75,0.0478552317126183
452.78,0.0411425346680883
452.81,0.0342549969337012
452.83,0.0277169978553614
452.86,0.0216568837895163
452.89,0.0165751236700894
452.92,0.0123065316435219
452.94,0.0088283508408828
452.97,0.0059791494608315
453.0,0.0040604992535822
453.03,0.002685255555929
453.05,0.0016983569954315
453.08,0.0009554452153494
453.11,0.0005716519976881
453.14,0.0003369576529942
453.16,0.0001858256226215
453.19,7.545084142678261e-05
453.22,3.86223340377424e-05
453.25,2.0102801909345237e-05
453.28,9.206116069854706e-06
453.3,3.475535797268992e-07
453.33,0.0
453.36,2.648954198362097e-07
453.39,5.312236845432087e-07
453.41,6.208703633604322e-07
453.44,5.162693102794578e-07
453.47,6.446526779119962e-07
453.5,7.080405894282488e-07
453.52,7.325380558387501e-07
453.55,7.350213076833936e-07
453.58,7.442709907402925e-07
453.61,7.480712019214864e-07
453.63,7.494074537807059e-07
453.66,7.496562171682179e-07
453.69,7.499828922205312e-07
453.72,7.500986112772221e-07
453.74,7.501350050104744e-07
453.77,7.501421632907562e-07
453.8,7.50148663908138e-07
453.83,7.501506683949053e-07
453.85,7.501512285136087e-07
453.88,7.501513344911464e-07
453.91,7.501514108302924e-07
453.94,7.501514313986288e-07
453.96,7.501514364933742e-07
453.99,7.501514373904447e-07
455.54,7.501514379319945e-07
455.56,7.501514380605518e-07
455.59,7.501514380894071e-07
455.62,7.501514380945415e-07
455.65,7.501514380970986e-07
455.68,7.501514380972546e-07
455.7,7.501514380972097e-07
455.73,7.501514380971671e-07
455.76,7.501514380971247e-07
455.79,7.501514380970809e-07
455.81,7.501514380970375e-07
455.84,7.501514380969934e-07
455.87,7.501514380969513e-07
455.9,7.501514380969075e-07
455.92,7.501514380968639e-07
455.95,7.501514380968201e-07
455.98,7.501514380967779e-07
456.01,7.501514380967338e-07
456.03,7.501514380966905e-07
456.06,7.501514380966466e-07
456.09,7.501514380966043e-07
456.12,7.501514380965604e-07
456.14,7.50151438096517e-07
456.17,7.50151438096473e-07
456.2,7.501514380964308e-07
456.23,7.50151438096387e-07
