Wavelength (nm),Normalized
238.2,0.0002591212197662
238.22,0.0002591211932231
238.25,0.0002591211751902
238.27,0.0002591211656675
238.3,0.0002591211646551
238.32,0.000259121172153
238.35,0.0002591211218855
238.37,0.0002591206935312
238.4,0.0002591195934119
238.42,0.0002591118109
238.45,0.0002590954719958
238.47,0.0002590572489753
238.5,0.0002588249494384
238.52,0.0002584776752312
238.55,0.0002568497231416
238.57,0.0002552045385215
238.59,0.0002484263714774
238.62,0.0002461461777476
238.64,0.0002345127596215
238.67,0.0002565242683922
238.69,0.0002912064354874
238.72,0.0004538669646797
238.74,0.0007287452836457
238.77,0.0012871311773456
238.79,0.0021082132404005
238.82,0.003271959620983
238.84,0.0046926067115215
238.87,0.0062072207734822
238.89,0.0076434462921881
238.92,0.0086984347538097
238.94,0.0091754114631807
238.97,0.0091077564087167
238.99,0.0083599264894815
239.02,0.0072077305259197
239.04,0.0057381078679976
239.06,0.0042792704748682
239.09,0.0029650764622066
239.11,0.0019146117669498
239.14,0.0011896567053956
239.16,0.0006770990324208
239.19,0.0003921240047671
239.21,0.0002947315217342
239.24,0.0002384875165614
239.26,0.0002436468483838
239.29,0.0002423418176523
239.31,0.0002521914170487
239.34,0.0002546148932503
239.36,0.0002577003968364
239.39,0.0002584025107778
239.41,0.0002589410193798
239.44,0.0002590458909477
239.46,0.000259105988068
239.48,0.0002591158260368
239.51,0.0002591203168127
239.53,0.0002591209285656
239.56,0.0002591211569944
239.58,0.0002591211817465
239.61,0.0002591211883333
239.63,0.0002591211902486
239.66,0.0002591211904143
239.68,0.0002591211904549
239.71,0.0002591211904578
244.01,0.0002591211904584
244.03,0.0002591211904585
244.06,0.0002591211904585
244.08,0.0002591211904585
244.11,0.0002591211904585
244.13,0.0002591211904585
244.16,0.0002591211904585
244.18,0.0002591211904585
244.21,0.0002591211904585
244.23,0.0002591211904585
244.26,0.0002591211904585
244.28,0.0002591211904585
244.31,0.0002591211904585
244.33,0.0002591211904585
244.36,0.0002591211904585
