Wavelength (nm),Normalized
961.29,5.365236490524863e-07
961.32,4.164563714836698e-07
961.34,3.414869047860832e-07
961.37,2.792647393644038e-07
961.39,2.4118969864633624e-07
961.41,2.0944969295157477e-07
961.44,1.9025808668485785e-07
961.46,1.739759935450428e-07
961.49,1.6395553033938917e-07
961.51,1.551151457659074e-07
961.54,1.4918357546637262e-07
961.56,1.4583279254283532e-07
961.59,1.43020555917931e-07
961.61,1.4146868974750328e-07
961.64,1.4016509220620914e-07
961.66,1.3946181892654346e-07
961.69,1.3887489432468217e-07
961.71,1.3856761340323342e-07
961.74,1.3830970960225006e-07
961.76,1.3817869898945084e-07
961.78,1.380673401536558e-07
961.81,1.3801176602641242e-07
961.83,1.3796330290987886e-07
961.86,1.379383816730966e-07
961.88,1.379152878602049e-07
961.91,1.379014102201188e-07
961.93,1.378950952329211e-07
961.96,1.378895323525499e-07
961.98,1.378870851864971e-07
962.01,1.3788491744227882e-07
962.03,1.3788400649862094e-07
962.06,1.378831829041152e-07
962.08,1.378828521461701e-07
962.1,1.3788254494493066e-07
962.13,1.3788242607422338e-07
962.15,1.378823100586974e-07
962.18,1.3788226297961606e-07
962.2,1.3788221319607592e-07
962.23,1.3788218642422544e-07
962.25,1.3788217749296126e-07
962.28,1.3788216824262445e-07
962.3,1.3788216536421284e-07
962.33,1.378821622419631e-07
962.35,1.37882161344888e-07
962.38,1.3788216032160294e-07
962.4,1.3788216005620838e-07
962.43,1.3788215972917944e-07
962.45,1.3788215965440366e-07
962.47,1.3788215955214005e-07
962.5,1.3788215953128822e-07
962.52,1.37882159498766e-07
962.55,1.378821594913227e-07
962.57,1.378821594785816e-07
962.6,1.378821594728244e-07
962.62,1.3788215947209192e-07
962.65,1.378821594704031e-07
962.67,1.3788215947030373e-07
962.7,1.3788215946988426e-07
962.72,1.3788215947020941e-07
1098.62,1.3788215947041074e-07
1098.65,1.3788215947151077e-07
1098.67,1.3788215947355977e-07
1098.7,1.3788215947532925e-07
1098.72,1.3788215948011605e-07
1098.75,1.3788215948435817e-07
1098.77,1.3788215949755608e-07
1098.79,1.3788215951025917e-07
1098.82,1.3788215954825582e-07
1098.84,1.3788215958618098e-07
1098.87,1.378821596935957e-07
1098.89,1.378821598038986e-07
1098.92,1.3788216010112045e-07
1098.94,1.3788216041148494e-07
1098.97,1.37882161216234e-07
1098.99,1.3788216207137597e-07
1099.02,1.3788216421313088e-07
1099.04,1.3788216796656509e-07
1099.07,1.378821717691558e-07
1099.09,1.378821800697757e-07
1099.12,1.3788218905456754e-07
1099.14,1.3788220961143254e-07
1099.16,1.3788223262780037e-07
1099.19,1.37882284384212e-07
1099.21,1.378823433569027e-07
1099.24,1.3788247189153368e-07
1099.26,1.3788262012753157e-07
1099.29,1.3788293361535224e-07
1099.31,1.3788329431448742e-07
1099.34,1.3788404023247648e-07
1099.36,1.378852499692792e-07
1099.39,1.378865689202051e-07
1099.41,1.3788903191735156e-07
1099.44,1.3789186503372426e-07
1099.46,1.3789734928771306e-07
1099.48,1.379038069698344e-07
1099.51,1.3791617743619437e-07
1099.53,1.3793088307343216e-07
1099.56,1.3795842522898202e-07
1099.58,1.379913386183615e-07
1099.61,1.3805153691839008e-07
1099.63,1.3812283791765166e-07
1099.66,1.3825127802802045e-07
1099.68,1.3840371397259697e-07
1099.71,1.3867318947015944e-07
1099.73,1.390752153865319e-07
1099.76,1.39528719577432e-07
1099.78,1.4026935245109208e-07
1099.81,1.411393101382863e-07
1099.83,1.4259604582777678e-07
1099.85,1.4433496940536897e-07
1099.88,1.4722696589464385e-07
1099.9,1.507011426358155e-07
1099.93,1.563823448753535e-07
1099.95,1.632146089894409e-07
1099.98,1.7418230514889345e-07
1100.0,1.8715447113860593e-07
1100.03,2.077670975603733e-07
1100.05,2.3209618570324114e-07
1100.08,2.7019787218465936e-07
1100.1,3.228079693884535e-07
1100.13,3.8237158967179194e-07
1100.15,4.69502948628915e-07
1100.18,5.712066681404556e-07
1100.2,7.223258652521449e-07
1100.22,9.009609774212338e-07
1100.25,1.1655345799488648e-06
1100.27,1.4791296857121795e-06
1100.3,1.937601476589338e-06
1100.32,2.480758928281146e-06
1100.35,3.2625009494609185e-06
1100.37,4.166157389964951e-06
1100.4,5.460930875592324e-06
1100.42,7.138786831137704e-06
1100.45,9.013822073700544e-06
1100.47,1.1534776148760744e-05
1100.5,1.441870296062712e-05
1100.52,1.834295376922277e-05
1100.54,2.2878209482552832e-05
1100.57,2.9029375974301062e-05
1100.59,3.6152787335194744e-05
1100.62,4.571266815022512e-05
1100.64,5.676864954187678e-05
1100.67,7.141676703305465e-05
1100.69,8.782918508008464e-05
1100.72,0.0001095347600834
1100.74,0.0001337182315229
1100.77,0.0001653337009828
1100.79,0.0002033918607323
1100.82,0.0002448743361387
1100.84,0.0002958609564438
1100.87,0.0003522970342427
1100.89,0.0004221372074508
1100.91,0.0005000210186149
1100.94,0.0005961707398892
1100.96,0.0007036214559335
1100.99,0.0008351564318266
1101.01,0.0009818214146389
1101.04,0.0011595926934979
1101.06,0.0013495157168886
1101.09,0.0015805922442195
1101.11,0.0018414255474389
1101.14,0.0021171938807942
1101.16,0.0024316528198676
1101.19,0.0027677321632348
1101.21,0.0031519774734121
1101.23,0.0035645081389413
1101.26,0.0040347819287618
1101.28,0.0045409780369103
1101.31,0.0051141714865617
1101.33,0.0057305980861384
1101.36,0.0064225071870682
1101.38,0.0071257287707619
1101.41,0.0079224977260278
1101.43,0.0087251383225589
1101.46,0.0096234707161678
1101.48,0.0105580158190587
1101.51,0.011504910515263
1101.53,0.0124887678314543
1101.56,0.01348817861478
1101.58,0.0145215172730692
1101.6,0.0155739611032363
1101.63,0.0166577543919853
1101.65,0.01776030183058
1101.68,0.0188844977552311
1101.7,0.0200285615269029
1101.73,0.0211849876563256
1101.75,0.0222648909827363
1101.78,0.0233716315390607
1101.8,0.0244103376433326
1101.83,0.0254012728401362
1101.85,0.0263117601693861
1101.88,0.0271730725030391
1101.9,0.0279390663994122
1101.92,0.0286512262804886
1101.95,0.0292589730625426
1101.97,0.029808290631788
1102.0,0.0302438451515179
1102.02,0.0306206513475007
1102.05,0.0308776313861398
1102.07,0.0310139236679016
1102.1,0.03104254791907
1102.12,0.0309631850287067
1102.15,0.030766229757568
1102.17,0.0304467358861096
1102.2,0.0300669300473064
1102.22,0.0295692127167893
1102.25,0.0290144383504985
1102.27,0.0283509428875178
1102.29,0.0276328794540822
1102.32,0.026817168073517
1102.34,0.0259501436540679
1102.37,0.0249993845244004
1102.39,0.0239982058664763
1102.42,0.0229258654693042
1102.44,0.0218767882595364
1102.47,0.0207481247817486
1102.49,0.0196616477700083
1102.52,0.0185098806602852
1102.54,0.0173861282998383
1102.57,0.0162890631871642
1102.59,0.0152264907758143
1102.62,0.0141883112045907
1102.64,0.0131891461366875
1102.66,0.0122134101938767
1102.69,0.0112804670278963
1102.71,0.0103655408654941
1102.74,0.0094908928857282
1102.76,0.0086294433343718
1102.79,0.0078059871313332
1102.81,0.0070747859005665
1102.84,0.0063516103098989
1102.86,0.0057024333547212
1102.89,0.0050963044651245
1102.91,0.0045566974417326
1102.94,0.0040528978567309
1102.96,0.0036069243648645
1102.98,0.0031896868129949
1103.01,0.0028213498213153
1103.03,0.0024748783111303
1103.06,0.0021680269768268
1103.08,0.0018765628528587
1103.11,0.0016158182624801
1103.13,0.0013993436134655
1103.16,0.0011954250225413
1103.18,0.0010277797719775
1103.21,0.0008709858888716
1103.23,0.0007414932229838
1103.26,0.0006254740591343
1103.28,0.0005306320544854
1103.31,0.0004457064222451
1103.33,0.0003768327084248
1103.35,0.0003150130695408
1103.38,0.0002649920151129
1103.4,0.0002197477004099
1103.43,0.0001828727082865
1103.45,0.0001490088469773
1103.48,0.0001208061413584
1103.5,9.918043982297524e-05
1103.53,7.973040475395924e-05
1103.55,6.482725380086611e-05
1103.58,5.186576526315026e-05
1103.6,4.204790240113445e-05
1103.63,3.352263030592782e-05
1103.65,2.712844487909255e-05
1103.67,2.1561468399930658e-05
1103.7,1.7397597187741213e-05
1103.72,1.37370117919427e-05
1103.75,1.096827445548617e-05
1103.77,8.48207475271975e-06
1103.8,6.53503531803159e-06
1103.82,5.150856520811631e-06
1103.85,3.94712698144518e-06
1103.87,3.102322575743099e-06
1103.9,2.3701892219255414e-06
1103.92,1.8584948323095537e-06
1103.95,1.4259562300578536e-06
1103.97,1.1281344588653705e-06
1104.0,8.764519809135526e-07
1104.02,7.054949332094921e-07
1104.04,5.6063749048523e-07
1104.07,4.62470924258541e-07
1104.09,3.782625257632612e-07
1104.12,3.203033952778579e-07
1104.14,2.69074282570791e-07
1104.17,2.3177809591991137e-07
1104.19,2.077775963102444e-07
1104.22,1.8741107781744714e-07
1104.24,1.7441951945601228e-07
1104.27,1.636037871165029e-07
1104.29,1.5682098838896648e-07
1104.32,1.5116835615173736e-07
1104.34,1.4767937904524586e-07
1104.36,1.4475630306524297e-07
1104.39,1.429637203451484e-07
1104.41,1.414381160476126e-07
1104.44,1.4048092491787205e-07
1104.46,1.3963440241887798e-07
1104.49,1.3905720572250518e-07
1104.51,1.387216666977787e-07
1104.54,1.384391570182068e-07
1104.56,1.3827779541304073e-07
1104.59,1.3814176502562604e-07
1104.61,1.380650966122928e-07
1104.64,1.380012018268878e-07
1104.66,1.3796597792752384e-07
1104.69,1.3793649964932448e-07
1104.71,1.379205815851787e-07
1104.73,1.3790714587225776e-07
1104.76,1.378999691597968e-07
1104.78,1.3789377254552521e-07
1104.81,1.378903502032502e-07
1104.83,1.378872437654868e-07
1104.86,1.3788528968391193e-07
1104.88,1.378843093253281e-07
1104.91,1.3788346653419328e-07
1104.93,1.378830533014837e-07
1104.96,1.3788269569201252e-07
1104.98,1.378825240031477e-07
1105.01,1.3788237591671713e-07
1105.03,1.3788230679122477e-07
1105.06,1.3788224647363468e-07
1105.08,1.3788221919999508e-07
1105.1,1.3788219501222198e-07
1105.13,1.378821842459997e-07
1105.15,1.378821743800947e-07
1105.18,1.3788216977071654e-07
1105.2,1.378821652727483e-07
1105.23,1.378821626861911e-07
1105.25,1.37882161628839e-07
1105.28,1.3788216064696865e-07
1105.3,1.3788216025777408e-07
1105.33,1.378821598924465e-07
1105.35,1.3788215975407e-07
1105.38,1.378821596210704e-07
1105.4,1.3788215957309133e-07
1105.42,1.3788215952534694e-07
1105.45,1.3788215950871262e-07
1105.47,1.37882159491413e-07
1105.5,1.3788215948440796e-07
1105.52,1.378821594766239e-07
1105.55,1.3788215947285809e-07
1105.57,1.378821594719512e-07
1105.6,1.3788215947214777e-07
1165.46,1.3788215947344918e-07
1165.49,1.378821594776788e-07
1165.51,1.3788215948234978e-07
1165.54,1.3788215949464406e-07
1165.56,1.3788215950713513e-07
1165.59,1.3788215953963533e-07
1165.61,1.3788215957358256e-07
1165.64,1.3788215966193845e-07
1165.66,1.3788215981875426e-07
1165.69,1.3788215997436178e-07
1165.71,1.378821603247853e-07
1165.74,1.3788216069542208e-07
1165.76,1.378821615809306e-07
1165.78,1.3788216255195512e-07
1165.81,1.3788216482811473e-07
1165.83,1.37882167371218e-07
1165.86,1.3788217316394694e-07
1165.88,1.3788217970860593e-07
1165.91,1.3788219415660578e-07
1165.93,1.3788221052062108e-07
1165.96,1.378822459090126e-07
1165.98,1.3788230441780528e-07
1166.01,1.3788236713267797e-07
1166.03,1.378824889680535e-07
1166.06,1.3788262703395386e-07
1166.08,1.3788290698656558e-07
1166.1,1.3788323212678597e-07
1166.13,1.3788388510594797e-07
1166.15,1.3788465179965466e-07
1166.18,1.378861579049974e-07
1166.2,1.378879394375439e-07
1166.23,1.378913568278554e-07
1166.25,1.3789536812574576e-07
1166.28,1.3790295730824113e-07
1166.3,1.379118862046156e-07
1166.33,1.379284801872132e-07
1166.35,1.3795391248335429e-07
1166.38,1.379823217877769e-07
1166.4,1.380308715174013e-07
1166.43,1.380875951779779e-07
1166.45,1.3818741205833328e-07
1166.47,1.383063074648032e-07
1166.5,1.3851435640433545e-07
1166.52,1.387639041577542e-07
1166.55,1.3919341280164641e-07
1166.57,1.397094908182223e-07
1166.6,1.4058188715120726e-07
1166.62,1.4161449185433828e-07
1166.65,1.4334342470667317e-07
1166.67,1.4583868652186633e-07
1166.7,1.486614206201981e-07
1166.72,1.5305771628432193e-07
1166.75,1.582144884166951e-07
1166.77,1.6643185355861417e-07
1166.79,1.7621419937319358e-07
1166.82,1.917525470312561e-07
1166.84,2.103394253053956e-07
1166.87,2.394345884855081e-07
1166.89,2.742841196610994e-07
1166.92,3.28002489153722e-07
1166.94,3.910964337478317e-07
1166.97,4.877503503046377e-07
1166.99,6.009922278356503e-07
1167.02,7.722404961820331e-07
1167.04,1.003090518568885e-06
1167.07,1.263371440754069e-06
1167.09,1.6325413119826612e-06
1167.12,2.060593214441408e-06
1167.14,2.678060753898926e-06
1167.16,3.4024713038979013e-06
1167.19,4.445042479854914e-06
1167.21,5.671390283419425e-06
1167.24,7.416866485019318e-06
1167.26,9.4686891874183e-06
1167.29,1.2351996924064313e-05
1167.31,1.5657887320796994e-05
1167.34,2.0289747488488416e-05
1167.36,2.6186719780089216e-05
1167.39,3.2746255730730796e-05
1167.41,4.139214856951768e-05
1167.44,5.121193886160103e-05
1167.46,6.431546367796864e-05
1167.48,7.935707686720418e-05
1167.51,9.937988415943298e-05
1167.53,0.0001224095461791
1167.56,0.0001528072244762
1167.58,0.0001877521698224
1167.61,0.0002333401350949
1167.63,0.0002840569471016
1167.66,0.0003502618085002
1167.68,0.0004234982156028
1167.71,0.0005181401376934
1167.73,0.0006309066037485
1167.76,0.0007532157633035
1167.78,0.0009017714784254
1167.81,0.001065521341765
1167.83,0.001266133624257
1167.85,0.0014887259490705
1167.88,0.0017609138576977
1167.9,0.0020636962084265
1167.93,0.0024313678537996
1167.95,0.0028402679941834
1167.98,0.0033320102914911
1168.0,0.0038551288526994
1168.03,0.0044876226880211
1168.05,0.0051563419970623
1168.08,0.0059564935282745
1168.1,0.0068452621670616
1168.13,0.0077778319732441
1168.15,0.0088239446423948
1168.18,0.009933056192991
1168.2,0.0111801640777596
1168.22,0.0125081314831923
1168.25,0.0139971573703108
1168.27,0.0155859724389552
1168.3,0.0173556244852431
1168.32,0.0192442666182165
1168.35,0.021331765923521
1168.37,0.0234294544410865
1168.4,0.0257755261486124
1168.42,0.0282101511415255
1168.45,0.0306738790520146
1168.47,0.033227277136175
1168.5,0.0358199577768442
1168.52,0.0384968837052331
1168.54,0.0412181979651441
1168.57,0.0440137374293111
1168.59,0.0468559628237563
1168.62,0.0497485439242702
1168.64,0.0526887044656895
1168.67,0.0556543938821754
1168.69,0.0584192986962626
1168.72,0.0612447069442576
1168.74,0.0638317393213182
1168.77,0.0664181653875961
1168.79,0.0687723744240495
1168.82,0.0709749738537011
1168.84,0.0729080202737434
1168.87,0.0746788306927375
1168.89,0.0761500278517313
1168.91,0.0774526387020042
1168.94,0.0784324369270599
1168.96,0.0792358944475932
1168.99,0.07969997748521
1169.01,0.079984911642047
1169.04,0.0799255250964233
1169.06,0.0795839168369385
1169.09,0.0789313987902364
1169.11,0.077962450337084
1169.14,0.0768371375241486
1169.16,0.0754139984724677
1169.19,0.0738412283018027
1169.21,0.0719926186360431
1169.23,0.0700035682463235
1169.26,0.0677735571870691
1169.28,0.0654115937548142
1169.31,0.062844378167024
1169.33,0.0601553898451661
1169.36,0.0572941773498902
1169.38,0.0545052434821466
1169.41,0.051523247496712
1169.43,0.0486667578433234
1169.46,0.0456578608057873
1169.48,0.0427368469206679
1169.51,0.0398935684601263
1169.53,0.0371578622968966
1169.56,0.0344982960035529
1169.58,0.0319544393364486
1169.6,0.0294774683220188
1169.63,0.0271233231077531
1169.65,0.0248233629308162
1169.68,0.0226417163253755
1169.7,0.0205008616711817
1169.73,0.0184660794928897
1169.75,0.0166687573371389
1169.78,0.0149006465966831
1169.8,0.013323954552586
1169.83,0.011856318671664
1169.85,0.010558976342983
1169.88,0.0093535507289794
1169.9,0.0082925068590242
1169.92,0.0073043670740404
1169.95,0.0064375979433419
1169.97,0.0056252468009573
1170.0,0.0049101606725764
1170.02,0.0042329944969976
1170.05,0.0036307715252861
1170.07,0.0031336502940018
1170.1,0.0026672725296275
1170.12,0.0022862282212726
1170.15,0.0019310038171601
1170.17,0.0016394254514761
1170.2,0.001378641929563
1170.22,0.0011667876878245
1170.25,0.000977386091707
1170.27,0.0008246423646304
1170.29,0.0006878363142579
1170.32,0.0005776495410283
1170.34,0.0004781698971126
1170.37,0.0003974073861738
1170.39,0.0003233045290515
1170.42,0.0002617842800497
1170.44,0.0002147614643541
1170.47,0.0001725173987822
1170.49,0.0001405854031825
1170.52,0.0001120512689431
1170.54,9.047209378244731e-05
1170.57,7.179114798590621e-05
1170.59,5.783042736699014e-05
1170.62,4.575322715048717e-05
1170.64,3.68116620717884e-05
1170.66,2.9055172902555855e-05
1170.69,2.3322944823978537e-05
1170.71,1.830015780128301e-05
1170.74,1.454040868139771e-05
1170.76,1.117014403507524e-05
1170.79,8.551286724134662e-06
1170.81,6.708408290827577e-06
1170.84,5.108549430829399e-06
1170.86,3.984853872129526e-06
1170.89,3.0326201308159697e-06
1170.91,2.3737782626489655e-06
1170.94,1.8158887353781045e-06
1170.96,1.4340683492212014e-06
1170.98,1.1096400653233789e-06
1171.01,8.881703727909947e-07
1171.03,6.975830242488541e-07
1171.06,5.652443355464656e-07
1171.08,4.4793934608204195e-07
1171.11,3.618985168455762e-07
1171.13,3.05881080686644e-07
1171.16,2.582137247177741e-07
1171.18,2.275717031751892e-07
1171.21,2.015453724490504e-07
1171.23,1.849384339473411e-07
1171.26,1.710932985013984e-07
1171.28,1.624020408516182e-07
1171.31,1.5514663882441144e-07
1171.33,1.5065356319491017e-07
1171.35,1.4688441306678158e-07
1171.38,1.4456064402273574e-07
1171.4,1.425803969464719e-07
1171.43,1.413291189199611e-07
1171.45,1.4022209435490158e-07
1171.48,1.3946310622006866e-07
1171.5,1.3901772914654597e-07
1171.53,1.3864216633442324e-07
1171.55,1.3842397901700254e-07
1171.58,1.382423438152578e-07
1171.6,1.3813889800531168e-07
1171.63,1.380523885297512e-07
1171.65,1.3800395610530768e-07
1171.67,1.379632122568435e-07
1171.7,1.3794052791115234e-07
1171.72,1.379210626002427e-07
1171.75,1.3790989401736532e-07
1171.77,1.378998480476224e-07
1171.8,1.3789337088696938e-07
1171.82,1.378899582329024e-07
1171.85,1.3788705018449473e-07
1171.87,1.3788554711166326e-07
1171.9,1.378842598213291e-07
1171.92,1.378836056292264e-07
1171.95,1.3788304887503205e-07
1171.97,1.3788277220575278e-07
1172.0,1.3788253528068784e-07
1172.02,1.3788242034471414e-07
1172.04,1.3788232057260508e-07
1172.07,1.3788227262487182e-07
1172.09,1.3788222993948858e-07
1172.12,1.3788220853216105e-07
1172.14,1.3788218832507037e-07
1172.17,1.3788217624769786e-07
1172.19,1.378821708381458e-07
1172.22,1.3788216599758165e-07
1172.24,1.3788216387309038e-07
1172.27,1.3788216197002286e-07
1172.29,1.378821611612167e-07
1172.32,1.3788216042670972e-07
1172.34,1.3788216012447714e-07
1172.36,1.3788215984416117e-07
1172.39,1.3788215973085257e-07
1172.41,1.378821596218367e-07
1172.44,1.3788215957495938e-07
1172.46,1.3788215952674484e-07
1172.49,1.3788215950018726e-07
1172.51,1.3788215949009298e-07
1172.54,1.3788215948005736e-07
1172.56,1.3788215947628036e-07
1172.59,1.3788215947269368e-07
1173.38,1.378821594715207e-07
1173.4,1.3788215947084937e-07
1173.42,1.3788215947116497e-07
1173.45,1.3788215947267264e-07
1173.47,1.3788215947464898e-07
1173.5,1.3788215947955221e-07
1173.52,1.3788215948430298e-07
1173.55,1.3788215949655976e-07
1173.57,1.3788215950872617e-07
1173.6,1.378821595410578e-07
1173.62,1.3788215957607556e-07
1173.65,1.378821596623852e-07
1173.67,1.3788215981255832e-07
1173.7,1.3788215996604498e-07
1173.72,1.3788216029483593e-07
1173.75,1.378821606524277e-07
1173.77,1.3788216145730858e-07
1173.79,1.3788216235812013e-07
1173.82,1.3788216436683414e-07
1173.84,1.3788216665467672e-07
1173.87,1.3788217161910218e-07
1173.89,1.3788217732962432e-07
1173.92,1.378821893910828e-07
1173.94,1.378822032154984e-07
1173.97,1.3788223190665433e-07
1173.99,1.3788227843371842e-07
1174.02,1.37882328926355e-07
1174.04,1.3788242390813024e-07
1174.07,1.37882532595465e-07
1174.09,1.3788274509724665e-07
1174.11,1.3788299394825324e-07
1174.14,1.378834764563097e-07
1174.16,1.3788404741981209e-07
1174.19,1.378851321946861e-07
1174.21,1.378864222963876e-07
1174.24,1.3788882371629181e-07
1174.26,1.3789165298514393e-07
1174.29,1.378968531531728e-07
1174.31,1.3790299277423082e-07
1174.34,1.3791409431509114e-07
1174.36,1.3793086885065768e-07
1174.39,1.3794968744814858e-07
1174.41,1.379811232709147e-07
1174.44,1.380178928606951e-07
1174.46,1.3808111614095253e-07
1174.48,1.381564267053321e-07
1174.51,1.3828532719705162e-07
1174.53,1.3844000738503525e-07
1174.56,1.387007559323895e-07
1174.58,1.3901390268728448e-07
1174.61,1.395330968221731e-07
1174.63,1.401475628041447e-07
1174.66,1.4115830425955773e-07
1174.68,1.4259982027195536e-07
1174.71,1.4423012550657985e-07
1174.73,1.467318174071804e-07
1174.76,1.4966256098480953e-07
1174.78,1.542649640217835e-07
1174.8,1.597354796465063e-07
1174.83,1.6830033426250365e-07
1174.85,1.7853113625204978e-07
1174.88,1.943743050606261e-07
1174.9,2.133013811239031e-07
1174.93,2.4217016700436256e-07
1174.95,2.759809601645881e-07
1174.98,3.273103694395729e-07
1175.0,3.8728959980899545e-07
1175.03,4.773446850942135e-07
1175.05,5.981487579085456e-07
1175.08,7.340618082311953e-07
1175.1,9.260446927288512e-07
1175.13,1.148106974273718e-06
1175.15,1.4669489020850938e-06
1175.17,1.8403393345840709e-06
1175.2,2.376101709390964e-06
1175.22,3.0059172466072544e-06
1175.25,3.9013071182537855e-06
1175.27,4.953022418148712e-06
1175.3,6.43205183601296e-06
1175.32,8.126339451994952e-06
1175.35,1.0503240467273144e-05
1175.37,1.3216417398256626e-05
1175.4,1.6988742680221606e-05
1175.42,2.176284654867469e-05
1175.45,2.7058508525847626e-05
1175.47,3.400082762034706e-05
1175.5,4.186865140485438e-05
1175.52,5.231807310714259e-05
1175.54,6.429516822229069e-05
1175.57,8.020639062957583e-05
1175.59,9.849294721743196e-05
1175.62,0.0001226250417958
1175.64,0.0001503486342519
1175.67,0.000186561407356
1175.69,0.0002268318994187
1175.72,0.0002795810651694
1175.74,0.0003431845022877
1175.77,0.0004125207993242
1175.79,0.0004982330400274
1175.82,0.000593247683694
1175.84,0.0007119869491819
1175.86,0.0008448037937143
1175.89,0.0010107606283034
1175.91,0.0011970751452035
1175.94,0.0014284685496961
1175.96,0.0016881667753079
1175.99,0.0020080758100971
1176.01,0.002353103981508
1176.04,0.0027808271997003
1176.06,0.0032399499768916
1176.09,0.0038039849426129
1176.11,0.0044466903279612
1176.14,0.005129849406962
1176.16,0.0059196489793346
1176.19,0.0067692786615352
1176.21,0.0077578269085201
1176.23,0.0088289706396735
1176.26,0.0100756221958004
1176.28,0.0114314033106181
1176.31,0.0130003505322419
1176.33,0.0147063814307545
1176.36,0.0166681478352467
1176.38,0.0186958968084579
1176.41,0.0210516886351654
1176.43,0.0235955197733947
1176.46,0.0262254725716611
1176.48,0.0290823770692695
1176.51,0.0320606394567257
1176.53,0.0353032533454964
1176.55,0.0386979555074764
1176.58,0.0423885373314781
1176.6,0.0462615867900183
1176.63,0.0504532685204835
1176.65,0.0548571909360334
1176.68,0.0595904039288486
1176.7,0.0642447965198957
1176.73,0.0693176711954719
1176.75,0.0742612421188358
1176.78,0.0795870122130403
1176.8,0.084891720985315
1176.83,0.0901356391238373
1176.85,0.0953276698237868
1176.88,0.1004643347759356
1176.9,0.1055048835134587
1176.92,0.1104829822403502
1176.95,0.1153164279788955
1176.97,0.120078871533662
1177.0,0.1246507101249625
1177.02,0.1291306766771171
1177.05,0.1333547800789168
1177.07,0.1370473403907361
1177.1,0.1405372333456207
1177.12,0.1434801701522035
1177.15,0.1460886467843201
1177.17,0.1481062256919266
1177.2,0.1497819410512977
1177.22,0.1508400491006202
1177.24,0.151572408704093
1177.27,0.1516378264464512
1177.29,0.151370730591067
1177.32,0.150452967532423
1177.34,0.1491664398734422
1177.37,0.1472596881947185
1177.39,0.1449693013459316
1177.42,0.142099409033133
1177.44,0.1389451888742804
1177.47,0.1352335138172548
1177.49,0.1311744226816669
1177.52,0.1269661790935023
1177.54,0.1224742458811602
1177.57,0.1178532961164504
1177.59,0.1129894391054819
1177.61,0.1080215519286171
1177.64,0.1028752179150368
1177.66,0.0976312997765145
1177.69,0.0922611413507879
1177.71,0.0867937817332452
1177.74,0.0812448573598648
1177.76,0.0760437319981728
1177.79,0.0706640640664839
1177.81,0.0656862844505308
1177.84,0.0605938482744348
1177.86,0.0558194380594809
1177.89,0.0512586087955529
1177.91,0.0470133164274479
1177.94,0.0429577674232754
1177.96,0.0392027890119182
1177.98,0.0356091530909818
1178.01,0.0322920906202981
1178.03,0.0291041404352637
1178.06,0.0261605654068043
1178.08,0.0233103494744633
1178.11,0.0206659026573779
1178.13,0.018384648763646
1178.16,0.0161767935768401
1178.18,0.0142572838428018
1178.21,0.0124914068789143
1178.23,0.010968299943582
1178.26,0.0095690176256508
1178.28,0.0083703635457585
1178.3,0.0072663832990507
1178.33,0.0063204810378646
1178.35,0.005443829041406
1178.38,0.0046894507831882
1178.4,0.0039817584552485
1178.43,0.0033640968963404
1178.45,0.0028647093391722
1178.48,0.0024020064563637
1178.5,0.0020317302275119
1178.53,0.001690686156166
1178.55,0.0014166343205481
1178.58,0.0011737647293802
1178.6,0.0009807230347891
1178.63,0.0008097552011353
1178.65,0.0006749400839071
1178.67,0.000555203596737
1178.7,0.0004608217500611
1178.72,0.0003763097494191
1178.75,0.0003090874027936
1178.77,0.0002478203683214
1178.8,0.0001977867409226
1178.82,0.0001602952902886
1178.85,0.0001269345073736
1178.87,0.0001019510886339
1178.9,8.039074101865045e-05
1178.92,6.443481116890495e-05
1178.95,5.066309995876315e-05
1178.97,4.056489813742234e-05
1178.99,3.1831096617343636e-05
1179.02,2.5436505919616684e-05
1179.04,1.9845790777752244e-05
1179.07,1.569750813490034e-05
1179.09,1.1985622464655511e-05
1179.12,9.119750949679985e-06
1179.14,7.119822068072611e-06
1179.17,5.388241871393343e-06
1179.19,4.193962802465606e-06
1179.22,3.1630506637515064e-06
1179.24,2.4545557718018585e-06
1179.27,1.8570355379885597e-06
1179.29,1.4519589848678686e-06
1179.32,1.1105294275085108e-06
1179.34,8.818076197915854e-07
1179.36,6.882519651232644e-07
1179.39,5.588732537515656e-07
1179.41,4.479964031178159e-07
1179.44,3.724957443522811e-07
1179.46,3.0572701392561716e-07
1179.49,2.574630800575348e-07
1179.51,2.2671115670778826e-07
1179.54,2.006209655006703e-07
1179.56,1.8410590542032577e-07
1179.59,1.7033959994947928e-07
1179.61,1.6176652822681986e-07
1179.64,1.5461520104104086e-07
1179.66,1.5022390903643006e-07
1179.68,1.4654092843497936e-07
1179.71,1.4428851514963217e-07
1179.73,1.423689926511564e-07
1179.76,1.411656307275909e-07
1179.78,1.401007348694991e-07
1179.81,1.3937395172967364e-07
1179.83,1.38951022195997e-07
1179.86,1.3859408193236906e-07
1179.88,1.3838966833655737e-07
1179.91,1.3821693301123837e-07
1179.93,1.3811896991014597e-07
1179.96,1.3803734528909617e-07
1179.98,1.3799194215287913e-07
1180.01,1.3795392079300314e-07
1180.03,1.3793316450921914e-07
1180.05,1.379156285909093e-07
1180.08,1.379061295613591e-07
1180.1,1.3789794026840645e-07
