Wavelength (nm),Normalized
460.81,0.0004482968056919
460.85,0.0004482954086763
460.89,0.000448294468558
460.93,0.0004482939853369
460.97,0.0004482939590131
461.01,0.0004482943895865
461.05,0.0004482917085307
461.09,0.0004482817161525
461.13,0.0004482467594541
461.18,0.0004481323384677
461.22,0.0004477826613198
461.26,0.0004467884787182
461.3,0.0004441651503979
461.34,0.0004377811406031
461.38,0.0004235389366025
461.42,0.000394918383477
461.46,0.0003441888521038
461.5,0.000270200269065
461.54,0.000198277443115
461.58,0.0002265048676478
461.62,0.0006054461013958
461.66,0.0018646855845666
461.7,0.0049673145168643
461.74,0.0114390476816413
461.78,0.0234528463785724
461.82,0.0436248174213398
461.86,0.0746439791622307
461.9,0.1185222758685543
461.94,0.1756892407337635
461.98,0.2442220120269935
462.02,0.3193614605223967
462.06,0.3937653645092378
462.1,0.4585487828327246
462.14,0.5049486444384388
462.18,0.5261849727042089
462.22,0.5190141515551403
462.26,0.4845375188234055
462.3,0.427926329201747
462.34,0.357173586618889
462.38,0.2817207807431935
462.42,0.2088824053781964
462.46,0.1451127806544643
462.5,0.0939659402284421
462.54,0.0562401595670596
462.59,0.0306463357781111
462.63,0.0147681899372258
462.67,0.0058810593758999
462.71,0.0015743708958808
462.75,4.118006019758065e-06
462.79,0.0
462.83,0.0001062903109321
462.87,0.0009956652221433
462.91,0.0033378978227168
462.95,0.0084460372098631
462.99,0.0183180140764061
463.03,0.0355996999090049
463.07,0.0632333345119982
463.11,0.1038558441478577
463.15,0.1588806840516801
463.19,0.227545300170976
463.23,0.306236757636531
463.27,0.3883242889109565
463.31,0.4648502471554003
463.35,0.5260442741652006
463.39,0.5632852328267527
463.43,0.5710337187091482
463.47,0.5480902481700771
463.51,0.4979416284177116
463.55,0.4278753116827244
463.59,0.3473492367797456
463.63,0.2659645118660252
463.67,0.191642327420865
463.71,0.1295362673156205
463.75,0.0817814627647882
463.79,0.0479413159068103
463.83,0.0258798659777554
463.87,0.0126786912625466
463.91,0.0055162377644432
463.95,0.0020530847488933
463.99,0.0006280894562317
464.04,0.0001855072145269
464.08,0.0001423910225528
464.12,0.0002203844041027
464.16,0.0003083596332533
464.2,0.0003766862384968
464.24,0.0004257902975623
464.28,0.0004388587373829
464.32,0.0004446360292473
464.36,0.0004469746283569
464.4,0.0004478508645795
464.44,0.0004481553429507
464.48,0.000448254034702
464.52,0.0004482838838034
464.56,0.000448292327382
464.6,0.0004482945654074
464.64,0.0004482951212803
464.68,0.000448295250878
464.72,0.0004482952792352
464.76,0.0004482952850637
464.8,0.0004482952861893
464.84,0.0004482952863937
464.88,0.0004482952864287
464.92,0.0004482952864343
464.96,0.0004482952864352
465.0,0.0004482952864353
465.04,0.0004482952864353
465.08,0.0004482952864353
465.12,0.0004482952864353
465.16,0.0004482952864353
465.2,0.0004482952864353
