Wavelength (nm),Normalized
386.33,7.819691065390099e-07
386.36,7.819691065390058e-07
386.38,7.819691065390012e-07
386.41,7.819691065389971e-07
386.43,7.819691065389928e-07
386.46,7.819691065389888e-07
386.48,7.819691065389846e-07
386.5,7.819691065389805e-07
386.53,7.819691065389764e-07
386.55,7.819691065389722e-07
386.58,7.81969106538968e-07
386.6,7.819691065389634e-07
386.63,7.819691065389592e-07
386.65,7.819691065389549e-07
386.68,7.819691065389509e-07
386.7,7.819691065389468e-07
386.72,7.819691065389524e-07
386.75,7.81969106538911e-07
386.77,7.819691065388012e-07
386.8,7.819691065384973e-07
386.82,7.819691065362144e-07
387.53,7.81969106530646e-07
387.56,7.819691064899765e-07
387.58,7.819691063973992e-07
387.6,7.819691057594425e-07
387.63,7.819691044157383e-07
387.65,7.819690956930998e-07
387.68,7.819690787715767e-07
387.7,7.819690393469484e-07
387.73,7.819687748613038e-07
387.75,7.819683178584077e-07
387.78,7.819657037870571e-07
387.8,7.819616628922817e-07
387.82,7.819396333079582e-07
387.85,7.819093591486227e-07
387.87,7.817494537455524e-07
387.9,7.815591309378608e-07
387.92,7.805667371425021e-07
387.95,7.795884783016311e-07
387.97,7.785800974210897e-07
388.0,7.69484432091325e-07
388.02,7.637694756314417e-07
388.05,7.252049609586848e-07
388.07,7.162614182789438e-07
388.09,5.958063130877047e-07
388.12,6.520319483687436e-07
388.14,4.117563130966024e-07
388.17,1.013200299803017e-06
388.19,2.8839352609720915e-06
388.22,4.006937504545328e-06
388.24,1.0341514432210671e-05
388.27,1.7101339958390317e-05
388.29,4.0267042589187384e-05
388.31,6.997796706654702e-05
388.34,0.000142568750627
388.36,0.0002400243409092
388.39,0.0004312038030657
388.41,0.0007306609536525
388.44,0.0011004696872886
388.46,0.001661873312164
388.49,0.0023598656047778
388.51,0.0033249396916597
388.53,0.0044802373312136
388.56,0.0059132016689656
388.58,0.0075303032423114
388.61,0.0093152872031899
388.63,0.0111876783783895
388.66,0.0129831177836031
388.68,0.0145405424522133
388.71,0.0158571583308252
388.73,0.0166880004079799
388.75,0.0171367757941375
388.78,0.0170112686317579
388.8,0.0165104627157791
388.83,0.0155906345964348
388.85,0.014494384261101
388.88,0.0132984972309054
388.9,0.012248539158344
388.93,0.011434992325332
388.95,0.0111698039446754
388.97,0.0113758399089304
389.0,0.0123452959939484
389.02,0.0138510119047214
389.05,0.0160291347305683
389.07,0.0186157631787686
389.1,0.0214000025281081
389.12,0.0241445781175468
389.15,0.0266797391368979
389.17,0.0285968029892168
389.19,0.029944620024549
389.22,0.0302805767902315
389.24,0.0298929434439102
389.27,0.0284629136666527
389.29,0.0263378510409761
389.32,0.0237112638752229
389.34,0.0206290851201167
389.37,0.0174681365833144
389.39,0.0143357184957648
389.41,0.011401311379188
389.44,0.0088322023429461
389.46,0.0065734413127492
389.49,0.0047818690704973
389.51,0.0032585264904379
389.54,0.0021244627986263
389.56,0.0013881911164444
389.59,0.0008262770003162
389.61,0.0005091707100328
389.64,0.0002726609009988
389.66,0.0001610065641822
389.68,7.666955869836186e-05
389.71,4.533259596708601e-05
389.73,1.9321131719885287e-05
389.76,1.1972033361004788e-05
389.78,3.624915968883264e-06
389.81,4.1379931850348906e-07
389.83,7.272456133543072e-07
389.86,2.400427152586198e-07
389.88,5.929821289642657e-07
389.9,5.727544051190674e-07
389.93,7.14558208377519e-07
389.95,7.293341597936234e-07
389.98,7.676940523145946e-07
390.0,7.705917314223215e-07
390.03,7.747818748846213e-07
390.05,7.797716624432452e-07
390.08,7.807225502946236e-07
390.1,7.81614854815746e-07
390.12,7.817858772793786e-07
390.15,7.819214791563223e-07
390.17,7.819467063931729e-07
390.2,7.819640529356309e-07
390.22,7.819667452038751e-07
390.25,7.819680804251208e-07
390.27,7.819688790052302e-07
390.3,7.819690139486961e-07
390.32,7.819690875113223e-07
390.34,7.819690992773372e-07
390.37,7.819691051637874e-07
390.39,7.819691060503646e-07
390.42,7.819691064571762e-07
390.44,7.819691065107239e-07
390.47,7.819691065295962e-07
390.49,7.819691065374603e-07
390.52,7.819691065385178e-07
390.54,7.819691065389388e-07
390.56,7.819691065389957e-07
390.59,7.819691065389958e-07
390.61,7.819691065389959e-07
390.64,7.81969106538996e-07
390.66,7.819691065389961e-07
390.69,7.819691065389962e-07
390.71,7.819691065389964e-07
390.74,7.819691065389965e-07
390.76,7.819691065389967e-07
390.78,7.819691065389969e-07
390.81,7.81969106538997e-07
390.83,7.819691065389971e-07
390.86,7.819691065389973e-07
390.88,7.819691065389974e-07
390.91,7.819691065389975e-07
390.93,7.819691065389976e-07
390.96,7.819691065389977e-07
390.98,7.819691065389977e-07
391.0,7.819691065389978e-07
391.03,7.819691065389979e-07
391.05,7.819691065389981e-07
391.08,7.819691065389982e-07
391.1,7.819691065389983e-07
391.13,7.819691065389986e-07
391.15,7.819691065389987e-07
391.18,7.819691065389988e-07
391.2,7.819691065389989e-07
391.23,7.819691065389991e-07
391.25,7.819691065389992e-07
391.27,7.819691065389993e-07
391.3,7.819691065389994e-07
391.32,7.819691065389995e-07
391.35,7.819691065389996e-07
391.37,7.819691065389998e-07
391.4,7.819691065389999e-07
391.42,7.819691065390001e-07
391.45,7.819691065390003e-07
391.47,7.819691065390004e-07
391.49,7.819691065390005e-07
391.52,7.819691065390006e-07
391.54,7.819691065390006e-07
391.57,7.819691065390007e-07
391.59,7.819691065390009e-07
391.62,7.81969106539001e-07
391.64,7.819691065390011e-07
391.67,7.819691065390012e-07
391.69,7.819691065390014e-07
391.71,7.819691065390015e-07
391.74,7.819691065390016e-07
391.76,7.819691065390017e-07
391.79,7.819691065390018e-07
391.81,7.81969106539002e-07
391.84,7.819691065390022e-07
391.86,7.819691065390023e-07
391.89,7.819691065390024e-07
391.91,7.819691065390025e-07
391.93,7.819691065390026e-07
391.96,7.819691065390028e-07
391.98,7.819691065390029e-07
392.01,7.81969106539003e-07
392.03,7.819691065390032e-07
392.06,7.819691065390033e-07
392.08,7.819691065390034e-07
392.11,7.819691065390035e-07
392.13,7.819691065390036e-07
392.15,7.819691065390037e-07
392.18,7.819691065390039e-07
392.2,7.81969106539004e-07
392.23,7.819691065390041e-07
392.25,7.819691065390043e-07
392.28,7.819691065390044e-07
392.3,7.819691065390045e-07
392.33,7.819691065390047e-07
392.35,7.819691065390048e-07
392.37,7.819691065390049e-07
392.4,7.81969106539005e-07
392.42,7.819691065390051e-07
392.45,7.819691065390052e-07
392.47,7.819691065390053e-07
392.5,7.819691065390055e-07
392.52,7.819691065390057e-07
392.55,7.819691065390058e-07
392.57,7.81969106539006e-07
392.59,7.819691065390061e-07
392.62,7.819691065390062e-07
392.64,7.819691065390064e-07
392.67,7.819691065390064e-07
392.69,7.819691065390065e-07
392.72,7.819691065390066e-07
392.74,7.819691065390067e-07
392.77,7.819691065390068e-07
392.79,7.819691065390069e-07
392.81,7.81969106539007e-07
392.84,7.819691065390072e-07
392.86,7.819691065390073e-07
392.89,7.819691065390075e-07
392.91,7.819691065390077e-07
392.94,7.819691065390078e-07
392.96,7.819691065390079e-07
392.99,7.81969106539008e-07
393.01,7.819691065390081e-07
393.04,7.819691065390082e-07
393.06,7.819691065390084e-07
393.08,7.819691065390085e-07
393.11,7.819691065390086e-07
393.13,7.819691065390088e-07
393.16,7.819691065390089e-07
393.18,7.81969106539009e-07
393.21,7.819691065390093e-07
393.23,7.819691065390094e-07
393.26,7.819691065390094e-07
393.28,7.819691065390095e-07
393.3,7.819691065390096e-07
393.33,7.819691065390097e-07
393.35,7.819691065390098e-07
393.38,7.8196910653901e-07
393.4,7.819691065390101e-07
393.43,7.819691065390103e-07
393.45,7.819691065390104e-07
393.48,7.819691065390105e-07
393.5,7.819691065390106e-07
393.52,7.819691065390107e-07
393.55,7.819691065390108e-07
393.57,7.819691065390109e-07
393.6,7.819691065390112e-07
393.62,7.819691065390113e-07
393.65,7.819691065390114e-07
393.67,7.819691065390115e-07
393.7,7.819691065390117e-07
393.72,7.819691065390118e-07
393.74,7.819691065390119e-07
393.77,7.81969106539012e-07
393.79,7.819691065390122e-07
393.82,7.819691065390122e-07
393.84,7.819691065390123e-07
393.87,7.819691065390124e-07
393.89,7.819691065390125e-07
393.92,7.819691065390126e-07
393.94,7.819691065390129e-07
393.96,7.81969106539013e-07
393.99,7.819691065390131e-07
394.01,7.819691065390132e-07
394.04,7.819691065390134e-07
394.06,7.819691065390135e-07
394.09,7.819691065390136e-07
394.11,7.819691065390138e-07
394.14,7.819691065390139e-07
394.16,7.81969106539014e-07
394.18,7.819691065390141e-07
394.21,7.819691065390142e-07
394.23,7.819691065390143e-07
394.26,7.819691065390144e-07
394.28,7.819691065390145e-07
394.31,7.819691065390148e-07
394.33,7.819691065390149e-07
394.36,7.81969106539015e-07
394.38,7.819691065390152e-07
394.4,7.819691065390152e-07
394.43,7.819691065390153e-07
394.45,7.819691065390155e-07
394.48,7.819691065390156e-07
394.5,7.819691065390157e-07
394.53,7.819691065390158e-07
394.55,7.819691065390159e-07
394.58,7.81969106539016e-07
394.6,7.819691065390162e-07
394.63,7.819691065390163e-07
394.65,7.819691065390165e-07
394.67,7.819691065390167e-07
394.7,7.819691065390168e-07
394.72,7.819691065390169e-07
394.75,7.81969106539017e-07
394.77,7.819691065390171e-07
394.8,7.819691065390172e-07
394.82,7.819691065390173e-07
394.85,7.819691065390175e-07
394.87,7.819691065390176e-07
394.89,7.819691065390177e-07
394.92,7.819691065390179e-07
394.94,7.81969106539018e-07
394.97,7.81969106539018e-07
394.99,7.819691065390183e-07
395.02,7.819691065390184e-07
395.04,7.819691065390185e-07
395.07,7.819691065390186e-07
395.09,7.819691065390187e-07
395.11,7.819691065390188e-07
395.14,7.81969106539019e-07
395.16,7.819691065390191e-07
395.19,7.819691065390192e-07
395.21,7.819691065390194e-07
395.24,7.819691065390195e-07
395.26,7.819691065390196e-07
395.29,7.819691065390197e-07
395.31,7.819691065390198e-07
395.33,7.819691065390199e-07
395.36,7.819691065390202e-07
395.38,7.819691065390203e-07
395.41,7.819691065390204e-07
395.43,7.819691065390205e-07
395.46,7.819691065390207e-07
395.48,7.819691065390208e-07
395.51,7.819691065390209e-07
395.53,7.81969106539021e-07
395.55,7.819691065390211e-07
395.58,7.819691065390212e-07
395.6,7.819691065390213e-07
395.63,7.819691065390214e-07
395.65,7.819691065390215e-07
395.68,7.819691065390217e-07
395.7,7.819691065390218e-07
395.73,7.81969106539022e-07
395.75,7.819691065390221e-07
395.77,7.819691065390223e-07
395.8,7.819691065390224e-07
395.82,7.819691065390225e-07
395.85,7.819691065390226e-07
395.87,7.819691065390227e-07
395.9,7.819691065390229e-07
395.92,7.81969106539023e-07
395.95,7.819691065390231e-07
395.97,7.819691065390232e-07
395.99,7.819691065390233e-07
396.02,7.819691065390234e-07
396.04,7.819691065390235e-07
396.07,7.819691065390238e-07
396.09,7.819691065390239e-07
396.12,7.819691065390239e-07
396.14,7.819691065390241e-07
396.17,7.819691065390242e-07
396.19,7.819691065390243e-07
396.22,7.819691065390244e-07
396.24,7.819691065390246e-07
396.26,7.819691065390247e-07
396.29,7.819691065390248e-07
396.31,7.819691065390249e-07
396.34,7.81969106539025e-07
396.36,7.819691065390251e-07
396.39,7.819691065390253e-07
396.41,7.819691065390254e-07
396.44,7.819691065390256e-07
396.46,7.819691065390258e-07
396.48,7.819691065390259e-07
396.51,7.81969106539026e-07
396.53,7.819691065390261e-07
396.56,7.819691065390262e-07
396.58,7.819691065390263e-07
