Wavelength (nm),Normalized
225.65,0.0005978310733742
225.67,0.0005978310632865
225.7,0.0005978310564637
225.72,0.0005978310529059
225.75,0.0005978310526131
225.77,0.0005978310555853
225.79,0.0005978309922731
225.82,0.0005978307722884
225.84,0.0005978299450166
225.87,0.0005978223927728
225.89,0.0005978025730843
225.92,0.0005976618458328
225.94,0.0005973677140529
225.96,0.0005956697163005
225.99,0.0005929545561035
226.01,0.0005800682114919
226.04,0.0005659805551671
226.06,0.0005529340352053
226.09,0.0004762621149194
226.11,0.000486062408769
226.14,0.0004537812938447
226.16,0.0009216471697004
226.18,0.0017828629287136
226.21,0.0040995674037749
226.23,0.0078332474495342
226.26,0.0138273393735614
226.28,0.0217347722809326
226.31,0.0309913297870131
226.33,0.0401970586859133
226.36,0.0483970954251559
226.38,0.053345096264632
226.4,0.0548257545452514
226.43,0.051701271170478
226.45,0.0453215298076688
226.48,0.036552510497025
226.5,0.0273015932927005
226.53,0.0186058082926147
226.55,0.0115326876349568
226.57,0.0063966351155593
226.6,0.0034094487831853
226.62,0.0015750388942426
226.65,0.0009336284344269
226.67,0.0005036277558073
226.7,0.0004068294989215
226.72,0.0005054317261474
226.75,0.0005307379988623
226.77,0.0005750303117915
226.79,0.0005857646226562
226.82,0.0005947111053923
226.84,0.000596517924432
226.87,0.0005975768975954
226.89,0.0005977394726826
226.92,0.0005978010139301
226.94,0.0005978266582513
226.97,0.0005978298458218
226.99,0.0005978309206762
227.01,0.000597831022262
227.04,0.0005978310253388
227.06,0.0005978309093267
227.09,0.000597829614646
227.11,0.0005978255277533
227.14,0.0005977904250307
227.16,0.0005977002348679
227.18,0.0005970711544577
227.21,0.0005957799722133
227.23,0.0005884256250228
227.26,0.0005768845027621
227.28,0.0005575689686479
227.31,0.0004564501316122
227.33,0.0003724833234431
227.36,4.181651867011867e-05
227.38,8.949298641566737e-05
227.4,0.0
227.43,0.0019846830728177
227.45,0.00560895241333
227.48,0.0151390549344391
227.5,0.0315405640542169
227.53,0.0544353310127377
227.55,0.0851957616766882
227.58,0.1216240920404889
227.6,0.1580799649993134
227.62,0.1907046102772262
227.65,0.2105931840352909
227.67,0.2167243765399917
227.7,0.2049603938960446
227.72,0.1809633479048623
227.75,0.1476487342650529
227.77,0.1123543483523123
227.8,0.0825855473106272
227.82,0.0658802386235579
227.84,0.0633063238163453
227.87,0.0781581739976142
227.89,0.1043678523832926
227.92,0.1392950915508833
227.94,0.1728421699640037
227.97,0.2011122057750394
227.99,0.2152393826068543
228.01,0.2145414611559161
228.04,0.1962308408837632
228.06,0.1670735908778076
228.09,0.1298533516048344
228.11,0.0929168867193947
228.14,0.0600646789865197
