Wavelength (nm),Normalized
201.5,0.0049719387742141
201.53,0.0049719346274586
201.55,0.0049719318094424
201.57,0.0049719303201657
201.6,0.0049719301596285
201.62,0.0049719313278306
201.65,0.0049719122798125
201.68,0.004971863174313
201.7,0.0049717260819906
201.72,0.004970825537192
201.75,0.0049672090995362
201.78,0.0049624684918779
201.8,0.0049438445221032
201.82,0.0049321784844966
201.85,0.0049397741050833
201.88,0.0049316789933575
201.9,0.0049961185358352
201.93,0.0053925155882487
201.95,0.0061989484316922
201.97,0.0074285487526731
202.0,0.0091493080645269
202.03,0.0112318887732705
202.05,0.0133527628948958
202.07,0.0149801886157682
202.1,0.015799233665866
202.12,0.0156619957870112
202.15,0.0145908574888685
202.18,0.0128796502204874
202.2,0.0108049940996214
202.22,0.0087427464401671
202.25,0.0070937849544423
202.28,0.0059909218601395
202.3,0.0053675606372329
202.32,0.0049993285799679
202.35,0.0048736481117663
202.38,0.004912471888368
202.4,0.0049460756896444
202.43,0.0049528337755472
202.45,0.0049611806791537
202.47,0.0049690418651227
202.5,0.0049712952127009
202.53,0.0049717029155203
202.55,0.0049718977386485
202.57,0.0049719233809374
202.6,0.004971931264779
202.62,0.0049719338712254
202.65,0.0049719341640988
202.68,0.0049719341871539
202.7,0.0049719341916535
202.72,0.004971934192539
205.53,0.0049719341920049
205.55,0.0049719341825466
205.57,0.0049719341356747
205.6,0.0049719338931449
205.62,0.0049719307494839
205.65,0.0049719019584653
205.68,0.0049718122133387
205.7,0.0049715107623342
205.72,0.0049691271682959
205.75,0.0049569131778811
205.78,0.0049350093559574
205.8,0.0048267285468748
205.82,0.0046925875481777
205.85,0.0045424974037216
205.88,0.003812116114682
205.9,0.0026014922156457
205.93,0.0040012626873192
205.95,0.0095949680883987
205.97,0.0192265438382964
206.0,0.0403340454986841
206.03,0.0730501848938033
206.05,0.1196550251787244
206.07,0.1741645915311864
206.1,0.2276671971351014
206.12,0.2725108210138882
206.15,0.2977085064477828
206.18,0.2967406733834045
206.2,0.2698463944928861
206.22,0.2224384232813102
206.25,0.1673186202474274
206.28,0.1117471203990725
206.3,0.0666839997175864
206.32,0.0339107463189098
206.35,0.0143465097763833
206.38,0.0071289307594911
206.4,0.0048200211055006
206.43,0.0033442087247912
206.45,0.0034533127255013
206.47,0.004375128045446
206.5,0.0047811869768671
206.53,0.0048795930683583
206.55,0.0049512817889038
206.57,0.0049637061507858
206.6,0.0049690115037403
206.62,0.0049714726781369
206.65,0.0049718752558252
206.68,0.0049719193044197
206.7,0.0049719307367727
206.72,0.0049719338848718
206.75,0.0049719341336585
