Wavelength (nm),Normalized
201.97,0.0003596704319283
202.0,0.0003596542237107
202.03,0.0003596433448073
202.05,0.0003596377952181
202.07,0.000359637574943
202.1,0.0003596426839821
202.12,0.0003595721824786
202.15,0.0003591388299859
202.18,0.0003582044224477
202.2,0.0003560244055484
202.22,0.0003435831546568
202.25,0.0003028554528714
202.28,0.0002654792496296
202.3,0.0001426837939382
202.32,0.0001597493056122
202.35,0.0004476207367155
202.38,0.0009216094492427
202.4,0.0022322729333991
202.43,0.0053742602371455
202.45,0.0103685750437589
202.47,0.0170150432677799
202.5,0.0245098908735595
202.53,0.0320061057826549
202.55,0.0377872843225157
202.57,0.040331556184398
202.6,0.0391481107532343
202.62,0.0344633456732392
202.65,0.0275281762762636
202.68,0.019969054619828
202.7,0.0127863003026526
202.72,0.0070557513513313
202.75,0.0032126093701038
202.78,0.0013539638358761
202.8,0.0005730393676212
202.82,0.0001273016059849
202.85,7.139845199240918e-05
202.88,0.0002359876403242
202.9,0.0003182601316645
202.93,0.0003359220650952
202.95,0.0003483536688433
202.97,0.0003571071040577
203.0,0.000359180240004
203.03,0.0003595021916153
203.05,0.0003596327207348
203.07,0.0003596476145458
203.1,0.0003596516155458
203.12,0.0003596527620831
203.15,0.0003596528710062
203.18,0.0003596528783907
203.2,0.0003596528796725
203.35,0.0003596528799017
203.38,0.0003596528799125
203.4,0.000359652879914
203.43,0.0003596528799141
203.45,0.0003596528799141
203.47,0.0003596528799141
203.5,0.0003596528799141
203.53,0.0003596528799141
203.55,0.0003596528799141
203.57,0.0003596528799141
203.6,0.0003596528799141
203.62,0.0003596528799141
203.65,0.0003596528799141
203.68,0.0003596528799141
203.7,0.0003596528799141
203.72,0.0003596528799141
203.75,0.0003596528799141
203.78,0.0003596528799141
203.8,0.0003596528799141
203.82,0.0003596528799141
203.85,0.0003596528799141
203.88,0.0003596528799141
203.9,0.0003596528799141
203.93,0.0003596528799141
203.95,0.0003596528799141
203.97,0.0003596528799141
204.0,0.0003596528799141
204.03,0.0003596528799141
204.05,0.0003596528799141
204.07,0.0003596528799141
204.1,0.0003596528799141
204.12,0.0003596528799141
204.15,0.0003596528799141
204.18,0.0003596528799141
204.2,0.0003596528799141
204.22,0.0003596528799141
204.25,0.0003596528799141
204.28,0.0003596528799141
204.3,0.0003596528799141
204.32,0.0003596528799141
204.35,0.0003596528799141
204.38,0.0003596528799141
204.4,0.0003596528799141
204.43,0.0003596528799141
204.45,0.0003596528799141
204.47,0.0003596528799141
204.5,0.0003596528799141
204.53,0.0003596528799141
204.55,0.0003596528799141
204.57,0.0003596528799141
204.93,0.0003596528799141
204.95,0.0003596528799141
204.97,0.0003596528799141
205.0,0.0003596528799141
205.03,0.0003596528799141
205.05,0.0003596528799141
205.07,0.0003596528799141
205.1,0.0003596528799141
205.12,0.0003596528799141
205.15,0.0003596528799141
205.18,0.0003596528799141
205.2,0.0003596528799141
205.22,0.0003596528799141
205.25,0.0003596528799141
205.28,0.0003596528799141
205.3,0.0003596528799141
205.32,0.0003596528799141
205.35,0.0003596528799141
205.38,0.0003596528799141
205.4,0.0003596528799141
205.43,0.0003596528799141
205.45,0.0003596528799141
