Wavelength (nm),Normalized
220.78,0.0006715970341909
220.8,0.0006715958031037
220.82,0.0006715949661582
220.85,0.0006715945233542
220.88,0.0006715944746919
220.9,0.0006715948201712
220.93,0.0006715927371836
220.95,0.0006715863497471
220.97,0.0006715392467101
221.0,0.000671442879721
221.03,0.0006709016382737
221.05,0.000668923921661
221.07,0.0006665979604788
221.1,0.0006640224430582
221.12,0.0006506642010919
221.15,0.0006251631541472
221.18,0.0006425405552299
221.2,0.0007311636601216
221.22,0.0008719569301398
221.25,0.001189058692155
221.28,0.0018782468083678
221.3,0.0029214308555247
221.32,0.0043351928142847
221.35,0.0059550474654068
221.38,0.0076099969712
221.4,0.0090043337718675
221.43,0.0097979781074464
221.45,0.0098398189509026
221.47,0.0091305388530706
221.5,0.0078317143022394
221.53,0.0062739356925409
221.55,0.0046299769734912
221.57,0.0031906981143071
221.6,0.0020780659612223
221.62,0.0013832117996099
221.65,0.0009868256844328
221.68,0.0007348070830639
221.7,0.000634436228998
221.72,0.0006385670180323
221.75,0.0006387301212675
221.78,0.000658721710165
221.8,0.0006674931554108
221.82,0.0006692370272764
221.85,0.0006704529469824
221.88,0.0006713309777177
221.9,0.00067154517977
221.93,0.00067157774498
221.95,0.0006715898529533
221.97,0.0006715948371771
222.0,0.0006715955719064
222.03,0.0006715956493943
222.05,0.0006715956716418
222.07,0.0006715956734677
222.1,0.0006715956738376
225.25,0.0006715956738285
225.28,0.0006715956734331
225.3,0.0006715956684479
225.32,0.0006715956503046
225.35,0.0006715955790282
225.38,0.0006715948975524
225.4,0.0006715903894399
225.43,0.0006715796740417
225.45,0.0006715513489646
225.47,0.0006713663955488
225.5,0.0006710482704112
225.53,0.0006694680657299
225.55,0.0006645660278822
225.57,0.0006603919157186
225.6,0.0006586550175569
225.62,0.0006427948442543
225.65,0.0006233132750202
225.68,0.0006972230342322
225.7,0.00090806765672
225.72,0.0012433517329008
225.75,0.0018551180912633
225.78,0.0028950235365122
225.8,0.0043063538005303
225.82,0.0059698270775127
225.85,0.0076487095362167
225.88,0.0091361042675663
225.9,0.0101293851760381
225.93,0.0103823442429614
225.95,0.0098402389821853
225.97,0.0086093167839771
226.0,0.0069809168350626
226.03,0.005296399990817
226.05,0.0037273635403948
226.07,0.0024572273170953
226.1,0.0015662332236915
226.12,0.0010874308703715
226.15,0.000840611485191
226.18,0.0006826916288734
226.2,0.0006298203466706
226.22,0.0006447102300998
226.25,0.0006487496156336
226.28,0.0006632842223577
226.3,0.0006691123186201
226.32,0.0006702468940056
226.35,0.0006709668478345
226.38,0.0006714555400101
226.4,0.0006715698042018
226.43,0.0006715866954231
226.45,0.0006715928093277
226.47,0.0006715952697175
226.5,0.0006715956252933
226.53,0.0006715956622921
226.55,0.0006715956728507
226.57,0.000671595673713
226.6,0.0006715956738896
228.72,0.0006715956739034
228.75,0.000671595673588
228.78,0.0006715956722799
228.8,0.0006715956570548
228.82,0.0006715956046574
228.85,0.0006715954088716
228.88,0.0006715936283333
228.9,0.0006715825061336
228.93,0.000671557432525
228.95,0.0006714941299384
228.97,0.000671093962341
229.0,0.0006704413536995
229.03,0.0006672864358957
229.05,0.000657882795784
229.07,0.00065064148008
229.1,0.0006493596137739
229.12,0.0006246837683155
229.15,0.0005991569729569
229.18,0.0007478516292313
229.2,0.0011463197884048
229.22,0.0017714975809525
229.25,0.00288325795911
229.28,0.004731720196483
229.3,0.0072093408246852
229.32,0.0101047510572701
229.35,0.013010922443587
229.38,0.0155707209989788
229.4,0.0172753964809443
229.43,0.0177083842967908
229.45,0.0167743397318867
229.47,0.0146476497513352
229.5,0.0118463704384364
229.53,0.0089364318965528
229.55,0.0062475849345591
229.57,0.004209784074209
229.6,0.0030018170629086
229.62,0.0026789776778674
229.65,0.0030045568124116
229.68,0.0036953984915497
229.7,0.0046495162559924
229.72,0.0056796978672659
229.75,0.0064553214288922
229.78,0.0067770797106886
229.8,0.0066324051857537
229.82,0.0060579914050973
229.85,0.0051434983417863
229.88,0.0040484486265991
229.9,0.00299661311397
229.93,0.0021040269254007
229.95,0.0014389572918255
229.97,0.0010455389811817
230.0,0.0008325895167837
230.03,0.0007070110823992
230.05,0.0006769002029427
230.07,0.0006538060973084
230.1,0.000652813466699
230.12,0.0006641503801694
230.15,0.0006692010831155
230.18,0.000670157645088
230.2,0.0006708729640247
230.22,0.0006714142436287
230.25,0.0006715205105135
230.28,0.0006715809892667
230.3,0.0006715932842766
230.32,0.0006715949237868
230.35,0.0006715954554089
230.38,0.0006715956466117
230.4,0.00067159567107
230.43,0.0006715956732951
230.45,0.0006715956737979
230.47,0.0006715956739128
233.12,0.000671595673795
233.15,0.0006715956723454
233.18,0.0006715956668024
233.2,0.0006715956437391
233.22,0.0006715954059879
233.25,0.0006715936733319
233.28,0.0006715891391158
233.3,0.0006715563745027
233.32,0.0006714856922352
233.35,0.000671316490156
233.38,0.0006702799368224
233.4,0.0006664444137022
233.43,0.0006618581258974
233.45,0.0006564605173695
233.47,0.0006272461087284
233.5,0.000618023835826
233.53,0.0005688434942273
233.55,0.0005357223895121
233.57,0.0008844904435764
233.6,0.0017647975617274
233.62,0.0031271110580748
233.65,0.005473929839993
233.68,0.0092820364998081
233.7,0.0142890466118052
233.72,0.0201076841259802
233.75,0.0261044301778847
233.78,0.0309388494358204
233.8,0.0341267770906101
233.82,0.0348556745585773
233.85,0.0329299122698047
233.88,0.0287137193964689
233.9,0.023198930602966
233.93,0.0173864279320599
233.95,0.0119396970936779
233.97,0.0075817589362957
234.0,0.0045249748805155
234.03,0.002455545545251
234.05,0.0014304984870658
234.07,0.0007711275930751
234.1,0.000535835602262
234.12,0.0005920634602164
234.15,0.0006372832637504
234.18,0.0006395307433274
234.2,0.0006507097773108
234.22,0.0006648575737798
234.25,0.0006681808024612
234.28,0.0006707595616986
234.3,0.0006714246603717
234.32,0.0006715303006724
234.35,0.0006715728154204
234.38,0.00067159203599
234.4,0.0006715951882076
234.43,0.0006715955432122
234.45,0.000671595640921
234.47,0.0006715956705101
234.5,0.0006715956736281
234.53,0.0006715956738737
236.4,0.0006715956739246
236.43,0.0006715956739078
236.45,0.0006715956738105
236.47,0.0006715956726111
236.5,0.0006715956683648
236.53,0.0006715956266424
236.55,0.0006715953270438
236.57,0.0006715945493932
236.6,0.000671592287217
236.62,0.0006715760790223
236.65,0.0006715005370888
236.68,0.0006713749861226
236.7,0.0006711429200355
236.72,0.0006698793251985
236.75,0.0006661526880049
236.78,0.0006635253383081
236.8,0.0006537682573393
236.82,0.0006571938367225
236.85,0.0006841916183382
236.88,0.0007168943394866
236.9,0.0008065581711135
236.93,0.0010880285701137
236.95,0.0015925884492788
236.97,0.0023042377001494
237.0,0.0032933134272497
237.03,0.0044946590749558
237.05,0.005798867901792
237.07,0.0069663238504926
237.1,0.0077981471204358
237.12,0.0081785069257931
237.15,0.0080258589661109
237.18,0.0073709757832382
237.2,0.0063057344471827
237.22,0.0050172013787401
237.25,0.0037643649075119
237.28,0.0026722493494885
237.3,0.0018442060508392
237.32,0.0012406360421214
237.35,0.000883647815479
237.38,0.0007486865884166
237.4,0.0006929529332076
237.43,0.0006529473502385
237.45,0.0006466683547107
237.47,0.000660512415177
237.5,0.0006674686249248
237.53,0.0006691568908853
237.55,0.0006709235117269
237.57,0.0006712525259454
237.6,0.0006714421709051
237.62,0.0006715627396785
237.65,0.0006715897661325
237.68,0.0006715936568154
237.7,0.0006715950392964
237.72,0.0006715955846723
237.75,0.0006715956496713
237.78,0.0006715956711523
237.8,0.0006715956736639
237.82,0.0006715956738764
237.85,0.000671595673918
241.15,0.0006715956738815
241.18,0.000671595673694
241.2,0.0006715956728742
241.22,0.0006715956638978
241.25,0.0006715955932706
241.28,0.0006715953939544
241.3,0.0006715938285833
241.32,0.0006715901103721
241.35,0.0006715802553001
241.38,0.0006715146877679
241.4,0.0006712385360467
241.43,0.0006708348757618
241.45,0.0006701881462938
241.47,0.0006667220307337
241.5,0.0006638145826522
241.53,0.0006516136732196
241.55,0.0006287781246001
241.57,0.0006463576756179
241.6,0.0007292949970285
241.62,0.0008475397952367
241.65,0.001112607944009
241.68,0.0017654761031723
241.7,0.0028405540706949
241.72,0.0042940944238515
241.75,0.0061823619519423
241.78,0.0083245188685168
241.8,0.0105097044101919
241.82,0.0123103045363441
241.85,0.0134132303153902
241.88,0.01366917733212
241.9,0.0130309469576815
241.93,0.0116286653607634
241.95,0.009651811039533
241.97,0.0074340153191473
242.0,0.0053712538611686
242.03,0.0036526401183949
242.05,0.0023940602205495
242.07,0.0014879324763993
242.1,0.0009671572895656
242.12,0.000784276132067
242.15,0.0007098202504246
242.18,0.0006518924155632
242.2,0.0006407304923002
242.22,0.0006567550794763
242.25,0.0006609546569531
242.28,0.0006680948796635
242.3,0.0006706280571967
242.32,0.0006710963457313
242.35,0.0006713696924546
242.38,0.0006715463892359
242.4,0.0006715866094193
242.43,0.0006715924890958
242.45,0.0006715946359685
242.47,0.0006715955213012
242.5,0.0006715956544556
242.53,0.0006715956690187
242.55,0.0006715956734347
242.57,0.0006715956738224
242.6,0.0006715956738874
244.28,0.0006715956738145
244.3,0.0006715956726392
244.32,0.0006715956682675
244.35,0.0006715956505501
244.38,0.0006715954716989
244.4,0.0006715941885596
244.43,0.000671590850394
244.45,0.0006715810614553
244.47,0.0006715098554
244.5,0.0006713654434339
244.53,0.0006705330907376
244.55,0.0006673235081033
244.57,0.0006631266680114
244.6,0.0006573188115498
244.62,0.0006257078565855
244.65,0.0005474063120214
244.68,0.0005320960277154
244.7,0.0006341825491956
244.72,0.0006893444680847
244.75,0.0009791126280324
244.78,0.0025972882995635
244.8,0.0053913067273746
244.82,0.0108915784760541
244.85,0.0191725391268462
244.88,0.0298189376871636
244.9,0.0428333382570641
244.93,0.0567155583005269
244.95,0.069413657654148
244.97,0.0793571059403329
245.0,0.0841667505122135
245.03,0.0840389273559554
245.05,0.0779574710178041
245.07,0.0675596491184757
245.1,0.0542175415737376
245.12,0.0400765393023867
245.15,0.0273897617010674
245.18,0.0168873777869937
245.2,0.0092453503470763
245.22,0.0047356104498541
245.25,0.0019729032778772
245.28,0.0011080660025567
245.3,0.0007817966458794
245.32,0.0005107274619631
245.35,0.0004818900980247
245.38,0.0005941278559302
245.4,0.0006451364848023
245.43,0.0006539492675209
245.45,0.0006619383713968
245.47,0.0006689903872787
245.5,0.0006709837921364
245.53,0.0006713526985104
245.55,0.0006715509871233
245.57,0.0006715799261593
245.6,0.0006715905261707
245.62,0.0006715949160376
245.65,0.0006715955792787
245.68,0.0006715956496159
245.7,0.0006715956680546
245.72,0.0006715956733561
245.75,0.0006715956738074
249.25,0.0006715956738724
249.28,0.0006715956736867
249.3,0.0006715956713623
249.32,0.0006715956630805
249.35,0.0006715956306833
249.38,0.000671595315295
249.4,0.0006715931380483
249.43,0.0006715876524128
249.45,0.0006715719781807
249.47,0.000671459997007
249.5,0.0006712381313903
249.53,0.0006699741315651
249.55,0.0006651604470752
249.57,0.000658965519327
249.6,0.0006504758258517
249.62,0.0006034577928739
249.65,0.0004855691347991
249.68,0.0004591265830853
249.7,0.0006029822221911
249.72,0.0006466920120228
249.75,0.000981035726941
249.78,0.0033608392552393
249.8,0.0074564286657005
249.82,0.016003045594976
249.85,0.0293123265017005
249.88,0.0467438652971219
249.9,0.0689277077120193
249.93,0.0942230487940447
249.95,0.119246188126008
249.97,0.1411473590338139
250.0,0.1553327700671447
250.03,0.1613776884567839
250.05,0.1563874781641699
250.07,0.1419303832602563
250.1,0.1198348285571327
250.12,0.0937651669650741
250.15,0.0682732058984589
250.18,0.0456406483600275
250.2,0.027636845580424
250.22,0.015497317191169
250.25,0.0073994508017015
250.28,0.0037829296697065
250.3,0.0019674604218274
250.32,0.0006854592741814
250.35,0.0002920819877066
250.38,0.0004860981807145
250.4,0.0005965560432677
250.43,0.0006019289187885
250.45,0.0006255107067863
250.47,0.0006568752483753
250.5,0.0006674611613174
250.53,0.0006696605125535
250.55,0.0006711633201187
250.57,0.0006714115755405
250.6,0.0006715239007368
250.62,0.0006715823788602
250.65,0.0006715935669265
250.68,0.0006715950142283
250.7,0.0006715954803867
250.72,0.0006715956488022
250.75,0.000671595667403
250.78,0.0006715956732192
250.8,0.0006715956738663
250.82,0.0006715956739193
265.18,0.0006715956739269
265.2,0.0006715956739157
265.23,0.0006715956737651
265.25,0.0006715956725149
265.27,0.0006715956687625
265.3,0.0006715956367386
265.32,0.000671595552758
265.35,0.0006715949327757
265.38,0.0006715935462709
265.4,0.0006715900188418
265.43,0.0006715667085547
265.45,0.0006715260299545
265.48,0.0006713095174457
265.5,0.0006710110651204
265.52,0.0006696010148526
265.55,0.000665536692439
265.57,0.0006627499868723
265.6,0.0006511078749713
265.62,0.0006528314804804
265.65,0.0006783203365374
265.68,0.0006934325342337
265.7,0.0008277808053495
265.73,0.0010317876295213
265.75,0.0014600006204346
265.77,0.0024682612047761
265.8,0.0039875106790283
265.82,0.006317991485051
265.85,0.0092989842847567
265.88,0.0128463646878072
265.9,0.0165548447481794
265.93,0.0200570846756631
265.95,0.0227564515120554
265.98,0.02430951956638
266.0,0.0243571310668906
266.02,0.0231802296647204
266.05,0.0206783371947316
266.07,0.0173780917430231
266.1,0.0136725113304264
266.12,0.0100821373844336
266.15,0.0069299422204408
266.18,0.0045129719615732
266.2,0.0027278967643995
266.23,0.0016863534739869
266.25,0.0010282041421791
266.27,0.000810177552038
266.3,0.0007223217679783
266.32,0.0006590940520882
266.35,0.0006654649765646
266.38,0.0006566129618059
266.4,0.0006587383554721
266.43,0.0006665818048713
266.45,0.0006684685308282
266.48,0.0006706384355373
266.5,0.0006713343562015
266.52,0.0006714755501343
266.55,0.0006715683308345
266.57,0.0006715849205395
266.6,0.0006715937034366
266.62,0.0006715949731879
266.65,0.0006715954421247
266.68,0.0006715956385149
266.7,0.0006715956635857
266.73,0.0006715956725898
266.75,0.0006715956735827
266.77,0.0006715956738936
266.8,0.0006715956739249
271.15,0.0006715956739112
271.18,0.0006715956737279
271.2,0.0006715956731305
271.23,0.0006715956676392
271.25,0.0006715956299939
271.27,0.0006715955343221
271.3,0.0006715948378502
271.32,0.0006715932918601
271.35,0.0006715834191507
271.38,0.0006715649128871
271.4,0.0006715252301339
271.43,0.0006712854273485
271.45,0.0006709462624051
271.48,0.0006693092563812
271.5,0.000667630245829
271.52,0.0006600624217718
271.55,0.000641726620257
271.57,0.0006389619182944
271.6,0.0006153859084927
271.62,0.0006785358202701
271.65,0.0008762094624014
271.68,0.0011263198986443
271.7,0.0018372938155816
271.73,0.0029114359247679
271.75,0.004751516175375
271.77,0.0079771498952201
271.8,0.0123735354728718
271.82,0.0180925840472269
271.85,0.0246474371198535
271.88,0.0313780565785005
271.9,0.0373663685931718
271.93,0.041967305348378
271.95,0.0442813197348482
271.98,0.0439902810136819
272.0,0.0410941891848792
272.02,0.0365018917094648
272.05,0.0304252681176059
272.07,0.0238945501379448
272.1,0.0175958798723362
272.12,0.0120327244766304
272.15,0.007625404959651
272.18,0.0046310020407443
272.2,0.0025404316002703
272.23,0.0014935712388578
272.25,0.0008541141487389
272.27,0.0007192574803501
272.3,0.0006809779251054
272.32,0.0006397580549429
272.35,0.0006592021330105
272.38,0.0006556836374618
272.4,0.0006596545532061
272.43,0.0006672802950532
272.45,0.0006690662935264
272.48,0.0006708594136117
272.5,0.0006714038187569
272.52,0.0006715105472111
272.55,0.0006715769791118
272.57,0.0006715884987474
272.6,0.0006715943951136
272.62,0.0006715952281397
272.65,0.0006715955287746
272.68,0.0006715956521427
272.7,0.0006715956676306
272.73,0.0006715956731229
272.75,0.0006715956737215
272.77,0.000671595673895
286.55,0.0006715956737926
286.57,0.0006715956733948
286.6,0.0006715956696553
286.62,0.0006715956588189
286.65,0.0006715956232689
286.68,0.0006715953277814
286.7,0.0006715946115347
286.73,0.0006715896309059
286.75,0.0006715647596105
286.77,0.000671518428071
286.8,0.0006712548669023
286.82,0.0006708311457853
286.85,0.0006686301023802
286.88,0.0006657736835886
286.9,0.0006616769535693
286.93,0.0006367312392934
286.95,0.0006171387113023
286.98,0.0005200036870246
287.0,0.0005034317906483
287.02,0.0003078514565113
287.05,0.0
287.07,0.0009987769653019
287.1,0.0024662295421001
287.12,0.0080590545634218
287.15,0.0190015133666211
287.18,0.0339531752976205
287.2,0.0602662641103349
287.23,0.0959414612081877
287.25,0.1453048095776475
287.27,0.2105092487678934
287.3,0.2864318362144368
287.32,0.3669161781798262
287.35,0.4437569635565173
287.38,0.5058155354972367
287.4,0.5434608392092248
287.43,0.5533585422702575
287.45,0.5332428622951335
287.48,0.4852550042090713
287.5,0.4175841938307213
287.52,0.3424609306882389
287.55,0.2650762048004513
287.57,0.1930121774554385
287.6,0.1326567416774953
287.62,0.0828770444586831
287.65,0.0470718285865037
287.68,0.025662753919494
287.7,0.0111081337180908
287.73,0.004902997068592
287.75,0.0010477611805483
287.77,0.0006547153708291
287.8,0.000622637994641
287.82,0.0004275970684957
287.85,0.000585811287032
287.88,0.0005723853694044
287.9,0.0005991274617499
287.93,0.0006458555334078
287.95,0.0006564787212566
287.98,0.0006671742560515
288.0,0.0006704260249849
288.02,0.00067106351327
288.05,0.0006714749731538
288.07,0.0006715476852535
288.1,0.0006715867010449
288.12,0.000671592383265
288.15,0.0006715945445873
288.18,0.0006715954909594
288.2,0.0006715956175472
288.23,0.0006715956659611
288.25,0.0006715956716981
288.27,0.0006715956736517
288.3,0.0006715956738812
293.48,0.000671595673735
293.5,0.0006715956732046
293.52,0.0006715956683301
293.55,0.0006715956349632
293.57,0.0006715955493526
293.6,0.0006715949113138
293.62,0.0006715934483422
293.65,0.0006715895764187
293.68,0.0006715626888814
293.7,0.0006715117603888
293.73,0.0006712186012
293.75,0.0006700686248532
293.77,0.000668486262459
293.8,0.0006608622478987
293.82,0.0006524541472534
293.85,0.0006128006204583
293.88,0.0005844420922061
293.9,0.0005800505247214
293.93,0.000393887856455
293.95,0.0004787282559832
293.98,0.0002604336333798
294.0,0.0014477968501699
294.02,0.0028503762635867
294.05,0.0063088374282837
294.07,0.0193258612844679
294.1,0.0395732606833053
294.12,0.0791358091178845
294.15,0.1394441369555482
294.18,0.2161881433062389
294.2,0.3187605223694083
294.23,0.4389765063857017
294.25,0.5747050093653477
294.27,0.7107005901907151
294.3,0.836958175304131
294.32,0.934148402384017
294.35,0.991463818795674
294.38,1.0
294.4,0.9555270400568956
294.43,0.8670505528599317
294.45,0.7485117585285422
294.48,0.612860698816644
294.5,0.4771272556963435
294.52,0.353257333636353
294.55,0.2499817840212818
294.57,0.165030227987233
294.6,0.1050277950908197
294.62,0.0584533184056293
294.65,0.0289561027439254
294.68,0.0146442267350353
294.7,0.0049732002380276
294.73,0.0020557345923656
294.75,4.695092494923037e-05
294.77,0.0003236767460417
294.8,0.0005248788041636
294.82,0.0004779074833545
294.85,0.0006093704441763
294.88,0.000612254435047
294.9,0.0006310612890062
294.93,0.0006578185956269
294.95,0.0006636849047223
294.98,0.0006693188581666
295.0,0.0006709966036847
295.02,0.0006713212746412
295.05,0.0006715326278932
295.07,0.0006715701187651
295.1,0.0006715907653987
295.12,0.000671593811388
295.15,0.0006715950117949
295.18,0.0006715955609707
295.2,0.0006715956375194
295.23,0.0006715956684319
295.25,0.0006715956723056
295.27,0.0006715956737157
295.3,0.0006715956739067
402.08,0.0006715956739255
402.1,0.0006715956739245
402.12,0.0006715956739113
402.15,0.0006715956738786
402.18,0.0006715956736545
402.2,0.0006715956726631
402.23,0.0006715956710405
402.25,0.0006715956620002
402.27,0.0006715956481704
402.3,0.0006715955725866
402.33,0.0006715954687139
402.35,0.00067159491661
402.38,0.0006715942515777
402.4,0.0006715933092502
402.43,0.0006715865692243
402.45,0.0006715650794279
402.48,0.0006715482037318
402.5,0.0006715381579369
402.52,0.0006713952529271
402.55,0.0006709867352116
402.58,0.0006709067822594
402.6,0.0006698987228271
402.62,0.000670597786547
402.65,0.0006739501554704
402.68,0.0006734703122104
402.7,0.0006700087819058
402.73,0.0006971204499443
402.75,0.0007242654321913
402.77,0.0008472718725553
402.8,0.0009979144692475
402.83,0.0014129058777288
402.85,0.0019555043411463
402.88,0.0031250499454783
402.9,0.0050366683967684
402.93,0.007382808016741
402.95,0.0106794686446441
402.98,0.0162454654565157
403.0,0.0240982987216336
403.02,0.0335440696013535
403.05,0.0452908315112384
403.08,0.0607659438250169
403.1,0.07846878750825
403.12,0.0991178594815754
403.15,0.1210032553508662
403.18,0.1423007983476874
403.2,0.1626540585170886
403.23,0.1807859737017653
403.25,0.1949826492104049
403.27,0.2025837357716201
403.3,0.2050402028130014
403.33,0.2014868813538421
403.35,0.1922677197376803
403.38,0.1780433603490445
403.4,0.159687110274744
403.43,0.1394627233398076
403.45,0.1186472617015398
403.48,0.0975971553148911
403.5,0.0781365809482963
403.52,0.0605855212967662
403.55,0.046113214578103
403.58,0.033518896362888
403.6,0.0240179295541552
403.62,0.0160417956286924
403.65,0.0103923295320911
403.68,0.0070520309950734
403.7,0.0047020848416013
403.73,0.0028264912324268
403.75,0.0017342469443614
403.77,0.0013055297011202
403.8,0.0010450114314368
403.83,0.0008337373190869
403.85,0.00076315460127
403.88,0.0006928595189663
403.9,0.0006657989229132
403.93,0.000669812698893
403.95,0.0006713459615177
403.98,0.0006695481856485
404.0,0.0006709048886724
404.02,0.0006708170005727
404.05,0.0006713459118753
404.08,0.0006713952404479
404.1,0.0006715381027008
404.12,0.0006715481066144
