Wavelength (nm),Normalized
247.12,0.0015849250944655
247.14,0.001584915057973
247.17,0.0015849082610388
247.19,0.001584904703663
247.21,0.0015849043858455
247.24,0.0015849073075864
247.26,0.0015848911601654
247.29,0.0015847689462265
247.31,0.0015844904226229
247.33,0.0015827121095102
247.36,0.0015794080818834
247.38,0.0015725061292834
247.41,0.0015325483385134
247.43,0.0014807746863645
247.46,0.0012479271751833
247.48,0.0010621885234574
247.5,0.001009253080395
247.53,0.0001135308826542
247.55,0.0009248045594824
247.58,0.0015116092746701
247.6,0.0100328120769972
247.62,0.0243207513691978
247.65,0.0602913323322878
247.67,0.1216671114063584
247.7,0.2059810815148807
247.72,0.3243338917129493
247.75,0.4686738002303386
247.77,0.625862809673473
247.79,0.7770940398141466
247.82,0.9046952053102926
247.84,0.9824004541435524
247.87,1.0
247.89,0.954338140626373
247.91,0.8524724873213237
247.94,0.7040032412913853
247.96,0.5434924554730539
247.99,0.3879484518486886
248.01,0.2535181420966801
248.04,0.1499252238638281
248.06,0.0824537191287394
248.08,0.0376914516264708
248.11,0.0176184585448013
248.13,0.005280142164572
248.16,0.0027496469010062
248.18,0.0002961478095401
248.21,0.0
248.23,0.0009131370672141
248.25,0.0011248107461734
248.28,0.0014365621482773
248.3,0.0015073148100637
248.33,0.0015658151153249
248.35,0.0015761043761809
248.37,0.0015812809105473
248.4,0.0015841903901396
248.42,0.0015846606657019
248.45,0.0015848742097778
248.47,0.0015849017560134
248.5,0.0015849105141041
248.52,0.001584913615134
248.54,0.0015849139478835
248.57,0.0015849140475157
248.59,0.0015849140564721
248.62,0.0015849140587576
248.64,0.0015849140589255
248.66,0.0015849140589579
248.69,0.0015849140589646
248.71,0.001584914058965
248.74,0.001584914058965
248.76,0.001584914058965
248.79,0.001584914058965
248.81,0.001584914058965
248.83,0.001584914058965
248.86,0.001584914058965
248.88,0.001584914058965
248.91,0.001584914058965
248.93,0.001584914058965
248.95,0.001584914058965
248.98,0.001584914058965
249.0,0.001584914058965
249.03,0.001584914058965
249.05,0.001584914058965
249.08,0.001584914058965
249.1,0.001584914058965
249.12,0.001584914058965
249.15,0.001584914058965
249.17,0.001584914058965
249.2,0.001584914058965
249.22,0.001584914058965
249.25,0.001584914058965
249.27,0.001584914058965
249.29,0.001584914058965
249.32,0.001584914058965
249.34,0.001584914058965
249.37,0.001584914058965
249.39,0.001584914058965
249.41,0.001584914058965
249.44,0.001584914058965
249.46,0.001584914058965
249.49,0.001584914058965
249.51,0.001584914058965
249.54,0.001584914058965
249.56,0.001584914058965
249.58,0.001584914058965
249.61,0.001584914058965
