Wavelength (nm),Normalized
378.12,0.003478905746623
378.17,0.0034788583386644
378.22,0.0034788262459336
378.26,0.0034788094684305
378.31,0.0034788080061552
378.36,0.0034788218591076
378.4,0.0034786735694274
378.45,0.0034779804799802
378.5,0.0034762406821398
378.54,0.003469062866904
378.59,0.003447145137692
378.64,0.003415208136413
378.69,0.0033319392032397
378.73,0.0031998628574246
378.78,0.0032475219937668
378.83,0.0035068335620324
378.87,0.004482478723292
378.92,0.0069136682475888
378.97,0.0116128290814454
379.01,0.0185659798724722
379.06,0.0274352379024306
379.11,0.0367999486513781
379.16,0.0451952935385067
379.2,0.0507664174344712
379.25,0.0521106271916193
379.3,0.0489533584181697
379.34,0.0420702773809277
379.39,0.0330557526721386
379.44,0.0238076732248807
379.48,0.015662165097671
379.53,0.0096739642935312
379.58,0.0058408527154088
379.63,0.0040314220069005
379.67,0.0033448107966534
379.72,0.0031196788903529
379.77,0.0032486369406157
379.81,0.0033690565013659
379.86,0.0034349816542482
379.91,0.0034583858228039
379.95,0.003472917263405
380.0,0.0034773650919846
380.05,0.0034783823468484
380.09,0.0034787630019737
380.14,0.0034788386081374
380.19,0.0034788503056939
380.24,0.0034788532602958
380.28,0.0034788536515771
380.33,0.0034788536929371
380.38,0.0034788537001697
383.99,0.0034788536998781
384.04,0.0034788536939871
384.09,0.0034788536306512
384.13,0.0034788530852029
384.18,0.0034788490262521
384.23,0.0034788330307252
384.27,0.0034787295619085
384.32,0.0034782060295144
384.37,0.0034767929817251
384.42,0.0034705258873239
384.46,0.0034496131098831
384.51,0.0034147692052123
384.56,0.0033129578897814
384.6,0.0031145185956077
384.65,0.0028645144344653
384.7,0.00311768683919
384.74,0.0039956925500195
384.79,0.0065946291195461
384.84,0.0126564548312298
384.89,0.022576798102603
384.93,0.0368438092525349
384.98,0.0541554112186362
385.03,0.0722907679940714
385.07,0.0877684583612076
385.12,0.0968656603069353
385.17,0.0982715416355627
385.21,0.0910385924993534
385.26,0.077071959609499
385.31,0.0595872974175301
385.35,0.0414919451101757
385.4,0.0260858764456979
385.45,0.0147634677412986
385.5,0.0079728093521212
385.54,0.0045308310016717
385.59,0.0029747139730143
385.64,0.0028874733880433
385.68,0.0031061336937734
385.73,0.0032938096513426
385.78,0.0033757378601609
385.82,0.0034435535508772
385.87,0.0034684001987199
385.92,0.0034750331168115
385.97,0.0034779882804726
386.01,0.0034786832964835
386.06,0.0034788094153013
386.11,0.0034788468208261
386.15,0.0034788527762957
386.2,0.0034788535931976
386.25,0.0034788536828288
386.29,0.0034788536992567
387.75,0.0034788537004141
387.8,0.0034788536981449
387.84,0.0034788536724958
387.89,0.0034788534490651
387.94,0.0034788524363338
387.99,0.0034788448395426
388.03,0.0034787996438166
388.08,0.0034786560949536
388.13,0.0034779082868847
388.17,0.0034749130712278
388.22,0.0034686117590116
388.27,0.0034462211861159
388.31,0.0033887633512372
388.36,0.0032737967835123
388.41,0.003212416069846
388.45,0.0031549395934071
388.5,0.0033977566956268
388.55,0.0048170029252535
388.6,0.0077186234623715
388.64,0.0130797040577734
388.69,0.0215166884675247
388.74,0.0325666666691301
388.78,0.0450426103615117
388.83,0.0568109379754201
388.88,0.0652035155966255
388.92,0.0686867630343865
388.97,0.0664297563940702
389.02,0.0589682804499077
389.07,0.0476782225748911
389.11,0.0351697308744685
389.16,0.0236927280888464
389.21,0.01463754511565
389.25,0.0086564122769786
389.3,0.0052833333109788
389.35,0.003570666830202
389.39,0.0031928047980666
389.44,0.0032050146239046
389.49,0.0032538114490383
389.53,0.0033778616736109
389.58,0.0034402079408478
389.63,0.0034613146367376
389.68,0.0034738669327693
389.72,0.003477617790327
389.77,0.0034784631267672
389.82,0.003478777553139
389.86,0.0034788408752277
389.91,0.0034788518211853
389.96,0.0034788533180953
390.0,0.0034788536565459
390.05,0.0034788536964048
390.9,0.0034788536994178
390.94,0.003478853691993
390.99,0.0034788536211072
391.04,0.0034788532939476
391.08,0.0034788507867592
391.13,0.0034788355027815
391.18,0.0034787856545622
391.23,0.0034785186451432
391.27,0.0034774127880049
391.32,0.0034749930792809
391.37,0.003466062683927
391.41,0.0034419930959561
391.46,0.0033903594497023
391.51,0.0033535653602348
391.55,0.0032987565048527
391.6,0.0033413892200355
391.65,0.0038956538837922
391.7,0.005101903793112
391.74,0.0074981991188453
391.79,0.0115719731873993
391.84,0.0171867080167529
391.88,0.0239073419005135
391.93,0.0306842533794691
391.98,0.0361163738376332
392.02,0.0390843210337006
392.07,0.0390344751708292
392.12,0.0370595442516177
392.17,0.0340541606703768
392.21,0.0331955064912373
392.26,0.0381915551972104
392.31,0.0501349947473208
392.35,0.0694713937896237
392.4,0.0931349624220019
392.45,0.1170966666890816
392.49,0.1358543576436216
392.54,0.1445503122941064
392.59,0.1407906514448706
392.63,0.1253231131479207
392.68,0.1018539371171241
392.73,0.0754013790856248
392.78,0.0500271051998481
392.82,0.0296920130394683
392.87,0.0155138997749108
392.92,0.0077283744105349
392.96,0.0042572189176686
393.01,0.0030766570180334
393.06,0.0027140868391378
393.1,0.0030276681515121
393.15,0.003263030649118
393.2,0.0033610420147671
393.25,0.0034390859045529
393.29,0.0034671357394283
393.34,0.0034745567280585
393.39,0.0034778645243991
393.43,0.0034786571148528
393.48,0.0034788195962895
393.53,0.0034788456976806
393.57,0.0034788526005238
393.62,0.0034788535690664
393.67,0.0034788536781521
393.71,0.0034788536986058
393.76,0.0034788536987052
393.81,0.0034788536876226
393.86,0.0034788535745624
393.9,0.0034788526537581
393.95,0.0034788487100413
394.0,0.0034788207455901
394.04,0.0034786635212439
394.09,0.0034779015277651
394.14,0.0034758970425245
394.18,0.0034671322575613
394.23,0.0034381569705964
394.28,0.003390126823763
394.33,0.00324824298626
394.37,0.0029649273167981
394.42,0.002852503657777
394.47,0.0028059790922705
394.51,0.0036118500245356
394.56,0.0068397054179159
394.61,0.0153052044297483
394.65,0.0297193908076188
394.7,0.0514825367486318
