Wavelength (nm),Normalized
417.04,1.6108599706738537e-07
417.07,1.6108599714274128e-07
417.09,1.610859971533287e-07
417.12,1.6108599715743794e-07
417.14,1.6108599715933545e-07
417.16,1.610859971596332e-07
417.19,1.6108599715963276e-07
417.21,1.6108599715963244e-07
417.24,1.610859971596321e-07
417.26,1.6108599715963178e-07
417.29,1.610859971596313e-07
417.31,1.6108599715963104e-07
417.33,1.610859971596307e-07
417.36,1.610859971596304e-07
417.38,1.610859971596299e-07
417.41,1.610859971596296e-07
417.43,1.610859971596293e-07
417.46,1.61085997159629e-07
417.48,1.610859971596285e-07
417.5,1.610859971596282e-07
417.53,1.610859971596278e-07
417.55,1.6108599715962757e-07
417.58,1.610859971596272e-07
417.6,1.610859971596268e-07
417.63,1.610859971596263e-07
417.65,1.610859971596259e-07
417.67,1.6108599715962548e-07
417.7,1.61085997159625e-07
417.72,1.6108599715962458e-07
417.75,1.610859971596242e-07
417.77,1.6108599715962397e-07
417.8,1.610859971596236e-07
417.82,1.6108599715962329e-07
417.84,1.610859971596228e-07
417.87,1.6108599715962254e-07
417.89,1.6108599715962217e-07
417.92,1.6108599715962188e-07
417.94,1.610859971596214e-07
417.97,1.6108599715962114e-07
417.99,1.6108599715962074e-07
418.01,1.6108599715962045e-07
418.04,1.6108599715962e-07
418.06,1.6108599715961969e-07
418.09,1.6108599715961934e-07
418.11,1.6108599715961902e-07
418.13,1.6108599715961857e-07
418.16,1.6108599715961828e-07
418.18,1.6108599715961789e-07
418.21,1.610859971596176e-07
418.23,1.6108599715961714e-07
418.26,1.6108599715961685e-07
418.28,1.6108599715961648e-07
418.3,1.610859971596162e-07
418.33,1.6108599715961585e-07
418.35,1.6108599715961537e-07
418.38,1.6108599715961492e-07
418.4,1.6108599715961452e-07
418.43,1.6108599715961413e-07
418.45,1.6108599715961365e-07
418.47,1.6108599715961325e-07
418.5,1.6108599715961288e-07
418.52,1.6108599715961257e-07
418.55,1.6108599715961222e-07
418.57,1.610859971596119e-07
418.6,1.6108599715961145e-07
418.62,1.6108599715961116e-07
418.64,1.610859971596108e-07
418.67,1.610859971596105e-07
418.69,1.6108599715961005e-07
418.72,1.6108599715960973e-07
418.74,1.6108599715960936e-07
418.77,1.610859971596091e-07
418.79,1.6108599715960862e-07
418.81,1.610859971596083e-07
418.84,1.61085997159608e-07
418.86,1.6108599715960764e-07
418.89,1.610859971596072e-07
418.91,1.610859971596069e-07
418.94,1.6108599715960653e-07
418.96,1.610859971596062e-07
418.98,1.610859971596059e-07
419.01,1.6108599715960545e-07
419.03,1.6108599715960497e-07
419.06,1.6108599715960457e-07
419.08,1.610859971596041e-07
419.11,1.610859971596038e-07
419.13,1.610859971596034e-07
419.15,1.6108599715960317e-07
419.18,1.610859971596029e-07
419.2,1.610859971596026e-07
419.23,1.6108599715960224e-07
419.25,1.6108599715960177e-07
419.28,1.6108599715960137e-07
419.3,1.610859971596009e-07
419.32,1.6108599715960044e-07
419.35,1.610859971596001e-07
419.37,1.6108599715959978e-07
419.4,1.6108599715959946e-07
419.42,1.6108599715959917e-07
419.45,1.610859971595987e-07
419.47,1.610859971595984e-07
419.49,1.6108599715959809e-07
419.52,1.6108599715959774e-07
419.54,1.610859971595973e-07
419.57,1.6108599715959697e-07
419.59,1.610859971595966e-07
419.62,1.6108599715959629e-07
419.64,1.6108599715959586e-07
419.66,1.6108599715959557e-07
419.69,1.610859971595952e-07
419.71,1.6108599715959488e-07
419.74,1.610859971595944e-07
419.76,1.6108599715959414e-07
419.79,1.6108599715959377e-07
419.81,1.6108599715959345e-07
419.83,1.610859971595931e-07
419.86,1.6108599715959269e-07
419.88,1.6108599715959218e-07
419.91,1.610859971595918e-07
419.93,1.610859971595913e-07
419.96,1.6108599715959097e-07
419.98,1.6108599715959065e-07
420.0,1.610859971595904e-07
420.03,1.6108599715959017e-07
420.05,1.610859971595898e-07
420.08,1.6108599715958948e-07
420.1,1.6108599715958898e-07
420.13,1.6108599715958858e-07
420.15,1.610859971595881e-07
420.17,1.6108599715958768e-07
420.2,1.6108599715958737e-07
420.22,1.6108599715958702e-07
420.25,1.6108599715958665e-07
420.27,1.6108599715958636e-07
420.3,1.6108599715958588e-07
420.32,1.610859971595856e-07
420.34,1.6108599715958522e-07
420.37,1.6108599715958493e-07
420.39,1.6108599715958448e-07
420.42,1.610859971595842e-07
420.44,1.6108599715958385e-07
420.47,1.6108599715958353e-07
420.49,1.6108599715958305e-07
420.51,1.6108599715958276e-07
420.54,1.610859971595824e-07
420.56,1.610859971595821e-07
420.59,1.6108599715958162e-07
420.61,1.6108599715958138e-07
420.64,1.6108599715958096e-07
420.66,1.610859971595807e-07
420.68,1.610859971595804e-07
420.71,1.610859971595799e-07
420.73,1.6108599715957945e-07
420.76,1.6108599715957905e-07
