Wavelength (nm),Normalized
212.9,0.0037282762269594
212.93,0.0037282687919487
212.95,0.0037282637376713
212.97,0.0037282610641272
213.0,0.0037282607713163
213.03,0.0037282628592388
213.05,0.0037282276642813
213.07,0.0037281321494887
213.1,0.0037278459472362
213.12,0.0037257668975743
213.15,0.00371592538156
213.18,0.0036993146242887
213.2,0.0036681346546336
213.22,0.0034971526676157
213.25,0.0029812034727248
213.28,0.0025892348433228
213.3,0.0011078235349595
213.32,0.0013602894092509
213.35,0.0048299754174784
213.38,0.0087873874795157
213.4,0.0211132449608671
213.43,0.062436557993395
213.45,0.1377455068025169
213.47,0.2458879543349961
213.5,0.3936798241727646
213.53,0.5708482730043802
213.55,0.7543700136711033
213.57,0.9032511033031624
213.6,0.9897905088667468
213.62,1.0
213.65,0.9303724979805108
213.68,0.7980949530911133
213.7,0.6234052688127913
213.72,0.4370949444785547
213.75,0.275820755887234
213.78,0.1546870483469913
213.8,0.076024666461269
213.82,0.0252356217774615
213.85,0.002107646911455
213.88,0.0001967236899472
213.9,0.0013974594176928
213.93,0.0010631431243118
213.95,0.0018634177972562
213.97,0.0031155409018108
214.0,0.0035606131966886
214.03,0.0036556869024357
214.05,0.0037138276232469
214.07,0.0037230076686579
214.1,0.0037265310691744
214.12,0.0037280161412295
214.15,0.003728238103502
214.18,0.0037282607997824
214.2,0.0037282664021833
214.22,0.0037282678734529
214.25,0.0037282679833839
214.28,0.0037282680008243
214.3,0.003728267907109
214.32,0.0037282675051107
214.35,0.0037282657071069
214.38,0.0037282459925584
214.4,0.0037280949146829
214.43,0.0037276882385358
214.45,0.0037264885838276
214.47,0.0037180153258059
214.5,0.0037017477044208
214.53,0.0036158450741902
214.55,0.0033287728459908
214.57,0.0030426639512242
214.6,0.0028358197057913
214.62,0.0016270209382013
214.65,0.0
214.68,0.0041863013379249
214.7,0.0171070136349739
214.72,0.0384151015426014
214.75,0.0780850717186335
214.78,0.1442965567348429
214.8,0.233238140853454
214.82,0.3340218563825717
214.85,0.4308539485803314
214.88,0.5104878735999405
214.9,0.5545286215329903
214.93,0.5516922284946848
214.95,0.5021353500682915
214.97,0.4153038819474128
215.0,0.3128755536925879
215.03,0.2148676345703231
215.05,0.1312106324797951
215.07,0.0696369882811912
215.1,0.0330863539415879
215.12,0.0205881717207699
215.15,0.0207735679527917
215.18,0.027930370443714
215.2,0.0428261957843395
215.22,0.0624790429367837
215.25,0.0841883914437432
215.28,0.108079934024622
215.3,0.1322871369708666
215.32,0.1539771416243938
215.35,0.1698771753911837
215.38,0.1782917304703277
215.4,0.1773065484382943
215.43,0.165750648915913
215.45,0.1445453834516811
215.47,0.1168516392834304
215.5,0.0873268491237331
215.53,0.06008753736347
215.55,0.0377374903780152
215.57,0.0209155776570087
215.6,0.0104768714266882
215.62,0.0061480816622689
215.65,0.0043895105097603
215.68,0.0032335083184183
215.7,0.0030481590307542
215.72,0.0034070052995849
215.75,0.0035152330316935
215.78,0.0036623549887295
215.8,0.0037116751767755
215.82,0.0037208060789255
215.85,0.0037253014418186
215.88,0.0037277236484631
215.9,0.0037281861905032
215.93,0.0037282442671912
215.95,0.0037282616415954
215.97,0.0037282673064697
216.0,0.0037282679448275
216.03,0.0037282679972943
216.05,0.0037282680093287
216.07,0.0037282680100789
252.65,0.0037282680100561
252.68,0.0037282680095236
252.7,0.0037282680072664
252.72,0.0037282679841733
252.75,0.0037282678146806
252.78,0.0037282673619083
252.8,0.0037282639574376
252.82,0.0037282561891799
252.85,0.0037282362200603
252.88,0.0037281047528331
252.9,0.0037275575671327
252.93,0.0037267623686263
252.95,0.0037254800060851
252.97,0.0037184185662001
253.0,0.0037120802903221
253.03,0.0036843080166909
253.05,0.003625716127296
253.07,0.0036451686139892
253.1,0.0037941266595654
253.12,0.0039525936330145
253.15,0.0043388837702078
253.18,0.0057443369650672
253.2,0.0083776881347056
253.22,0.0118752305066868
253.25,0.0168502962767235
253.28,0.0247403679551524
253.3,0.0344630077365585
253.32,0.048052132497476
253.35,0.0652194278167624
253.38,0.084619987945983
253.4,0.1080607171549102
253.43,0.1365411551015825
253.45,0.1673424110171218
253.47,0.1980542492294314
253.5,0.2242973821674602
253.53,0.2444510954417112
253.55,0.2526028153832435
253.57,0.2462478304318618
253.6,0.2253974209747428
253.62,0.1932992803210951
253.65,0.1554755071991286
253.68,0.1167379338272478
253.7,0.0810577877068702
253.72,0.0524002265175708
253.75,0.0310444688365883
253.78,0.0183700687670708
253.8,0.0108366791216566
253.82,0.0057148628583432
253.85,0.0035215791056317
253.88,0.0034796149669253
253.9,0.0035778282602051
253.93,0.0034876210171108
253.95,0.0035377118420611
253.97,0.0036597916648335
254.0,0.0037068770171182
254.03,0.0037173118580707
254.05,0.0037255924365005
254.07,0.0037270344109963
254.1,0.0037277552841971
254.12,0.0037281658586879
254.15,0.0037282507143331
254.18,0.0037282623093659
254.2,0.003728266259195
254.22,0.003728267768777
254.25,0.0037282679448641
254.28,0.0037282680026981
254.3,0.0037282680094962
254.32,0.0037282680100789
254.55,0.0037282680101698
254.57,0.003728268010051
254.6,0.0037282680094069
254.62,0.0037282680023263
254.65,0.0037282679459813
254.68,0.0037282677839245
254.7,0.0037282672585137
254.72,0.0037282630283588
254.75,0.0037282397739108
254.78,0.0037281927127096
254.8,0.0037279167051027
254.82,0.0037274528537015
254.85,0.0037265794008738
254.88,0.0037216294818207
254.9,0.0037062237281632
254.93,0.0036935163172338
254.95,0.0036879447066683
254.97,0.0036252626160703
255.0,0.0036605393745293
255.03,0.00365008502873
255.05,0.0037857699510736
255.07,0.0049844425929355
255.1,0.0075660091240818
255.12,0.0113211920682897
255.15,0.0173098063404174
255.18,0.0267500161262917
255.2,0.0390879326166664
255.22,0.0532977897824159
255.25,0.0684894025361391
255.28,0.0824297515697614
255.3,0.0939765717561225
255.32,0.1015769072190175
255.35,0.1042040734137423
255.38,0.1020270645084128
255.4,0.096443188200149
255.43,0.0884676793348511
255.45,0.0787632659501365
255.47,0.0687211181966315
255.5,0.0587856156044459
255.53,0.0492507254866827
255.55,0.0403874035898836
255.57,0.031707778459646
255.6,0.0240546495149269
255.62,0.0179653094276139
255.65,0.0130332077528715
255.68,0.0090346506034747
255.7,0.0063507135428304
255.72,0.0049428083558187
255.75,0.0040615242769661
255.78,0.0038397242947907
255.8,0.003757475554013
255.82,0.0036735880184804
255.85,0.0036660570350072
255.88,0.0037034125101782
255.9,0.0037198356922474
255.93,0.0037224914057653
255.95,0.0037250358802579
255.97,0.0037273718835799
256.0,0.0037280499731544
256.02,0.0037281781764215
256.05,0.0037282507180526
256.07,0.003728261634873
256.1,0.0037282658422611
256.12,0.0037282676689435
256.15,0.0037282679089494
256.18,0.0037282679969642
256.2,0.0037282680067921
256.23,0.0037282680098665
256.25,0.0037282680101581
256.27,0.0037282680102372
320.95,0.0037282680102447
320.98,0.0037282680102452
321.0,0.0037282680102453
321.02,0.0037282680102453
321.05,0.0037282680102453
321.07,0.0037282680102453
321.1,0.0037282680102453
321.12,0.0037282680102453
321.15,0.0037282680102453
321.18,0.0037282680102453
321.2,0.0037282680102453
321.23,0.0037282680102453
321.25,0.0037282680102453
321.27,0.0037282680102453
321.3,0.0037282680102453
321.32,0.0037282680102453
321.35,0.0037282680102453
321.38,0.0037282680102453
321.4,0.0037282680102453
321.43,0.0037282680102453
321.45,0.0037282680102453
321.48,0.0037282680102453
321.5,0.0037282680102453
321.52,0.0037282680102453
