Wavelength (nm),Normalized
211.16,0.0017661076447523
211.18,0.001766107403093
211.21,0.001766107239823
211.23,0.0017661071549422
211.26,0.0017661071484508
211.28,0.0017661072203486
211.3,0.0017661058741118
211.33,0.0017661016378979
211.35,0.0017660873102595
211.38,0.0017659724342546
211.4,0.0017657147238467
211.43,0.001764169207754
211.45,0.0017615861390256
211.47,0.0017493586801274
211.5,0.0017359554194154
211.52,0.0017241165495038
211.55,0.0016597957729688
211.57,0.0016840262915228
211.6,0.0017175281300275
211.62,0.0022082277038908
211.64,0.003140697496285
211.67,0.0051735128557883
211.69,0.0083595055394352
211.72,0.0125885789647379
211.74,0.017548010055182
211.77,0.0227178620689452
211.79,0.0268586338190911
211.81,0.0294969378382539
211.84,0.029639576017041
211.86,0.0275912048366305
211.89,0.0236475560710178
211.91,0.0188292688025125
211.94,0.0137901192661601
211.96,0.0092824678606555
211.98,0.0058546149478493
212.01,0.0036992711920802
212.03,0.0023791595575805
212.06,0.0017730362242806
212.08,0.0015286660775804
212.11,0.0015424135351671
212.13,0.0025922627400397
212.15,0.0044617105840613
212.18,0.0085011654871346
212.2,0.0147732376004947
212.23,0.023081001727881
212.25,0.0328051999875196
212.28,0.0429266559921899
212.3,0.0510296858045304
212.32,0.0561926945786015
212.35,0.0564694574409743
212.37,0.0526197510687853
212.4,0.0447020793567458
212.42,0.0351144922059903
212.45,0.0251368196758344
212.47,0.0162399924308538
212.5,0.0095301000284831
212.52,0.0053535198061073
212.54,0.0028560080070039
212.57,0.0020064153235921
212.59,0.0015662134057977
212.62,0.0016233634671466
212.64,0.0015865832525351
212.67,0.0015510499639885
212.69,0.0015935120962423
212.71,0.0015310182335664
212.74,0.0018739387322846
212.76,0.0028400839402952
212.79,0.0044111627030614
212.81,0.0075742744497723
212.84,0.0123001687966159
212.86,0.0187343323862101
212.88,0.0263631116550872
212.91,0.0337247676991106
212.93,0.0396518059890599
212.96,0.0432482573777291
212.98,0.043539662826431
213.01,0.0405257408973076
213.03,0.0344233668218859
213.05,0.027100222421629
213.08,0.0194244696107245
213.1,0.0128500961038166
213.13,0.0078723293369302
213.15,0.0043753838208951
213.18,0.0022567333076217
213.2,0.0015972911812564
213.22,0.001215069253783
213.25,0.0022969730580128
213.27,0.0048667098246149
213.3,0.0090325041365296
213.32,0.0165166778978157
213.35,0.0272073376703462
213.37,0.0408251391811739
213.39,0.0561357698629819
213.42,0.0698531409608478
213.44,0.0798079654275731
213.47,0.0844375791014569
213.49,0.0824770751655986
213.52,0.0743278387293935
213.54,0.0609412431094626
213.56,0.0461324458356219
213.59,0.0316159288131582
213.61,0.0197509891228305
213.64,0.0113581896411599
213.66,0.0056480709482887
213.69,0.0026230060735106
213.71,0.0017685463335583
213.73,0.001343763943587
213.76,0.0015356352181073
213.78,0.0015863225735883
213.81,0.0017073129609169
213.83,0.0017318121467505
213.86,0.0017494778867801
213.88,0.0017622082911363
213.9,0.0017646031514675
213.93,0.0017658393346701
213.95,0.0017660233878794
213.98,0.0017660962152706
214.0,0.001766104241176
214.03,0.0017661044485815
214.05,0.0017660987846383
214.08,0.0017660456845771
214.1,0.0017659130833263
214.12,0.0017650289924343
214.15,0.0017633306543886
214.17,0.0017598030878304
214.2,0.0017405931022857
214.22,0.0017183032748816
214.25,0.0016302805607919
214.27,0.001593606336178
214.29,0.0014608006718572
214.32,0.0017610147265732
214.34,0.0027573162559155
214.37,0.0043790870662243
214.39,0.0079856377820648
214.42,0.0135760091615871
214.44,0.0217151110987064
214.46,0.0318517135416487
214.49,0.0423587573923957
214.51,0.0516224721104532
214.54,0.0583171126135324
214.56,0.0606838330086796
214.59,0.058409908929457
214.61,0.0513279669364552
214.63,0.0418001618773489
214.66,0.0309390520023819
214.68,0.0210700195668927
214.71,0.0130879064031121
214.73,0.0072387110884569
214.76,0.0035375042293318
214.78,0.00200262619281
214.8,0.0009838348282145
214.83,0.0016069558354739
214.85,0.0035911806830082
214.88,0.0069635195874575
214.9,0.0141738969195702
214.93,0.0253048236142226
214.95,0.0414551151547028
214.97,0.0615181438118504
215.0,0.0822922291258446
215.02,0.1005922450461979
215.05,0.1138090593694908
215.07,0.1184828431516285
215.1,0.1139971536711881
215.12,0.1000123892463021
215.14,0.0811942892270031
215.17,0.0597264205046911
215.19,0.0402036032162948
215.22,0.0244556235757111
215.24,0.0129250981984667
215.27,0.0058970571840101
215.29,0.0029552014992513
215.31,0.001420884619329
215.34,0.0014309189050387
215.36,0.001389930364679
215.39,0.001623843614767
215.41,0.0016675245866303
215.44,0.0017123890739194
215.46,0.0017518394374916
215.48,0.0017600337990558
215.51,0.0017648840667536
215.53,0.0017656878183593
215.56,0.0017660448042975
215.58,0.0017660893888629
215.61,0.0017661026244996
215.63,0.0017661068678494
215.66,0.0017661072678412
215.68,0.0017661073711871
215.7,0.0017661073788513
215.73,0.0017661073804626
215.75,0.0017661073805553
216.19,0.001766107380565
216.21,0.0017661073804429
216.24,0.0017661073798065
216.26,0.001766107376355
216.29,0.0017661073283254
216.31,0.0017661071403021
216.34,0.0017661051189379
216.36,0.0017660987166418
216.38,0.0017660442103226
216.41,0.0017659064779038
216.43,0.0017655275756806
216.46,0.0017630107923144
216.48,0.0017585872315981
216.51,0.0017366572246686
216.53,0.0017101421399516
216.55,0.0016035725854661
216.58,0.0015472856572371
216.6,0.0016127366753962
216.63,0.0015644103952689
216.65,0.0024137135010146
216.68,0.0040049452196512
216.7,0.0082794631272816
216.72,0.0152425534438286
216.75,0.0261477135814284
216.77,0.0401952171499011
216.8,0.0562578943490153
216.82,0.0715568875753991
216.85,0.0841113066292483
216.87,0.0901982211667812
216.89,0.0898092115054155
216.92,0.081695608229108
216.94,0.068775542764958
216.97,0.0528488414851169
216.99,0.0373242445447523
217.02,0.0238072802639809
217.04,0.0138095595861946
217.06,0.0070171037920582
217.09,0.0036549767821057
217.11,0.001456575770279
217.14,0.0012115176643707
