Wavelength (nm),Normalized
315.3,0.0002384725785578
315.32,0.0002384724543298
315.35,0.0002384723707987
315.38,0.0002384723279647
315.4,0.0002384723258276
315.43,0.0002384723643875
315.45,0.0002384722167972
315.48,0.0002384712452207
315.5,0.0002384693366726
315.52,0.0002384579092852
315.55,0.0002384101314458
315.57,0.0002383376553166
315.6,0.0002379656303743
315.62,0.0002374808582553
315.65,0.0002367628833403
315.68,0.0002322184535157
315.7,0.0002281469441533
315.73,0.0002073652015989
315.75,0.0001545974842988
315.77,0.0001453523924544
315.8,5.085352247479726e-05
315.82,0.0001928832544513
315.85,0.0002400921605826
315.88,0.0012552327093517
315.9,0.0036515302887586
315.93,0.0065931325835055
315.95,0.0136950156963579
315.98,0.0236468428783621
316.0,0.0425528846258633
316.02,0.0685181023160462
316.05,0.1057502879828598
316.07,0.1599979815006831
316.1,0.2265694786442635
316.12,0.3056483518851858
316.15,0.3894541848250059
316.18,0.4706166747961202
316.2,0.5407419563853281
316.23,0.5924430142205637
316.25,0.6211031798746122
316.27,0.6143622842603615
316.3,0.5817487700297458
316.32,0.525544400869053
316.35,0.451845619188503
316.38,0.3696420047682328
316.4,0.2863565768309354
316.43,0.2112291340575077
316.45,0.1469779986147533
316.48,0.099317629352158
316.5,0.0642676229219054
316.52,0.0380094753874625
316.55,0.0227938723514777
316.57,0.0118255770691152
316.6,0.0066276371646153
316.62,0.0025761603604396
316.65,0.0006820237362767
316.68,0.000360662855497
316.7,2.058354290371574e-05
316.73,0.0001135794687716
316.75,0.0001042100436507
316.77,0.0001861686246366
316.8,0.0002203498953028
316.82,0.0002266417530397
316.85,0.0002351152782459
316.88,0.0002363831238742
316.9,0.000237348559229
316.93,0.0002381579007504
316.95,0.0002383205410899
316.98,0.0002384353299308
317.0,0.0002384641294722
317.02,0.0002384691107673
317.05,0.0002384717836166
317.07,0.0002384722051369
317.1,0.0002384724032315
317.12,0.0002384724296924
317.15,0.0002384724388931
317.18,0.0002384724425933
317.2,0.0002384724430536
318.0,0.0002384724432154
318.02,0.000238472443191
318.05,0.0002384724429147
318.07,0.0002384724422151
318.1,0.0002384724370932
318.12,0.0002384724255307
318.15,0.0002384723950727
318.18,0.0002384721813984
318.2,0.0002384717706456
318.23,0.0002384693462036
318.25,0.0002384594377241
318.27,0.0002384448755005
318.3,0.0002383710866162
318.32,0.0002382784047715
318.35,0.0002378214716565
318.38,0.000237379411005
318.4,0.0002369825687057
318.43,0.0002334790431247
318.45,0.0002321944270676
318.48,0.0002215160090375
318.5,0.0002270279742442
318.52,0.0002149233056183
318.55,0.0001993587812476
318.57,0.0003671997460613
318.6,0.0006038661842789
318.62,0.001372976526559
318.65,0.0028200560102525
318.68,0.0047227570700362
318.7,0.0081035805894685
318.73,0.0126177710522533
318.75,0.0189840439279474
318.77,0.0280546748219515
318.8,0.0391359006626363
318.82,0.0522099836577407
318.85,0.0660732584808403
318.88,0.0796375912882911
318.9,0.0911817150203893
318.93,0.0996816895986057
318.95,0.1039171102643049
318.98,0.1033770525048892
319.0,0.0980615163203584
319.02,0.0895973883707146
319.05,0.078013078681322
319.07,0.0647576714900213
319.1,0.0511808363847454
319.12,0.0381876001148366
319.15,0.0268581285101839
319.18,0.0180680682346851
319.2,0.0111631604591743
319.23,0.0067259380534846
319.25,0.0035995227736935
319.27,0.0021178906775524
319.3,0.0012675842941146
319.32,0.0006553550080619
319.35,0.0004548288357604
319.38,0.0002708527327101
319.4,0.0002048785190096
319.43,0.0002180225247842
319.45,0.0002147747827853
319.48,0.0002289571466556
319.5,0.0002349854311856
319.52,0.0002360883245594
319.55,0.0002377197018891
319.57,0.0002380478913413
319.6,0.0002383614813317
319.62,0.0002384123973275
319.65,0.0002384433796479
319.68,0.0002384652755082
319.7,0.0002384693151032
319.73,0.000238471743734
319.75,0.0002384721623353
319.77,0.0002384723875177
319.8,0.0002384724331433
319.82,0.0002384724398405
319.85,0.0002384724427215
319.88,0.0002384724430817
319.9,0.0002384724431981
319.93,0.0002384724432413
324.38,0.0002384724432463
324.4,0.0002384724432481
324.43,0.0002384724432483
324.45,0.0002384724432483
324.48,0.0002384724432483
324.5,0.0002384724432483
324.52,0.0002384724432483
324.55,0.0002384724432483
324.57,0.0002384724432483
324.6,0.0002384724432483
324.62,0.0002384724432483
324.65,0.0002384724432483
324.68,0.0002384724432483
324.7,0.0002384724432483
324.73,0.0002384724432483
