Wavelength (nm),Normalized
200.0,0.490938654221739
200.03,0.5627227032771014
200.05,0.6140485816478225
200.07,0.6449162893339024
200.1,0.655325826335341
200.12,0.6452771926521401
200.15,0.6271453753632116
200.18,0.5740909250464964
200.2,0.4906429223153105
200.22,0.3879339743349363
200.25,0.2835456654746258
200.28,0.1908545876110242
200.3,0.1214876331670984
200.32,0.0721191116485307
200.35,0.0431546219917969
200.38,0.0313645150831203
200.4,0.0234842140724331
200.43,0.0154151420724065
200.45,0.0099884582643435
200.47,0.0070419323838557
200.5,0.006145958474404
200.53,0.0070785746776364
200.55,0.0111216694130573
200.57,0.0177978487888993
200.6,0.0264524925741472
200.62,0.0358373620782494
200.65,0.0436934432642634
200.68,0.0488949997454008
200.7,0.0511282710746801
200.72,0.0496184556176003
200.75,0.0487885974404114
200.78,0.0557016881984565
200.8,0.0729898017102593
200.82,0.1031442814457069
200.85,0.1422240525294311
200.88,0.1854078935194791
200.9,0.2226575449573849
200.93,0.2444424858838038
200.95,0.2474438289017934
200.97,0.2317967714401309
201.0,0.2041035765234109
201.03,0.1738908415259816
201.05,0.1451391431789386
201.07,0.1226979660364973
201.1,0.1068191510542796
201.12,0.0973320555356588
201.15,0.0896150953634185
201.18,0.0814789101095198
201.2,0.0746033261639835
201.22,0.0696302154316584
201.25,0.0673172288255098
201.28,0.0691706239755446
201.3,0.0740447805642296
201.32,0.0809324677719584
201.35,0.0890673894984853
201.38,0.0974445759731851
201.4,0.1052609557991499
201.43,0.1116780788130629
201.45,0.115723560950202
201.47,0.1170926926096536
201.5,0.114338468945002
201.53,0.1081874846964438
201.55,0.0978475880036207
201.57,0.0842015588901658
201.6,0.0686673610233767
201.62,0.0528850329813523
201.65,0.0384739047935827
201.68,0.0275981261919685
201.7,0.021904472350543
201.72,0.0214775331017729
201.75,0.0269139593708864
201.78,0.0410645349143131
201.8,0.0615296217487787
201.82,0.0868181112724492
201.85,0.1138340887686318
201.88,0.1392078397893192
201.9,0.1582645990152326
201.93,0.1674833612209582
201.95,0.1656474559498061
201.97,0.153860740614601
202.0,0.1357032537695939
202.03,0.1161659285331956
202.05,0.0964495415177882
202.07,0.0784035110872576
202.1,0.0627218795266175
202.12,0.0499147261856993
202.15,0.0380662709130241
202.18,0.0273205691292595
202.2,0.0194262496148899
202.22,0.0135138725352705
202.25,0.0097202313537533
202.28,0.0171883431351996
202.3,0.0321692556661876
202.32,0.072705647704641
202.35,0.1437857457603374
202.38,0.2450800351950126
202.4,0.3830252768979942
202.43,0.540521263828091
202.45,0.6918754171078586
202.47,0.81538408717189
202.5,0.874870357320895
202.53,0.8674598357870242
202.55,0.7838968520650091
202.57,0.6504356428994686
202.6,0.4886738146585997
202.62,0.3275972837633034
202.65,0.1979046912871754
202.68,0.1039351897291256
202.7,0.0475976962919613
202.72,0.0253143603188277
202.75,0.0150357314032463
202.78,0.0190037726127853
202.8,0.0243074287557042
202.82,0.0313469055016445
202.85,0.0422216533309292
202.88,0.056016612420649
202.9,0.0703503994329794
202.93,0.0826474667739222
202.95,0.0912425851196725
202.97,0.0949848871890323
203.0,0.0954358999593063
203.03,0.0950507901166852
203.05,0.0950670829696367
203.07,0.0961486623998544
203.1,0.0970081270184065
203.12,0.0966819374521733
203.15,0.0921707457263835
203.18,0.0828662631637008
203.2,0.0704003021140194
203.22,0.0546987799724904
203.25,0.0411775740630763
203.28,0.0444871512583322
203.3,0.0644211575880192
203.32,0.1201501628435253
203.35,0.2137680313841611
203.38,0.3419567403317125
203.4,0.5004997658437697
203.43,0.6613812480137322
203.45,0.7966965173437137
203.47,0.8854569876587005
203.5,0.8993326462466106
203.53,0.8447910242133462
203.55,0.7214787329034609
203.57,0.5657436642200749
203.6,0.401583195517541
203.62,0.2562789442965916
203.65,0.1563072621135114
203.68,0.1038915581339359
203.7,0.0985359976166144
203.72,0.1327670156619698
203.75,0.1792162768907031
203.78,0.2265070473490216
203.8,0.2580863204497183
203.82,0.2650742918298997
203.85,0.2478478916549908
203.88,0.2092936415556095
203.9,0.159356147011399
203.93,0.1106229270553471
203.95,0.0700012203187244
203.97,0.0428672027654442
204.0,0.0348133130443108
204.03,0.0404190852319591
204.05,0.0626100507040736
204.07,0.0985240539578792
204.1,0.1459273781044444
204.12,0.1995128091737772
204.15,0.2550738051897049
204.18,0.3085597168531523
204.2,0.3539871169453433
204.22,0.3864345663533133
204.25,0.4063494867695429
204.28,0.4138746567870396
204.3,0.414174179275585
204.32,0.4176541996631458
204.35,0.4267941576617386
204.38,0.4421978863521785
204.4,0.4725072479428263
204.43,0.5261293545566602
204.45,0.6002498652267095
204.47,0.6906499285601427
204.5,0.7889084671314525
204.53,0.8885030196447856
204.55,0.9675599322519388
204.57,1.0
204.6,0.974906346397053
204.62,0.8933588218358598
204.65,0.7653153520346192
204.68,0.6119894975419566
204.7,0.4539201617914243
204.72,0.3144930418865667
204.75,0.2108135053803669
204.78,0.1509873463683613
204.8,0.1233465545868486
204.82,0.1092167274928948
204.85,0.1066844856370274
204.88,0.1095594094164014
204.9,0.1056202231819467
204.93,0.0941319530119489
204.95,0.0784782387560805
204.97,0.0606728637388596
205.0,0.0437357115799205
205.03,0.029171896084491
205.05,0.0194435998407473
205.07,0.0169414166360394
205.1,0.0227747235027635
205.12,0.0363054391181861
205.15,0.056924343784802
205.18,0.082517529609098
205.2,0.1098438161274941
205.22,0.1354104013755426
205.25,0.1540235361412348
205.28,0.1605110176793221
205.3,0.1551412923551489
205.32,0.1410538266788691
205.35,0.1212851429305594
205.38,0.0984957642450402
205.4,0.0822625630857671
205.43,0.0853006814004186
205.45,0.1111960098700202
205.47,0.1600482341540588
205.5,0.2310709747172218
205.53,0.3161659521267629
205.55,0.4022998815430854
205.57,0.4681842552939865
205.6,0.5022633175475288
205.62,0.4988667564679442
205.65,0.4609152488257517
205.68,0.4019069910319119
205.7,0.3323293932748273
205.72,0.2662165870754021
205.75,0.2179664003332819
205.78,0.1887576375848685
205.8,0.1739588059982937
205.82,0.1617272625267921
205.85,0.1509507040745805
205.88,0.1392064831599306
205.9,0.1245068717227583
205.93,0.1121950610124304
205.95,0.1059981907698455
205.97,0.1079409638560714
206.0,0.1162053638874823
206.03,0.1269928285759553
206.05,0.1359395333881111
206.07,0.1386609053410972
206.1,0.1355348721219481
206.12,0.127673404319244
206.15,0.1199874338183319
206.18,0.1161477736399068
206.2,0.1162044328673137
206.22,0.1201068704056826
206.25,0.1233551997741289
206.28,0.1215102503070526
206.3,0.1123369484861338
206.32,0.0957841746539689
206.35,0.0746446036081753
206.38,0.0522447903617987
206.4,0.0325895248204637
206.43,0.0177004574291137
206.45,0.0085771314408196
206.47,0.0048864344893796
206.5,0.0057108528487259
206.53,0.0089431553699832
206.55,0.0170212183647814
206.57,0.03126921186857
206.6,0.0513303024512788
