Wavelength (nm),Normalized
419.36,5.7181867820765146e-05
419.39,9.992036197067886e-05
419.41,0.0001663366695001
419.44,0.0002960916521719
419.47,0.0004685516913378
419.49,0.0007101048465935
419.52,0.0010932893029454
419.55,0.0015723807447288
419.57,0.002179632913122
419.6,0.0030070772483941
419.63,0.0039703754889984
419.65,0.0050820147193349
419.68,0.0064376275581266
419.71,0.0079191683374931
419.73,0.0095070499266244
419.76,0.011314920068797
419.79,0.0132189402572724
419.81,0.0152307221880229
419.84,0.0172699701650833
419.87,0.0193847592116049
419.89,0.021472715882251
419.92,0.0235011159250545
419.94,0.0254366056141071
419.97,0.0270007350531827
420.0,0.0282377268849116
420.02,0.0290560430087348
420.05,0.0291049741164465
420.08,0.0285994981485144
420.1,0.0273689815053961
420.13,0.0254294883620763
420.16,0.0230680294603837
420.18,0.0203396585912336
420.21,0.0173606353951099
420.24,0.0143850826986499
420.26,0.0116065091844264
420.29,0.009045864584508
420.32,0.0067734095212861
420.34,0.0049724287615775
420.37,0.0035322578489386
420.4,0.0023659794411897
420.42,0.0015915933805086
420.45,0.0010338921837996
420.47,0.0006106209384374
420.5,0.0003817495848544
420.53,0.0002294469882824
420.55,0.0001142054421652
420.58,6.167523746018549e-05
420.61,2.3026284433817695e-05
420.63,1.2160318266456355e-05
420.66,5.968945607647946e-06
420.69,6.978101360602804e-07
420.71,5.856827821768374e-07
420.74,4.777995178590387e-07
420.77,5.889200827275244e-08
420.79,3.071508067455106e-07
420.82,4.096083774976893e-07
420.85,4.044325724973323e-07
420.87,4.577761622791078e-07
420.9,4.782566610971832e-07
420.93,4.813908530693799e-07
420.95,4.877088532577084e-07
420.98,4.899181801653744e-07
421.01,4.903439620292798e-07
421.03,4.908404237639801e-07
421.06,4.909977864855988e-07
421.08,4.910289216192115e-07
421.11,4.910563413631623e-07
421.14,4.910641558064095e-07
421.16,4.910656051198129e-07
421.19,4.910666230733439e-07
421.22,4.910668110713747e-07
421.24,4.91066934829368e-07
421.27,4.910669647633943e-07
421.3,4.910669699232167e-07
421.32,4.910669728820039e-07
421.35,4.910669735264672e-07
421.38,4.910669736292299e-07
421.4,4.910669736813753e-07
421.43,4.910669736916002e-07
421.46,4.910669736931026e-07
421.48,4.910669736937859e-07
421.51,4.910669736939084e-07
421.54,4.910669736939263e-07
421.56,4.910669736939335e-07
421.59,4.910669736939334e-07
421.61,4.910669736939333e-07
421.64,4.910669736939332e-07
421.67,4.910669736939331e-07
421.69,4.910669736939331e-07
421.72,4.91066973693933e-07
421.75,4.910669736939329e-07
421.77,4.910669736939328e-07
421.8,4.910669736939328e-07
421.83,4.910669736939327e-07
421.85,4.910669736939326e-07
421.88,4.910669736939325e-07
421.91,4.910669736939325e-07
421.93,4.910669736939324e-07
421.96,4.910669736939323e-07
421.99,4.910669736939322e-07
422.01,4.910669736939322e-07
422.04,4.91066973693932e-07
422.07,4.910669736939318e-07
422.09,4.910669736939318e-07
422.12,4.910669736939317e-07
422.15,4.910669736939316e-07
422.17,4.910669736939316e-07
422.2,4.910669736939315e-07
422.22,4.910669736939315e-07
422.25,4.910669736939314e-07
422.28,4.910669736939313e-07
422.3,4.910669736939312e-07
422.33,4.910669736939312e-07
422.36,4.910669736939311e-07
422.38,4.91066973693931e-07
422.41,4.910669736939309e-07
422.44,4.910669736939309e-07
422.46,4.910669736939308e-07
422.49,4.910669736939307e-07
422.52,4.910669736939306e-07
422.54,4.910669736939306e-07
422.57,4.910669736939304e-07
422.6,4.910669736939303e-07
422.62,4.910669736939303e-07
422.65,4.910669736939301e-07
422.68,4.9106697369393e-07
422.7,4.910669736939299e-07
422.73,4.910669736939299e-07
422.75,4.910669736939299e-07
422.78,4.910669736939298e-07
422.81,4.910669736939297e-07
422.83,4.910669736939296e-07
422.86,4.910669736939296e-07
422.89,4.910669736939295e-07
422.91,4.910669736939294e-07
422.94,4.910669736939293e-07
422.97,4.910669736939292e-07
422.99,4.910669736939292e-07
423.02,4.910669736939291e-07
423.05,4.910669736939289e-07
423.07,4.910669736939289e-07
423.1,4.910669736939288e-07
423.13,4.910669736939287e-07
423.15,4.910669736939286e-07
423.18,4.910669736939286e-07
423.21,4.910669736939285e-07
423.23,4.910669736939283e-07
423.26,4.910669736939282e-07
423.29,4.910669736939282e-07
423.31,4.910669736939281e-07
423.34,4.910669736939281e-07
423.36,4.91066973693928e-07
423.39,4.910669736939279e-07
423.42,4.910669736939279e-07
423.44,4.910669736939278e-07
423.47,4.910669736939277e-07
423.5,4.910669736939276e-07
423.52,4.910669736939276e-07
423.55,4.910669736939275e-07
423.58,4.910669736939273e-07
423.6,4.910669736939273e-07
423.63,4.910669736939272e-07
423.66,4.910669736939271e-07
423.68,4.91066973693927e-07
423.71,4.91066973693927e-07
423.74,4.910669736939269e-07
423.76,4.910669736939268e-07
423.79,4.910669736939267e-07
423.82,4.910669736939267e-07
423.84,4.910669736939265e-07
423.87,4.910669736939265e-07
423.89,4.910669736939264e-07
423.92,4.910669736939263e-07
423.95,4.910669736939263e-07
423.97,4.910669736939262e-07
424.0,4.910669736939261e-07
424.03,4.91066973693926e-07
424.05,4.91066973693926e-07
424.08,4.910669736939259e-07
424.11,4.910669736939257e-07
424.13,4.910669736939257e-07
424.16,4.910669736939256e-07
424.19,4.910669736939255e-07
424.21,4.910669736939254e-07
424.24,4.910669736939253e-07
424.27,4.910669736939253e-07
424.29,4.910669736939252e-07
424.32,4.910669736939251e-07
424.35,4.91066973693925e-07
424.37,4.91066973693925e-07
424.4,4.910669736939249e-07
424.43,4.910669736939247e-07
424.45,4.910669736939234e-07
424.48,4.910669736939141e-07
424.5,4.910669736938641e-07
424.53,4.91066973693753e-07
424.56,4.910669736929906e-07
424.58,4.910669736890216e-07
424.61,4.91066973681011e-07
424.64,4.910669736297856e-07
424.66,4.910669733887352e-07
424.69,4.910669729552844e-07
424.72,4.910669703904565e-07
424.74,4.91066959492531e-07
424.77,4.910669422640136e-07
424.8,4.910668471539904e-07
424.82,4.910664820259277e-07
424.85,4.910659860544709e-07
424.88,4.910633961058075e-07
424.9,4.91060146749808e-07
424.93,4.910428593807004e-07
424.96,4.909861307781261e-07
424.98,4.909317501462243e-07
425.01,4.906540034727712e-07
425.03,4.898300564187609e-07
425.06,4.892997319401345e-07
425.09,4.862484114209135e-07
425.11,4.780080096328659e-07
425.14,4.764901378669219e-07
425.17,4.558462180036894e-07
425.19,4.043343913484455e-07
425.22,4.437958005158916e-07
425.25,3.989327655091568e-07
425.27,2.832032050311206e-07
425.3,9.880554926844844e-07
425.33,1.6420372466267331e-06
425.35,2.786541982882751e-06
425.38,9.130120097844532e-06
425.41,1.740521642486777e-05
425.43,3.132601501371303e-05
425.46,6.847268315680003e-05
425.49,0.0001193270393876
425.51,0.0002168629648952
425.54,0.0003443914814502
425.57,0.0005273500548705
425.59,0.00082993679366
425.62,0.0012166040873647
425.64,0.0017274322623959
425.67,0.0024325643554127
425.7,0.0032689136487092
425.72,0.0042613565328003
425.75,0.0054126723449621
425.78,0.0066447639318817
425.8,0.0078840982459711
425.83,0.0090756672380883
425.86,0.0101631883841847
425.88,0.0110063771216792
425.91,0.0115364613242271
425.94,0.0117913017511574
425.96,0.0116578532755801
425.99,0.0111485165341408
426.02,0.0103927827095718
426.04,0.0093497569781467
426.07,0.0081943575587025
426.1,0.0069798589291465
426.12,0.0057617404047781
426.15,0.0046267250301536
426.17,0.0035865764142901
426.2,0.0027191084472264
426.23,0.0019971756947136
426.25,0.0013880425742536
426.28,0.00094730489579
426.31,0.0006009677876863
426.33,0.0003882730750987
426.36,0.000240160651551
426.39,0.0001301745623881
426.41,7.677461353829594e-05
426.44,4.2973587643582805e-05
426.47,1.823311565997489e-05
426.49,1.0005722966477612e-05
426.52,5.195763017212857e-06
426.55,1.364098063592005e-06
426.57,9.226871417656048e-07
426.6,6.597264170613324e-07
426.63,2.846793046377363e-07
426.65,4.013131422010344e-07
426.68,4.48868012570062e-07
426.71,4.340342505752134e-07
426.73,4.6851300068002545e-07
426.76,4.821258698490211e-07
426.78,4.836800054324765e-07
426.81,4.884909218128408e-07
426.84,4.902113252104957e-07
426.86,4.904931647152068e-07
426.89,4.908759244532367e-07
426.92,4.90950435443315e-07
426.94,4.910312755031328e-07
426.97,4.910562911736505e-07
427.0,4.91061216759984e-07
427.02,4.91065376615497e-07
427.05,4.910665443216047e-07
427.08,4.910667652742092e-07
427.1,4.910669213920114e-07
427.13,4.910669610402288e-07
427.16,4.910669681049746e-07
427.18,4.910669724258713e-07
427.21,4.91066973417801e-07
427.24,4.910669735823004e-07
427.26,4.910669736710582e-07
427.29,4.910669736894481e-07
427.31,4.910669736922746e-07
427.34,4.910669736936407e-07
427.37,4.910669736939012e-07
427.39,4.910669736939416e-07
427.42,4.910669736939584e-07
427.45,4.910669736939582e-07
427.47,4.91066973693958e-07
427.5,4.910669736939578e-07
427.53,4.910669736939576e-07
427.55,4.910669736939574e-07
427.58,4.910669736939571e-07
427.61,4.910669736939569e-07
427.63,4.910669736939566e-07
427.66,4.910669736939564e-07
427.69,4.910669736939563e-07
427.71,4.91066973693956e-07
427.74,4.910669736939558e-07
427.77,4.910669736939556e-07
427.79,4.910669736939553e-07
427.82,4.910669736939551e-07
427.85,4.910669736939549e-07
427.87,4.910669736939547e-07
427.9,4.910669736939545e-07
427.92,4.910669736939543e-07
427.95,4.910669736939541e-07
427.98,4.910669736939539e-07
428.0,4.910669736939537e-07
428.03,4.910669736939534e-07
428.06,4.910669736939531e-07
428.08,4.91066973693953e-07
428.11,4.910669736939527e-07
428.14,4.910669736939525e-07
428.16,4.910669736939523e-07
428.19,4.910669736939521e-07
428.22,4.910669736939519e-07
428.24,4.910669736939516e-07
428.27,4.910669736939514e-07
428.3,4.910669736939512e-07
428.32,4.91066973693951e-07
428.35,4.910669736939508e-07
428.38,4.910669736939505e-07
428.4,4.910669736939504e-07
428.43,4.910669736939502e-07
428.45,4.910669736939498e-07
