Wavelength (nm),Normalized
300.97,4.421445450092466e-05
301.02,4.421445450092463e-05
301.08,4.4214454500924595e-05
301.14,4.421445450092457e-05
301.19,4.4214454500924534e-05
301.25,4.42144545009245e-05
301.31,4.4214454500924466e-05
301.36,4.421445450092369e-05
301.42,4.421445450092013e-05
301.48,4.421445450089369e-05
301.53,4.421445450071708e-05
301.59,4.4214454499983114e-05
301.65,4.4214454495177354e-05
301.7,4.4214454467990544e-05
301.76,4.421445432496937e-05
301.82,4.421445385119784e-05
301.87,4.4214451365679886e-05
301.93,4.421444026943095e-05
301.99,4.4214409432684785e-05
302.05,4.421427203063066e-05
302.1,4.421375876614613e-05
302.16,4.421258617573013e-05
302.22,4.4208147925397017e-05
302.27,4.419435931098381e-05
302.33,4.416942317397423e-05
302.39,4.408926223209352e-05
302.44,4.388538698815167e-05
302.5,4.3626358357845e-05
302.56,4.291645975370952e-05
302.61,4.1534763506801936e-05
302.67,4.109402997903441e-05
302.73,4.002254920527431e-05
302.78,4.06137123434446e-05
302.84,5.726271315643663e-05
302.9,8.942640518748337e-05
302.95,0.0001600442281587
303.01,0.0003070529233559
303.07,0.0006138000817877
303.12,0.0010925407049978
303.18,0.0018214240960128
303.24,0.0028984308699445
303.3,0.0042903529996115
303.35,0.005994060344858
303.41,0.0079386364891694
303.47,0.0099489652901218
303.52,0.0118395888004936
303.58,0.0133631779502084
303.64,0.0143851218561145
303.69,0.0147067354717944
303.75,0.0142784553877712
303.81,0.0132286099222068
303.86,0.0116296071365367
303.92,0.0097034709918671
303.98,0.0076985705099144
304.03,0.0057901503985527
304.09,0.0041199300675141
304.15,0.0027535296081755
304.2,0.0017537931838578
304.26,0.0010517623727096
304.32,0.0005742092657058
304.37,0.0003117029242633
304.43,0.0001647353414401
304.49,8.02951326691141e-05
304.55,5.2929449519979475e-05
304.6,4.281701919905948e-05
304.66,3.797662808801528e-05
304.72,4.012902884230569e-05
304.77,4.202284095582894e-05
304.83,4.312935089951187e-05
304.89,4.3551467731282894e-05
304.94,4.394594502583961e-05
305.0,4.411174502993626e-05
305.06,4.4165791776396585e-05
305.11,4.419832789215995e-05
305.17,4.4209405082458994e-05
305.23,4.4212476529490065e-05
305.28,4.421390798154899e-05
305.34,4.4214312147989227e-05
305.4,4.4214407377933064e-05
305.45,4.4214443580698005e-05
305.51,4.421445211914522e-05
305.57,4.421445382232009e-05
305.62,4.421445433651145e-05
305.68,4.421445429978835e-05
305.74,4.421445384622286e-05
305.8,4.421445139808973e-05
305.85,4.42144405427619e-05
305.91,4.421441060452951e-05
305.97,4.421427783675642e-05
306.02,4.421378375103407e-05
306.08,4.421265748332815e-05
306.14,4.420839840726306e-05
306.19,4.419514415042646e-05
306.25,4.4171119412518225e-05
306.31,4.409340228989734e-05
306.36,4.389434724519407e-05
306.42,4.363692395452125e-05
306.48,4.2923315338338146e-05
306.53,4.149979292444039e-05
306.59,4.091773593138557e-05
306.65,3.947124504214447e-05
306.7,3.917444212985456e-05
306.76,4.589264646126331e-05
306.82,8.648603449269116e-05
306.87,0.0001622849611025
306.93,0.0003131586965667
306.99,0.0006325487242198
307.05,0.0011344803832809
307.1,0.00191331496574
