Wavelength (nm),Normalized
296.48,0.0142680599194387
296.5,0.01343867600465
296.52,0.0121208097029952
296.55,0.0103424505848825
296.57,0.0083645043498941
296.6,0.0063905845330909
296.62,0.0045665566096578
296.65,0.0030408353682574
296.68,0.0019190786430134
296.7,0.0010807746011892
296.73,0.0005913533460211
296.75,0.0002669005675914
296.77,0.0001458555194971
296.8,8.657646271028586e-05
296.82,4.312289556049258e-05
296.85,3.7479330518643025e-05
296.88,2.7720757619703897e-05
296.9,2.6076206183301307e-05
296.93,2.929733118534112e-05
296.95,2.9925455891709046e-05
296.98,3.124052142682984e-05
297.0,3.1725623912228426e-05
297.02,3.18279366388482e-05
297.05,3.191854140293722e-05
297.07,3.193658729364932e-05
297.1,3.1949007407625784e-05
297.12,3.195101912456854e-05
297.15,3.19519624437322e-05
297.18,3.195247589936342e-05
297.2,3.195255780433936e-05
297.23,3.195259636752346e-05
297.25,3.195260191239344e-05
297.27,3.195260424477321e-05
297.3,3.195260461454968e-05
297.32,3.195260465826154e-05
297.35,3.1952604672601176e-05
313.82,3.1952604672646035e-05
313.85,3.1952604660478895e-05
313.88,3.195260462678393e-05
313.9,3.195260452197308e-05
313.93,3.1952603685731004e-05
313.95,3.1952601749142473e-05
313.98,3.195258859098568e-05
314.0,3.1952561657349713e-05
314.02,3.195239585139645e-05
314.05,3.195167593373903e-05
314.07,3.195052902946038e-05
314.1,3.194449865735944e-05
314.12,3.1936162237816064e-05
314.15,3.1922886490570625e-05
314.18,3.184091241278441e-05
314.2,3.175949634418237e-05
314.23,3.1353385911026316e-05
314.25,3.028441618695745e-05
314.27,2.9929314402526797e-05
314.3,2.759843761807835e-05
314.32,2.9589749147657307e-05
314.35,2.8535896373137463e-05
314.38,4.665382368189799e-05
314.4,9.28690546181091e-05
314.43,0.0001471770111717
314.45,0.0002926998115891
314.48,0.0004975296311264
314.5,0.0009119667510945
314.52,0.0014903471937423
314.55,0.0023461140563715
314.57,0.0036512603704436
314.6,0.0052944877473555
314.62,0.0073190979807385
314.65,0.0095398418344572
314.68,0.0117649135946368
314.7,0.0137873655100843
314.73,0.0153971194233059
314.75,0.0164439599750061
314.77,0.0165661989129149
314.8,0.0159751504025345
314.82,0.0146946987019595
314.85,0.0128667574419248
314.88,0.0107303260524177
314.9,0.0084802101026158
314.93,0.0063797619492913
314.95,0.0045410422486001
314.98,0.0031294392034347
315.0,0.0020668481904134
315.02,0.0012605490732204
315.05,0.0007760053066455
315.07,0.0004246534343259
315.1,0.0002506314619068
315.12,0.000116476778462
315.15,5.173469307245127e-05
315.18,3.835366755630359e-05
315.2,2.5947444739089273e-05
315.23,2.821384359165593e-05
315.25,2.759996219075273e-05
315.27,3.022470603105222e-05
315.3,3.1345193096748795e-05
315.32,3.154534757633309e-05
315.35,3.183572684694104e-05
315.38,3.1878280679060955e-05
315.4,3.191202589013257e-05
315.43,3.194109589385342e-05
315.45,3.194698586246378e-05
315.48,3.195121646729329e-05
315.5,3.19522901578507e-05
315.52,3.195247766479175e-05
315.55,3.1952579292323436e-05
315.57,3.195259544976886e-05
315.6,3.195260311280626e-05
315.62,3.195260414277078e-05
315.65,3.1952604503162494e-05
315.68,3.195260464911551e-05
315.7,3.195260466729578e-05
315.73,3.195260467354282e-05
325.35,3.195260467079731e-05
325.38,3.195260466176084e-05
325.4,3.1952604633310306e-05
325.43,3.195260440730115e-05
325.45,3.1952603886269476e-05
325.48,3.195260034446492e-05
325.5,3.1952593072678514e-05
325.52,3.1952547911925156e-05
325.55,3.195234903354866e-05
325.57,3.195202548786806e-05
325.6,3.195029099646254e-05
325.62,3.194779766631272e-05
325.65,3.194361763422155e-05
325.68,3.191772361934079e-05
325.7,3.188942408624615e-05
325.73,3.174772965031731e-05
325.75,3.135248930837509e-05
325.77,3.114574809111483e-05
325.8,3.00319775226149e-05
325.82,3.0255390497146104e-05
325.85,2.836261346024849e-05
325.88,3.3355710634872773e-05
325.9,4.890809528598078e-05
325.93,6.31853154580049e-05
325.95,0.0001182047824636
325.98,0.0001918512132455
326.0,0.0003775312958504
326.02,0.0006406774947517
326.05,0.00106499194355
326.07,0.0018338638741714
326.1,0.0028730496291621
326.12,0.0043451537635914
326.15,0.0061714861469404
326.18,0.0082066794640911
326.2,0.0104134834767307
326.23,0.0125842422649441
326.25,0.0145809258553785
326.27,0.0160217167224847
326.3,0.0169144789202552
326.32,0.0170847869234132
