Wavelength (nm),Normalized
293.93,0.0015649260944539
293.96,0.0015649166410709
294.0,0.0015649102200004
294.03,0.0015649068312423
294.07,0.0015649064747967
294.11,0.0015649091506635
294.14,0.0015648698568106
294.18,0.0015647465721367
294.22,0.0015639958933771
294.25,0.0015621497884765
294.29,0.0015533614312879
294.33,0.0015237577274347
294.36,0.0014819316143941
294.4,0.0013528118752875
294.43,0.0011117249713682
294.47,0.0011283594517367
294.51,0.0013210364631925
294.54,0.0024709217509343
294.58,0.0062732483760752
294.62,0.0130661683389622
294.65,0.0239011895677342
294.69,0.0383636332158597
294.73,0.0549348751354134
294.76,0.0702082618501318
294.8,0.0818348913107634
294.84,0.0870522323102473
294.87,0.083922184447116
294.91,0.0739110439499285
294.94,0.0594429768259811
294.98,0.0427704417972655
295.02,0.0275482989701284
295.05,0.015620833282507
295.09,0.0077524591677791
295.13,0.0031630183357134
295.16,0.0015459499492572
295.2,0.0011470000852703
295.24,0.0010520968972271
295.27,0.001309197469135
295.31,0.0014595197239365
295.34,0.0015104237377297
295.38,0.0015489944622113
295.42,0.0015609529668598
295.45,0.0015635542885463
295.49,0.0015646555843433
295.53,0.001564843072209
295.56,0.0015649049512468
295.6,0.0015649143112142
295.64,0.0015649153904728
295.67,0.0015649156358293
295.71,0.0015649156603444
295.75,0.0015649156622379
296.55,0.0015649156621807
296.58,0.0015649156599362
296.62,0.0015649156311375
296.66,0.001564915344054
296.69,0.0015649140837489
296.73,0.0015649031437337
296.76,0.001564830584129
296.8,0.0015646096600244
296.84,0.0015633009217509
296.87,0.0015575909175673
296.91,0.0015462659861687
296.95,0.0015009449249133
296.98,0.0014375013694018
297.02,0.0012405712639786
297.06,0.0008825231702688
297.09,0.0009443993345773
297.13,0.0013171198393197
297.16,0.0031933599902096
297.2,0.0091153817100929
297.24,0.0195553777761383
297.27,0.0360497165847762
297.31,0.0579216588582103
297.35,0.082878624482188
297.38,0.1064908418232936
297.42,0.1230882912622437
297.46,0.1302623896411129
297.49,0.1250988975090353
297.53,0.1098079813792205
297.57,0.087995169624273
297.6,0.0629988029635296
297.64,0.0402904264448814
297.67,0.0226405568978225
297.71,0.0112344865251247
297.75,0.0049544320995638
297.78,0.0016818097275139
297.82,0.000978998931833
297.86,0.0007740095880765
297.89,0.0011252842064091
297.93,0.0012521983130348
297.97,0.0010670864794652
298.0,0.0009077604476202
298.04,0.0004193441944857
298.07,8.529284016396835e-05
298.11,0.0023833026626397
298.15,0.0077011503220263
298.18,0.0195280515263046
298.22,0.0416817018927281
298.26,0.0737117905228337
298.29,0.1139929852770994
298.33,0.1556524087858923
298.37,0.1927159378516483
298.4,0.2154007812280298
298.44,0.2205915275743916
298.48,0.2069213138088594
298.51,0.1754508117805654
298.55,0.1349808672540956
298.58,0.0938996517660827
298.62,0.0576352756809971
298.66,0.0309325160109554
298.69,0.0133970119032334
298.73,0.0047512213628491
298.77,0.0006066453168768
298.8,0.0003234765058257
298.84,0.0007248436725985
298.88,0.0009448106601461
298.91,0.0013220257303767
298.95,0.0014830221424459
298.98,0.0015265275035809
299.02,0.0015500550123348
299.06,0.0015459092531864
299.09,0.0015224208850859
299.13,0.0015112042288069
299.17,0.0014897451078722
299.2,0.0015102778929341
299.24,0.0017777899103522
299.28,0.0022906484156091
299.31,0.0033879270918642
299.35,0.0050311538368954
299.39,0.0074354708958709
299.42,0.0108659651566685
299.46,0.0151310558385166
299.49,0.020211106601201
299.53,0.0256582891803558
299.57,0.0310101290390944
299.6,0.0354873621202091
299.64,0.037893527269561
299.68,0.038104122280988
299.71,0.0355622997388618
299.75,0.0309470520507321
299.79,0.0250075225493585
299.82,0.0184894128052967
299.86,0.0125440183713627
299.89,0.0077982061349872
299.93,0.0046195052093435
299.97,0.0027640531438692
300.0,0.0017384290844495
300.04,0.0014493596293291
300.08,0.0013340860889781
300.11,0.0013947149296893
300.15,0.0014583074941444
300.19,0.0015001336799504
300.22,0.0017087367879911
300.26,0.0021009155543015
300.3,0.0028754136512278
300.33,0.0042078009148294
300.37,0.0060462509847244
300.4,0.0082502160171214
300.44,0.0104023647775547
300.48,0.012186922781655
300.51,0.0132027026039634
300.55,0.0131257920371387
300.59,0.0120927821831483
300.62,0.0102143313461258
300.66,0.0079865269056703
300.7,0.0058411205235557
300.73,0.0040431792778839
300.77,0.0027831480130458
300.8,0.0019988492100449
300.84,0.0016658759554723
300.88,0.0015484548666567
300.91,0.0015018381199704
300.95,0.0015254554391822
300.99,0.0015370395063209
301.02,0.0015543115945378
301.06,0.0015614557973348
301.1,0.0015634224912835
301.13,0.0015645498103938
301.17,0.001564838328163
301.21,0.0015648921595959
301.24,0.001564911801535
301.28,0.0015649151167227
301.31,0.0015649155417618
301.35,0.0015649156482273
301.39,0.0015649156507784
301.42,0.0015649155631187
301.46,0.0015649151965515
301.5,0.0015649121987402
301.53,0.0015649021914612
301.57,0.0015648373573424
301.61,0.0015645243200503
301.64,0.001563826998354
301.68,0.001560728006891
301.71,0.0015509934336528
301.75,0.0015385803035684
301.79,0.0015020270946231
301.82,0.0014395973806944
301.86,0.0014647452423829
301.9,0.0015602439703493
301.93,0.0019475322866752
301.97,0.0030796528043832
302.01,0.0050325526915613
302.04,0.0080727622908528
302.08,0.0120323927631391
302.12,0.0165215759454497
302.15,0.0206312803263339
302.19,0.0237477068176375
302.22,0.0251484082547889
302.26,0.0243075193908387
302.3,0.0216265065022344
302.33,0.0177395605876708
302.37,0.0132333853892281
302.41,0.0090809146037629
302.44,0.0057534911701953
302.48,0.0035122175846284
302.52,0.0021622899881857
302.55,0.0016396899073727
302.59,0.0014802659008715
302.62,0.0014285833690995
302.66,0.001492487030063
