Wavelength (nm),Normalized
204.27,0.0047150531249519
204.3,0.0047150489917856
204.32,0.0047150461728772
204.35,0.0047150446682267
204.37,0.0047150444778342
204.39,0.0047150456016996
204.42,0.0047150351268338
204.44,0.0047149249311871
204.47,0.0047145874125794
204.49,0.0047118593111048
204.52,0.0047054014920863
204.54,0.0046651834436226
204.57,0.0045948081961614
204.59,0.0042555248900647
204.62,0.0038667713637382
204.64,0.0024053961806969
204.67,0.0019226092482782
204.69,0.0003851797294305
204.72,0.0063899694600998
204.74,0.0190609945588864
204.77,0.0550129366767808
204.79,0.1150735672565367
204.82,0.2076072767183515
204.84,0.3240108389509418
204.87,0.4540310481275509
204.89,0.5690780013565955
204.92,0.6546049108151429
204.94,0.6819890910247591
204.96,0.6546049108151429
204.99,0.5690780013565955
205.01,0.4540310481275509
205.04,0.3240108389509418
205.06,0.2076072767183515
205.09,0.1150735672565367
205.11,0.0550129366767808
205.14,0.0190609945588864
205.16,0.0063899694600998
205.19,0.0003851797294305
205.21,0.0019226092482782
205.24,0.0024053961806969
205.26,0.0038667713637382
205.29,0.0042555248900647
205.31,0.0045948081961614
205.34,0.0046651834436226
205.36,0.0047054014920524
205.39,0.0047118593111133
205.41,0.0047145874126208
205.44,0.0047149249312522
205.46,0.0047150351269129
205.48,0.0047150456017835
205.51,0.004715048295318
205.53,0.0047150484917278
205.56,0.0047150485319754
205.58,0.0047150485341896
205.61,0.0047150485345173
205.63,0.0047150485345668
205.66,0.0047150485345687
205.68,0.0047150485345689
205.71,0.0047150485345689
205.73,0.0047150485345689
205.76,0.0047150485345689
205.78,0.0047150485345689
205.81,0.0047150485345689
205.83,0.0047150485345689
205.86,0.0047150485345689
205.88,0.0047150485345689
205.91,0.0047150485345689
205.93,0.0047150485345689
205.96,0.0047150485345689
205.98,0.0047150485345689
206.0,0.0047150485345689
206.03,0.0047150485345689
206.05,0.004715048534568
206.08,0.0047150485345618
206.1,0.004715048534423
206.13,0.0047150485336123
206.15,0.0047150485197201
206.18,0.0047150484543587
206.2,0.0047150475929629
206.23,0.0047150443514752
206.25,0.0047150114283364
206.28,0.0047149135669767
206.3,0.0047141457077972
206.33,0.0047123810983265
206.35,0.0047016452663015
206.38,0.0046834298734469
206.4,0.0045971398426033
206.43,0.0045023500127568
206.45,0.0044201486364899
206.48,0.0039891230604941
206.5,0.0041992409739759
206.53,0.0045905426311796
206.55,0.0081482085067175
206.57,0.0149160367729525
206.6,0.0287150845880053
206.62,0.0494080823075166
206.65,0.0765109641971713
206.67,0.1075603922956659
206.7,0.1357631298365425
206.72,0.1570311323679441
206.75,0.1654380727748635
206.77,0.159583225515712
206.8,0.1411643107909544
206.82,0.1131642384992375
206.85,0.0828916319292157
206.87,0.0543349189641565
206.9,0.0320183561308663
206.92,0.017394817036333
206.95,0.0085406527594125
206.97,0.005306862405252
207.0,0.0037440129426887
207.02,0.0040570845278444
207.05,0.0041492260473216
207.07,0.0045026789837827
207.09,0.0045974916466913
207.12,0.0046837646409038
207.14,0.0047019231324124
207.17,0.0047125621944915
207.19,0.0047141901654589
207.22,0.0047147815175445
207.24,0.0047150128942381
207.27,0.0047150394952579
207.29,0.004715047623734
207.32,0.0047150483450513
207.34,0.0047150485201284
207.37,0.0047150485320967
207.39,0.0047150485344264
207.42,0.0047150485345488
207.44,0.0047150485345681
207.47,0.0047150485345688
207.49,0.0047150485345689
207.52,0.0047150485345689
207.54,0.0047150485345689
207.57,0.0047150485345689
207.59,0.0047150485345689
207.61,0.0047150485345689
207.64,0.0047150485345689
207.66,0.0047150485345689
207.69,0.0047150485345689
207.71,0.0047150485345689
207.74,0.0047150485345688
207.76,0.0047150485345665
207.79,0.0047150485345504
207.81,0.0047150485342072
207.84,0.0047150485322722
207.86,0.0047150485004542
207.89,0.0047150483555606
207.91,0.0047150465146352
207.94,0.0047150397945304
207.96,0.004714973675198
207.99,0.0047147827090972
208.01,0.0047133238779846
208.04,0.0047100601815705
208.06,0.0047021906642256
208.09,0.0046557287209626
208.11,0.0045892391375703
208.14,0.00430619519016
208.16,0.0040860515330903
208.18,0.0033337419591912
208.21,0.0037303307878187
208.23,0.0045365603812848
208.26,0.0106740193556162
208.28,0.0221800500920997
208.31,0.0452508096524195
208.33,0.0795030937339202
208.36,0.1241233518704825
208.38,0.1748242687666277
208.41,0.2208780757655967
208.43,0.2555510214547725
208.46,0.2692549739514307
208.48,0.2597242164122111
208.51,0.2297060072299138
208.53,0.1840183930930444
208.56,0.1345175374078607
208.58,0.0876016978243451
208.61,0.0508305807051256
208.63,0.026531333569575
208.66,0.0116909050345668
208.68,0.0061013425489486
208.7,0.0033502086235571
208.73,0.003768091687501
208.75,0.0038629592260639
208.78,0.0044152909565869
208.8,0.0045292081014206
208.83,0.0046214429273724
208.85,0.0046922733464104
208.88,0.0047060686826684
208.9,0.0047134111650549
208.93,0.0047145275825602
208.95,0.0047149767097984
208.98,0.004715029860863
209.0,0.0047150465823739
209.03,0.0047150481169849
209.05,0.0047150485014176
209.08,0.0047150485287167
209.1,0.0047150485342159
209.13,0.0047150485345174
209.15,0.0047150485345666
209.18,0.0047150485345687
209.2,0.0047150485345689
209.22,0.0047150485345689
209.25,0.0047150485345689
209.27,0.0047150485345689
209.3,0.0047150485345689
209.32,0.0047150485345689
209.35,0.0047150485345689
209.37,0.0047150485345689
209.4,0.0047150485345689
209.42,0.0047150485345689
209.45,0.0047150485345689
209.47,0.0047150485345689
209.5,0.0047150485345689
209.52,0.0047150485345689
209.55,0.0047150485345689
209.57,0.0047150485345689
209.6,0.0047150485345688
209.62,0.0047150485345665
209.65,0.0047150485345504
209.67,0.0047150485344361
209.7,0.0047150485322012
209.72,0.0047150485205593
209.75,0.0047150483463775
209.77,0.0047150476127399
209.79,0.0047150390883765
209.82,0.0047150103182438
209.84,0.004714749902684
209.87,0.0047140548095674
209.89,0.0047091447120485
209.92,0.0046990657472578
209.94,0.0046432136913084
209.97,0.0045602133308008
209.99,0.0041972369416344
210.02,0.0038810869861696
210.04,0.0027594924108176
210.07,0.0029968527151283
210.09,0.0033152703384558
210.12,0.0107856143528169
210.14,0.0251639976059967
210.17,0.0570503605504538
210.19,0.1073565485137474
210.22,0.1745195759383772
210.24,0.2532846605743608
210.27,0.3357197628266187
210.29,0.4018745607055023
210.31,0.4440228499585799
210.34,0.4463217319578085
210.36,0.4148380357303884
210.39,0.3502102111690011
210.41,0.2724333683613403
210.44,0.190958836362542
210.46,0.1187477969852209
210.49,0.0645697276248242
210.51,0.031252765727841
210.54,0.0115908032363525
210.56,0.0052508660368174
210.59,0.0021697889303787
210.61,0.0031661300266456
210.64,0.0034508489988018
210.66,0.0042540658380776
210.69,0.0044637355664878
210.71,0.004648492975819
210.74,0.0046869802220416
210.76,0.0047094683718623
210.79,0.0047131535514092
210.81,0.0047147628890295
210.83,0.0047149692327947
210.86,0.0047150394344105
210.88,0.0047150464577704
210.91,0.0047150483565392
210.93,0.0047150485009849
210.96,0.0047150485286705
210.98,0.0047150485342148
211.01,0.0047150485345173
211.03,0.0047150485345666
211.06,0.0047150485345686
211.08,0.0047150485345689
211.11,0.0047150485345689
211.13,0.0047150485345689
211.16,0.0047150485345689
211.18,0.0047150485345689
211.21,0.0047150485345689
211.23,0.0047150485345689
211.26,0.0047150485345689
211.28,0.0047150485345689
211.31,0.0047150485345689
211.33,0.0047150485345689
211.35,0.0047150485345689
211.38,0.0047150485345689
211.4,0.0047150485345689
211.43,0.0047150485345689
211.45,0.0047150485345689
211.48,0.0047150485345689
211.5,0.0047150485345689
211.53,0.0047150485345689
211.55,0.0047150485345689
211.58,0.0047150485345689
211.6,0.0047150485345689
211.63,0.0047150485345689
211.65,0.0047150485345689
211.68,0.0047150485345689
211.7,0.0047150485345689
211.73,0.0047150485345689
211.75,0.0047150485345689
211.78,0.0047150485345689
211.8,0.0047150485345689
211.83,0.0047150485345689
211.85,0.0047150485345689
211.88,0.0047150485345689
211.9,0.0047150485345689
211.92,0.0047150485345689
211.95,0.0047150485345689
211.97,0.0047150485345689
212.0,0.0047150485345689
212.02,0.0047150485345689
212.05,0.0047150485345689
212.07,0.0047150485345689
212.1,0.0047150485345689
212.12,0.0047150485345686
212.15,0.0047150485345666
212.17,0.0047150485345188
212.2,0.0047150485342286
212.22,0.0047150485289723
212.25,0.0047150485029092
212.27,0.0047150481344754
212.3,0.0047150466516508
212.32,0.0047150403205836
212.35,0.0047149746941889
212.37,0.0047147804011992
212.4,0.004713250065079
212.42,0.0047096999827051
212.44,0.0046876931451523
212.47,0.0046491374716397
212.49,0.0044599023513205
