Wavelength (nm),Normalized
200.0,0.0784946938870931
200.07,0.0631789949829652
200.14,0.0495003559171464
200.2,0.0374587766896367
200.27,0.0270542573004361
200.34,0.0182867977495446
200.41,0.0096700661875183
200.47,0.0041854584767766
200.54,0.0011931124565863
200.61,0.0001628119814139
200.68,0.0
200.74,0.0001048701707148
200.81,0.0002028331417787
200.88,0.0003109036050469
200.95,0.0003624447117737
201.01,0.0003819876286638
201.08,0.0003876454330663
201.15,0.0003898588461922
201.22,0.0003903950794555
201.28,0.0003905060279506
201.35,0.0003905246024601
201.42,0.000390528793491
201.49,0.0003905293761923
201.55,0.0003905294464234
201.62,0.00039052945343
203.92,0.0003905294543988
203.99,0.0003905294544779
204.05,0.0003905294544836
204.12,0.0003905294544839
204.19,0.0003905294544839
204.26,0.0003905294544839
204.32,0.0003905294544839
204.39,0.0003905294544839
204.46,0.0003905294544839
204.53,0.0003905294544839
204.59,0.0003905294544839
204.66,0.0003905294544839
204.73,0.0003905294544839
204.8,0.0003905294544839
204.86,0.0003905294544839
204.93,0.0003905294544839
205.0,0.0003905294544839
205.07,0.0003905294544839
205.14,0.0003905294544839
205.2,0.0003905294544839
205.27,0.0003905294544839
205.34,0.0003905294544839
205.41,0.0003905294544839
205.47,0.0003905294544839
205.54,0.0003905294544839
205.61,0.0003905294544839
205.68,0.0003905294544839
205.74,0.0003905294544839
205.81,0.0003905294544839
205.88,0.0003905294544839
205.95,0.0003905294544839
206.01,0.0003905294544839
206.08,0.0003905294544839
206.15,0.0003905294544839
206.22,0.0003905294544839
206.28,0.0003905294544839
206.35,0.0003905294544839
206.42,0.0003905294544839
206.49,0.0003905294544839
206.55,0.0003905294544839
206.62,0.0003905294544839
206.69,0.0003905294544839
206.76,0.0003905294544839
206.82,0.0003905294544839
206.89,0.0003905294544839
206.96,0.0003905294544839
207.03,0.0003905294544839
207.09,0.0003905294544839
207.16,0.0003905294544839
207.23,0.0003905294544839
207.3,0.0003905294544839
207.36,0.0003905294544839
207.43,0.0003905294544839
207.5,0.0003905294544839
207.57,0.0003905294544839
207.64,0.0003905294544839
207.7,0.0003905294544839
207.77,0.0003905294544839
207.84,0.0003905294544839
207.91,0.0003905294544839
207.97,0.0003905294544839
208.04,0.0003905294544839
208.11,0.0003905294544839
208.18,0.0003905294544837
208.24,0.0003905294544826
233.51,0.0003905294544719
233.58,0.0003905294543818
233.65,0.0003905294537038
233.72,0.0003905294504568
233.78,0.0003905294286102
233.85,0.00039052930411
233.92,0.000390528669158
233.99,0.0003905265733199
234.05,0.0003905168566151
234.12,0.0003904796230003
234.19,0.0003903535921089
234.26,0.0003900846506697
234.32,0.0003892470108635
234.39,0.0003872015180686
234.46,0.0003830506239683
234.53,0.0003794611980909
234.59,0.0003741452525774
234.66,0.0003748852155993
234.73,0.0004020524295313
234.8,0.0004953617081732
234.86,0.0007332170346389
234.93,0.001148164148877
235.0,0.0018072089890949
235.07,0.0027403204095075
235.14,0.0039024878883871
235.2,0.0051771050207707
235.27,0.0063785908756351
235.34,0.0072976115729405
235.41,0.0077406847966697
235.47,0.0076514391430508
235.54,0.0070441808151054
235.61,0.0059994784447278
235.68,0.0047524172723129
235.74,0.0035176358236413
235.81,0.0025229846976327
235.88,0.0019959506495402
235.95,0.002224259301647
236.01,0.0032657163164638
236.08,0.0053047644440585
236.15,0.0084868469414989
236.22,0.0127342669429726
236.28,0.017692286619482
236.35,0.0228486563204893
236.42,0.0274670019455141
236.49,0.0307362250010745
236.55,0.0322371288543326
236.62,0.0316974447416219
236.69,0.0290763214655683
236.76,0.0248973398080372
236.82,0.0199397749361108
236.89,0.0149536028559081
236.96,0.0105513218938925
237.03,0.0072121076615988
237.09,0.0050562689656709
237.16,0.003976913734666
237.23,0.0038702783029523
237.3,0.0043072902810306
237.36,0.0049195449621816
237.43,0.0054156198125824
237.5,0.005649733720332
237.57,0.0055515933885096
237.64,0.0053670271914835
237.7,0.0053147571504698
237.77,0.0059055548011115
237.84,0.0077807140971899
237.91,0.0115962549151658
237.97,0.0173718670448829
238.04,0.0249966886206089
238.11,0.0338463963967202
238.18,0.0427539780560295
238.24,0.0505698987717573
238.31,0.05614076762398
238.38,0.0585300510151995
238.45,0.0575713879261299
238.51,0.0539006926220555
238.58,0.0484204273399926
238.65,0.0419330622807612
238.72,0.0354443977798637
238.78,0.0296131890384681
238.85,0.0245838007770594
238.92,0.0203855224107886
238.99,0.0167109385275288
239.05,0.0133872883577892
239.12,0.0102974246364994
239.19,0.007600784308028
239.26,0.0052937208141998
239.32,0.0034521440936206
239.39,0.002084989594476
239.46,0.0012323346771364
239.53,0.0007445859829672
239.59,0.0004957472895496
239.66,0.0003746074899603
239.73,0.0003491590294577
239.8,0.000339869580876
239.86,0.000329561175112
239.93,0.0002934385160163
240.0,0.0002469643096933
240.07,0.0002452953393036
240.14,0.0005438532697446
240.2,0.0012483256257694
240.27,0.002812384130726
240.34,0.0058319047215072
240.41,0.0110156780229478
240.47,0.0184003000807421
240.54,0.0279233782032987
240.61,0.0388365480170249
240.68,0.049635428037904
240.74,0.0588487130949453
240.81,0.064840692007859
240.88,0.0662519506291859
240.95,0.0627816942020875
241.01,0.0553567657378376
241.08,0.0453665087740669
241.15,0.0342419496884457
241.22,0.0237577021787063
