Wavelength (nm),Normalized
200.0,0.0509196121988261
200.03,0.124328689203541
200.05,0.1946549075314108
200.07,0.2618982671824353
200.1,0.3260587681566146
200.12,0.3871364104539498
200.15,0.4636930580605241
200.18,0.5287677620480832
200.2,0.5704363588548225
200.22,0.5796899462465543
200.25,0.555414912611338
200.28,0.5124594854034787
200.3,0.4676108530897386
200.32,0.4603768442601438
200.35,0.5021306342072214
200.38,0.5997061944059342
200.4,0.7404962473978316
200.43,0.8741024051720978
200.45,0.9683401809287588
200.47,1.0
200.5,0.9439015154562173
200.53,0.8207592541681871
200.55,0.6471221034835207
200.57,0.4678997471684458
200.6,0.3062447828928269
200.62,0.1849480752022582
200.65,0.1068846638036239
200.68,0.0551815570110696
200.7,0.0287800067234909
200.72,0.0202737004402454
200.75,0.013349851291652
200.78,0.0166507041805392
200.8,0.0252230079118882
200.82,0.04526673140374
200.85,0.077507933739341
200.88,0.1199598280895999
200.9,0.1666419431568763
200.93,0.2060662345346116
200.95,0.2307862116784849
200.97,0.2363000598831623
201.0,0.219836888600536
201.03,0.1877082675836378
201.05,0.1438725577411403
201.07,0.0998340773303742
201.1,0.0610167315168055
201.12,0.0325672231107493
201.15,0.0149716694002224
201.18,0.0048654424779819
201.2,0.002334912064821
201.22,0.005593418951599
201.25,0.0120153366993221
201.28,0.0234035569697017
201.3,0.0378158286827136
201.32,0.0531268488069459
201.35,0.0669675856697752
201.38,0.0772045502902181
201.4,0.0810758486029409
201.43,0.0776849219436806
201.45,0.067659454196546
201.47,0.0523261051899048
201.5,0.0368296908476392
201.53,0.0226816594951012
201.55,0.013028470519276
201.57,0.0168748645457056
201.6,0.0375360095254772
201.62,0.074331275454016
201.65,0.1348123914607667
201.68,0.2206800610160888
201.7,0.3222720746940036
201.72,0.4284929301893169
201.75,0.5194022687819835
201.78,0.5702733806733056
201.8,0.5778390108829385
201.82,0.5436419178494483
201.85,0.4746709894743463
201.88,0.3853811703006577
201.9,0.300218969670623
201.93,0.232157276524758
201.95,0.1855590254976764
201.97,0.1625037136006025
202.0,0.1549271891274992
202.03,0.1536662870734386
202.05,0.1615145144774929
202.07,0.1714638095344427
202.1,0.1829352510834725
202.12,0.1939408539265094
202.15,0.1979660663935415
202.18,0.1897412025127896
202.2,0.1694576962819549
202.22,0.1390135680713723
202.25,0.1035457027811172
202.28,0.0702824224352531
202.3,0.0438391035415289
202.32,0.032037892637251
202.35,0.0381213583017401
202.38,0.0611584767788185
202.4,0.104822357940156
202.43,0.1708288482823357
202.45,0.2527768272065996
202.47,0.3423371727307843
202.5,0.4192182079264524
202.53,0.4743900917850262
202.55,0.4908454845635346
202.57,0.465294296905399
202.6,0.4020213079990967
202.62,0.3127254969804995
202.65,0.2196936944014816
202.68,0.1392456594603451
202.7,0.0788950349414424
202.72,0.0441377370917787
202.75,0.0278414223484646
202.78,0.0279133680644229
202.8,0.0316236927401075
202.82,0.0326810115138446
202.85,0.0321236065233831
202.88,0.0293419066870601
202.9,0.0240411097492031
202.93,0.0179326532979688
202.95,0.0121542217814035
202.97,0.0076187146488971
203.0,0.0046914746210353
203.03,0.0029244891705568
203.05,0.0022698185407754
203.07,0.0018957579440415
203.1,0.0018476591775618
203.12,0.0019842633572457
203.15,0.0020527688809423
203.18,0.0020672661512241
203.2,0.0020772335540721
203.22,0.002082731741773
203.25,0.0020759609663953
203.28,0.0020615079743222
203.3,0.0019848274500066
203.32,0.0018845152177056
203.35,0.0017616299880439
203.38,0.0011778591325007
203.4,0.0001464559389229
203.43,0.0010095330811103
203.45,0.0049879747912468
203.47,0.0117253896246848
203.5,0.0275682916153432
203.53,0.0521589632208898
203.55,0.0881668811187507
203.57,0.134494627583863
203.6,0.185485990355371
203.62,0.2348297700852012
203.65,0.27747325095285
203.68,0.3105951891244495
203.7,0.331361529112291
203.72,0.3403015796013457
203.75,0.3419664409448876
203.78,0.3316920610659821
203.8,0.3153182009552859
203.82,0.2893884594300818
203.85,0.2539336890445182
203.88,0.2110691199940018
203.9,0.1630705203404389
203.93,0.1184641764462798
