Wavelength (nm),Normalized
231.73,0.0042529772298207
231.75,0.0022226243278925
231.78,0.001182015918251
231.8,0.0010047945706692
231.83,0.0018132837484457
231.85,0.0036108159660534
231.88,0.0066558309204783
231.9,0.0108515232503832
231.93,0.0159144446328148
231.95,0.0213800587944041
231.98,0.0262041417688177
232.0,0.0295541236385424
232.03,0.0311951088967315
232.05,0.03029811610896
232.08,0.0275150210401952
232.1,0.0229338473592784
232.12,0.0177977873752357
232.15,0.0126276614142208
232.17,0.0082141584980491
232.2,0.0048785131351219
232.22,0.0024521263298902
232.25,0.0010034171297129
232.27,0.0004135912311918
232.3,8.311710982549806e-05
232.32,7.16476370971698e-05
232.35,5.260868016551088e-05
232.37,9.829464901063776e-05
232.4,0.0001096321081407
232.42,0.0001255902167269
232.45,0.0001270321556212
232.47,0.0001280733633419
232.5,0.0001207109565178
232.52,0.0001219080220517
232.54,0.0001182720678608
232.57,0.000163753992801
232.59,0.0002450004005495
232.62,0.0004725634934487
232.64,0.0008399075729105
232.67,0.0014511013007248
232.69,0.0022754816992887
232.72,0.0032751409389922
232.74,0.0043513767341595
232.77,0.0053025529092042
232.79,0.0060015529885054
232.82,0.0062763106847202
232.84,0.0060858848023175
232.87,0.0054793691372275
232.89,0.00453549274407
232.92,0.0034992173416144
232.94,0.0024722789851006
232.97,0.0016111877646217
232.99,0.0009793467616276
233.01,0.0005445382156108
233.04,0.0003206479809315
233.06,0.0001850097686332
233.09,0.0001470108092738
233.11,0.0001128783789112
233.14,0.0001047732803802
233.16,9.757416307343808e-05
233.19,0.0001101350845008
233.21,0.0001223560106925
233.24,0.0002543181691011
233.26,0.0004803907085128
233.29,0.0010313520282707
233.31,0.0019563686046243
233.34,0.0032219191076675
233.36,0.0049424030984129
233.39,0.0070035581313439
233.41,0.0091660324336943
233.43,0.0112332019907151
233.46,0.0127174655416808
233.48,0.0135417952387689
233.51,0.0133493240686801
233.53,0.0123996091298559
233.56,0.0106823698366585
233.58,0.008504356024243
233.61,0.0062897379614611
233.63,0.0042780185902359
233.66,0.0026527889879176
233.68,0.0015302199444998
233.71,0.000767958895555
233.73,0.0003984433432634
233.76,0.0001778161192099
233.78,0.0001314239900557
233.81,0.0001012281782129
233.83,0.0001169820835832
233.85,0.0001199812432098
233.88,0.0001292130078469
233.9,0.0001314246654893
233.93,0.0001336150049338
233.95,0.0001340175397288
233.98,0.0001342398086754
234.0,0.000134374203823
234.03,0.0001343967711437
234.05,0.0001344054920837
234.08,0.000134401835408
234.1,0.0001343678934858
234.13,0.0001343006612087
234.15,0.0001339290316605
234.18,0.000133373822091
234.2,0.0001324865501986
234.23,0.0001277813741733
234.25,0.0001241201715064
234.28,0.0001091649992203
234.3,0.0001122286663763
234.32,0.0001081247114261
234.35,0.0002002888084809
234.37,0.0003635040530617
234.4,0.0008064004689527
234.42,0.0015148977124095
234.45,0.0026811355430786
234.47,0.0042455218977748
234.5,0.0061336997396655
234.52,0.0081596056791493
234.55,0.0099465462108021
234.57,0.0112573787186825
234.6,0.0117725303245009
234.62,0.011368921965296
234.65,0.0102901766932036
234.67,0.0085630053254832
234.7,0.0066458395301511
234.72,0.0047280411969907
234.74,0.0031028945875735
234.77,0.0018917795516649
234.79,0.0010374061635038
234.82,0.0005686700850784
234.84,0.0002586324118185
234.87,0.0001240824840535
234.89,0.0001140775842935
234.92,0.0001039503428423
234.94,0.0001206169788221
234.97,0.0001247238351057
234.99,0.0001311865530636
235.02,0.0001327092540031
235.04,0.0001339662884096
235.07,0.0001342194465076
235.09,0.0001343705202011
235.12,0.0001343959283605
235.14,0.0001344078300296
235.16,0.000134409485436
235.19,0.0001344101153717
235.21,0.0001344101874272
235.24,0.0001344102100592
235.26,0.0001344102121184
235.29,0.0001344102125864
235.31,0.0001344102127007
242.16,0.0001344102127071
242.18,0.0001344102126837
242.21,0.0001344102125779
242.23,0.0001344102112981
242.26,0.0001344102067055
242.28,0.0001344101605864
242.31,0.0001344100210518
242.33,0.0001344088536085
242.36,0.0001344059039638
242.38,0.0001343852955414
242.41,0.0001343425413107
242.43,0.0001340915730133
242.46,0.000133677777641
242.48,0.0001329253345635
242.51,0.0001287880482958
242.53,0.0001245068627167
242.56,0.0001064158087009
242.58,9.945841662110697e-05
242.6,6.486940878768758e-05
242.63,0.0001176040988075
242.65,0.0001931122808967
242.68,0.000615457997582
242.7,0.0013288156912465
242.73,0.0028597478093488
242.75,0.0051464891397718
242.78,0.0085330348463567
242.8,0.0127911854873972
242.83,0.0175596804467608
242.85,0.0223316319669263
242.88,0.0261852296261218
242.9,0.0286055137949903
242.93,0.0290160480742298
242.95,0.027253861676671
242.98,0.0240598213021401
243.0,0.0195825511891633
243.03,0.0148923575214835
